issue_utc,lead_min,method,scale,fss
2025-10-13 23:00:00,360,M0,1,0.7887891530990601
2025-10-13 23:00:00,360,M0,3,0.8273125886917114
2025-10-13 23:00:00,360,M0,9,0.8741100430488586
2025-10-13 23:00:00,360,M0,21,0.9158650636672974
2025-10-13 23:00:00,360,M0,51,0.9556929469108582
2025-10-13 23:00:00,360,M1,1,0.8241777420043945
2025-10-13 23:00:00,360,M1,3,0.8450949788093567
2025-10-13 23:00:00,360,M1,9,0.8730822801589966
2025-10-13 23:00:00,360,M1,21,0.9054968357086182
2025-10-13 23:00:00,360,M1,51,0.9471324682235718
2025-10-13 23:00:00,360,M4,1,0.7765166163444519
2025-10-13 23:00:00,360,M4,3,0.7975437641143799
2025-10-13 23:00:00,360,M4,9,0.824588418006897
2025-10-13 23:00:00,360,M4,21,0.8545897006988525
2025-10-13 23:00:00,360,M4,51,0.8978405594825745
2025-10-14 07:00:00,30,M0,1,0.9319219589233398
2025-10-14 07:00:00,30,M0,3,0.9627581834793091
2025-10-14 07:00:00,30,M0,9,0.985409140586853
2025-10-14 07:00:00,30,M0,21,0.994511604309082
2025-10-14 07:00:00,30,M0,51,0.9982656836509705
2025-10-14 07:00:00,30,M1,1,0.9445754885673523
2025-10-14 07:00:00,30,M1,3,0.9700053334236145
2025-10-14 07:00:00,30,M1,9,0.9884691834449768
2025-10-14 07:00:00,30,M1,21,0.9957091212272644
2025-10-14 07:00:00,30,M1,51,0.9989347457885742
2025-10-14 07:00:00,30,M4,1,0.9500350952148438
2025-10-14 07:00:00,30,M4,3,0.9731773734092712
2025-10-14 07:00:00,30,M4,9,0.9896591305732727
2025-10-14 07:00:00,30,M4,21,0.9961149096488953
2025-10-14 07:00:00,30,M4,51,0.9988371729850769
2025-10-14 07:00:00,60,M0,1,0.912293553352356
2025-10-14 07:00:00,60,M0,3,0.9432269334793091
2025-10-14 07:00:00,60,M0,9,0.9719999432563782
2025-10-14 07:00:00,60,M0,21,0.9873390197753906
2025-10-14 07:00:00,60,M0,51,0.9954549074172974
2025-10-14 07:00:00,60,M1,1,0.9220280647277832
2025-10-14 07:00:00,60,M1,3,0.9455231428146362
2025-10-14 07:00:00,60,M1,9,0.970279335975647
2025-10-14 07:00:00,60,M1,21,0.9861018657684326
2025-10-14 07:00:00,60,M1,51,0.9954133629798889
2025-10-14 07:00:00,60,M4,1,0.9344334006309509
2025-10-14 07:00:00,60,M4,3,0.9555158615112305
2025-10-14 07:00:00,60,M4,9,0.9758273959159851
2025-10-14 07:00:00,60,M4,21,0.9878963232040405
2025-10-14 07:00:00,60,M4,51,0.994644045829773
2025-10-14 07:00:00,120,M0,1,0.8462735414505005
2025-10-14 07:00:00,120,M0,3,0.8777857422828674
2025-10-14 07:00:00,120,M0,9,0.9135541319847107
2025-10-14 07:00:00,120,M0,21,0.9413313865661621
2025-10-14 07:00:00,120,M0,51,0.9651206731796265
2025-10-14 07:00:00,120,M1,1,0.8763011693954468
2025-10-14 07:00:00,120,M1,3,0.8979589939117432
2025-10-14 07:00:00,120,M1,9,0.9256895780563354
2025-10-14 07:00:00,120,M1,21,0.9501082301139832
2025-10-14 07:00:00,120,M1,51,0.9696353673934937
2025-10-14 07:00:00,120,M4,1,0.8822264075279236
2025-10-14 07:00:00,120,M4,3,0.902973473072052
2025-10-14 07:00:00,120,M4,9,0.9281495809555054
2025-10-14 07:00:00,120,M4,21,0.9483940601348877
2025-10-14 07:00:00,120,M4,51,0.9663013815879822
2025-10-14 07:00:00,180,M0,1,0.8154542446136475
2025-10-14 07:00:00,180,M0,3,0.8488315939903259
2025-10-14 07:00:00,180,M0,9,0.8892959356307983
2025-10-14 07:00:00,180,M0,21,0.9242600202560425
2025-10-14 07:00:00,180,M0,51,0.9569953083992004
2025-10-14 07:00:00,180,M1,1,0.8543528318405151
2025-10-14 07:00:00,180,M1,3,0.877017080783844
2025-10-14 07:00:00,180,M1,9,0.9072330594062805
2025-10-14 07:00:00,180,M1,21,0.9359016418457031
2025-10-14 07:00:00,180,M1,51,0.9635869860649109
2025-10-14 07:00:00,180,M4,1,0.8512365818023682
2025-10-14 07:00:00,180,M4,3,0.8731755018234253
2025-10-14 07:00:00,180,M4,9,0.9016494750976562
2025-10-14 07:00:00,180,M4,21,0.9288005828857422
2025-10-14 07:00:00,180,M4,51,0.9562295079231262
2025-10-14 07:00:00,240,M0,1,0.77009117603302
2025-10-14 07:00:00,240,M0,3,0.8022276759147644
2025-10-14 07:00:00,240,M0,9,0.8429214954376221
2025-10-14 07:00:00,240,M0,21,0.881475567817688
2025-10-14 07:00:00,240,M0,51,0.9231275916099548
2025-10-14 07:00:00,240,M1,1,0.8116307854652405
2025-10-14 07:00:00,240,M1,3,0.8334370851516724
2025-10-14 07:00:00,240,M1,9,0.8629134297370911
2025-10-14 07:00:00,240,M1,21,0.894150972366333
2025-10-14 07:00:00,240,M1,51,0.9305852651596069
2025-10-14 07:00:00,240,M4,1,0.8053275346755981
2025-10-14 07:00:00,240,M4,3,0.8268516063690186
2025-10-14 07:00:00,240,M4,9,0.8558863997459412
2025-10-14 07:00:00,240,M4,21,0.887317419052124
2025-10-14 07:00:00,240,M4,51,0.9239356517791748
2025-10-14 07:00:00,300,M0,1,0.7324527502059937
2025-10-14 07:00:00,300,M0,3,0.7640836238861084
2025-10-14 07:00:00,300,M0,9,0.8034226298332214
2025-10-14 07:00:00,300,M0,21,0.8414736390113831
2025-10-14 07:00:00,300,M0,51,0.8867481350898743
2025-10-14 07:00:00,300,M1,1,0.7739861011505127
2025-10-14 07:00:00,300,M1,3,0.7959352731704712
2025-10-14 07:00:00,300,M1,9,0.8260977268218994
2025-10-14 07:00:00,300,M1,21,0.8600856065750122
2025-10-14 07:00:00,300,M1,51,0.9005138278007507
2025-10-14 07:00:00,300,M4,1,0.7639983892440796
2025-10-14 07:00:00,300,M4,3,0.7856725454330444
2025-10-14 07:00:00,300,M4,9,0.8155050873756409
2025-10-14 07:00:00,300,M4,21,0.8497687578201294
2025-10-14 07:00:00,300,M4,51,0.8925400376319885
2025-10-14 07:00:00,360,M0,1,0.708420991897583
2025-10-14 07:00:00,360,M0,3,0.7384093999862671
2025-10-14 07:00:00,360,M0,9,0.7765077352523804
2025-10-14 07:00:00,360,M0,21,0.8130465745925903
2025-10-14 07:00:00,360,M0,51,0.8595470190048218
2025-10-14 07:00:00,360,M1,1,0.7506198883056641
2025-10-14 07:00:00,360,M1,3,0.7714529633522034
2025-10-14 07:00:00,360,M1,9,0.8009302020072937
2025-10-14 07:00:00,360,M1,21,0.8348320722579956
2025-10-14 07:00:00,360,M1,51,0.8791681528091431
2025-10-14 07:00:00,360,M4,1,0.7476515173912048
2025-10-14 07:00:00,360,M4,3,0.7685595154762268
2025-10-14 07:00:00,360,M4,9,0.7972431182861328
2025-10-14 07:00:00,360,M4,21,0.8289082646369934
2025-10-14 07:00:00,360,M4,51,0.8728160858154297
2025-10-14 08:00:00,30,M0,1,0.9148679375648499
2025-10-14 08:00:00,30,M0,3,0.9450957179069519
2025-10-14 08:00:00,30,M0,9,0.9702230095863342
2025-10-14 08:00:00,30,M0,21,0.983417272567749
2025-10-14 08:00:00,30,M0,51,0.9921305775642395
2025-10-14 08:00:00,30,M1,1,0.9191206693649292
2025-10-14 08:00:00,30,M1,3,0.9454857707023621
2025-10-14 08:00:00,30,M1,9,0.9696762561798096
2025-10-14 08:00:00,30,M1,21,0.9834896326065063
2025-10-14 08:00:00,30,M1,51,0.9928392171859741
2025-10-14 08:00:00,30,M4,1,0.9310324788093567
2025-10-14 08:00:00,30,M4,3,0.9546064138412476
2025-10-14 08:00:00,30,M4,9,0.9754862189292908
2025-10-14 08:00:00,30,M4,21,0.9867437481880188
2025-10-14 08:00:00,30,M4,51,0.9943791627883911
2025-10-14 08:00:00,60,M0,1,0.8768840432167053
2025-10-14 08:00:00,60,M0,3,0.9071720242500305
2025-10-14 08:00:00,60,M0,9,0.9383062124252319
2025-10-14 08:00:00,60,M0,21,0.958703875541687
2025-10-14 08:00:00,60,M0,51,0.9738689064979553
2025-10-14 08:00:00,60,M1,1,0.8895800113677979
2025-10-14 08:00:00,60,M1,3,0.9137275218963623
2025-10-14 08:00:00,60,M1,9,0.9426819086074829
2025-10-14 08:00:00,60,M1,21,0.9643083810806274
2025-10-14 08:00:00,60,M1,51,0.9807816743850708
2025-10-14 08:00:00,60,M4,1,0.9037825465202332
2025-10-14 08:00:00,60,M4,3,0.9254807233810425
2025-10-14 08:00:00,60,M4,9,0.9491236209869385
2025-10-14 08:00:00,60,M4,21,0.9661626815795898
2025-10-14 08:00:00,60,M4,51,0.9793025255203247
2025-10-14 08:00:00,120,M0,1,0.8430277109146118
2025-10-14 08:00:00,120,M0,3,0.8759749531745911
2025-10-14 08:00:00,120,M0,9,0.9146327972412109
2025-10-14 08:00:00,120,M0,21,0.9442071318626404
2025-10-14 08:00:00,120,M0,51,0.9675160646438599
2025-10-14 08:00:00,120,M1,1,0.8551805019378662
2025-10-14 08:00:00,120,M1,3,0.8792681097984314
2025-10-14 08:00:00,120,M1,9,0.9127922654151917
2025-10-14 08:00:00,120,M1,21,0.9443090558052063
2025-10-14 08:00:00,120,M1,51,0.9708860516548157
2025-10-14 08:00:00,120,M4,1,0.8748366832733154
2025-10-14 08:00:00,120,M4,3,0.8984745740890503
2025-10-14 08:00:00,120,M4,9,0.9284173250198364
2025-10-14 08:00:00,120,M4,21,0.9541429281234741
2025-10-14 08:00:00,120,M4,51,0.9759078025817871
2025-10-14 08:00:00,180,M0,1,0.7942171096801758
2025-10-14 08:00:00,180,M0,3,0.825946569442749
2025-10-14 08:00:00,180,M0,9,0.8649794459342957
2025-10-14 08:00:00,180,M0,21,0.899482011795044
2025-10-14 08:00:00,180,M0,51,0.9331505298614502
2025-10-14 08:00:00,180,M1,1,0.8231217265129089
2025-10-14 08:00:00,180,M1,3,0.8454773426055908
2025-10-14 08:00:00,180,M1,9,0.8770092129707336
2025-10-14 08:00:00,180,M1,21,0.911004364490509
2025-10-14 08:00:00,180,M1,51,0.9453643560409546
2025-10-14 08:00:00,180,M4,1,0.8251485824584961
2025-10-14 08:00:00,180,M4,3,0.8488474488258362
2025-10-14 08:00:00,180,M4,9,0.881592333316803
2025-10-14 08:00:00,180,M4,21,0.9152937531471252
2025-10-14 08:00:00,180,M4,51,0.9503139853477478
2025-10-14 08:00:00,240,M0,1,0.7517314553260803
2025-10-14 08:00:00,240,M0,3,0.7828564643859863
2025-10-14 08:00:00,240,M0,9,0.8204852342605591
2025-10-14 08:00:00,240,M0,21,0.8555052280426025
2025-10-14 08:00:00,240,M0,51,0.8950005769729614
2025-10-14 08:00:00,240,M1,1,0.7807567119598389
2025-10-14 08:00:00,240,M1,3,0.8026175498962402
2025-10-14 08:00:00,240,M1,9,0.8325181603431702
2025-10-14 08:00:00,240,M1,21,0.8663253784179688
2025-10-14 08:00:00,240,M1,51,0.9067254066467285
2025-10-14 08:00:00,240,M4,1,0.7897591590881348
2025-10-14 08:00:00,240,M4,3,0.8144938945770264
2025-10-14 08:00:00,240,M4,9,0.8489142656326294
2025-10-14 08:00:00,240,M4,21,0.8866645097732544
2025-10-14 08:00:00,240,M4,51,0.9313519597053528
2025-10-14 08:00:00,300,M0,1,0.7217973470687866
2025-10-14 08:00:00,300,M0,3,0.7512204051017761
2025-10-14 08:00:00,300,M0,9,0.7882426381111145
2025-10-14 08:00:00,300,M0,21,0.8235023617744446
2025-10-14 08:00:00,300,M0,51,0.8662678003311157
2025-10-14 08:00:00,300,M1,1,0.7472900152206421
2025-10-14 08:00:00,300,M1,3,0.7672392725944519
2025-10-14 08:00:00,300,M1,9,0.794586718082428
2025-10-14 08:00:00,300,M1,21,0.8243346810340881
2025-10-14 08:00:00,300,M1,51,0.8659318685531616
2025-10-14 08:00:00,300,M4,1,0.7777388095855713
2025-10-14 08:00:00,300,M4,3,0.8011204600334167
2025-10-14 08:00:00,300,M4,9,0.8334088921546936
2025-10-14 08:00:00,300,M4,21,0.8689724802970886
2025-10-14 08:00:00,300,M4,51,0.9140968322753906
2025-10-14 08:00:00,360,M0,1,0.7010587453842163
2025-10-14 08:00:00,360,M0,3,0.7294038534164429
2025-10-14 08:00:00,360,M0,9,0.7648488879203796
2025-10-14 08:00:00,360,M0,21,0.7991667985916138
2025-10-14 08:00:00,360,M0,51,0.8431762456893921
2025-10-14 08:00:00,360,M1,1,0.7211744785308838
2025-10-14 08:00:00,360,M1,3,0.7399182319641113
2025-10-14 08:00:00,360,M1,9,0.7651431560516357
2025-10-14 08:00:00,360,M1,21,0.7934762835502625
2025-10-14 08:00:00,360,M1,51,0.8368704319000244
2025-10-14 08:00:00,360,M4,1,0.7625473141670227
2025-10-14 08:00:00,360,M4,3,0.7853649854660034
2025-10-14 08:00:00,360,M4,9,0.8159524202346802
2025-10-14 08:00:00,360,M4,21,0.8486174941062927
2025-10-14 08:00:00,360,M4,51,0.8936282396316528
2025-10-14 09:00:00,30,M0,1,0.9214680194854736
2025-10-14 09:00:00,30,M0,3,0.9533069133758545
2025-10-14 09:00:00,30,M0,9,0.9795976877212524
2025-10-14 09:00:00,30,M0,21,0.9911823868751526
2025-10-14 09:00:00,30,M0,51,0.9962372183799744
2025-10-14 09:00:00,30,M1,1,0.9222582578659058
2025-10-14 09:00:00,30,M1,3,0.9492126107215881
2025-10-14 09:00:00,30,M1,9,0.9728572368621826
2025-10-14 09:00:00,30,M1,21,0.984390914440155
2025-10-14 09:00:00,30,M1,51,0.9906373023986816
2025-10-14 09:00:00,30,M4,1,0.9380641579627991
2025-10-14 09:00:00,30,M4,3,0.9626014828681946
2025-10-14 09:00:00,30,M4,9,0.9826785326004028
2025-10-14 09:00:00,30,M4,21,0.9922307133674622
2025-10-14 09:00:00,30,M4,51,0.9971886873245239
2025-10-14 09:00:00,60,M0,1,0.894273579120636
2025-10-14 09:00:00,60,M0,3,0.9279752373695374
2025-10-14 09:00:00,60,M0,9,0.9626851081848145
2025-10-14 09:00:00,60,M0,21,0.9826480150222778
2025-10-14 09:00:00,60,M0,51,0.9935258626937866
2025-10-14 09:00:00,60,M1,1,0.8949819803237915
2025-10-14 09:00:00,60,M1,3,0.9220682978630066
2025-10-14 09:00:00,60,M1,9,0.9539510011672974
2025-10-14 09:00:00,60,M1,21,0.9743478894233704
2025-10-14 09:00:00,60,M1,51,0.9870192408561707
2025-10-14 09:00:00,60,M4,1,0.9076043963432312
2025-10-14 09:00:00,60,M4,3,0.9329358339309692
2025-10-14 09:00:00,60,M4,9,0.9605636596679688
2025-10-14 09:00:00,60,M4,21,0.979436993598938
2025-10-14 09:00:00,60,M4,51,0.9917962551116943
2025-10-14 09:00:00,120,M0,1,0.8430466651916504
2025-10-14 09:00:00,120,M0,3,0.8770506381988525
2025-10-14 09:00:00,120,M0,9,0.918520987033844
2025-10-14 09:00:00,120,M0,21,0.9513251185417175
2025-10-14 09:00:00,120,M0,51,0.9762088060379028
2025-10-14 09:00:00,120,M1,1,0.8569839000701904
2025-10-14 09:00:00,120,M1,3,0.8823676705360413
2025-10-14 09:00:00,120,M1,9,0.9174732565879822
2025-10-14 09:00:00,120,M1,21,0.9503222107887268
2025-10-14 09:00:00,120,M1,51,0.9769366979598999
2025-10-14 09:00:00,120,M4,1,0.8690456748008728
2025-10-14 09:00:00,120,M4,3,0.8934285640716553
2025-10-14 09:00:00,120,M4,9,0.9248092770576477
2025-10-14 09:00:00,120,M4,21,0.9542112946510315
2025-10-14 09:00:00,120,M4,51,0.9804182052612305
2025-10-14 09:00:00,180,M0,1,0.8001854419708252
2025-10-14 09:00:00,180,M0,3,0.8338856101036072
2025-10-14 09:00:00,180,M0,9,0.8747611045837402
2025-10-14 09:00:00,180,M0,21,0.9096953272819519
2025-10-14 09:00:00,180,M0,51,0.9444916248321533
2025-10-14 09:00:00,180,M1,1,0.8116549253463745
2025-10-14 09:00:00,180,M1,3,0.835742175579071
2025-10-14 09:00:00,180,M1,9,0.8702440857887268
2025-10-14 09:00:00,180,M1,21,0.9081847071647644
2025-10-14 09:00:00,180,M1,51,0.946015477180481
2025-10-14 09:00:00,180,M4,1,0.8403282761573792
2025-10-14 09:00:00,180,M4,3,0.865121603012085
2025-10-14 09:00:00,180,M4,9,0.8982718586921692
2025-10-14 09:00:00,180,M4,21,0.9317848682403564
2025-10-14 09:00:00,180,M4,51,0.9672089219093323
2025-10-14 09:00:00,240,M0,1,0.7652688026428223
2025-10-14 09:00:00,240,M0,3,0.7970348596572876
2025-10-14 09:00:00,240,M0,9,0.8371616005897522
2025-10-14 09:00:00,240,M0,21,0.8747583627700806
2025-10-14 09:00:00,240,M0,51,0.9172168374061584
2025-10-14 09:00:00,240,M1,1,0.7953181266784668
2025-10-14 09:00:00,240,M1,3,0.8169069886207581
2025-10-14 09:00:00,240,M1,9,0.8477333784103394
2025-10-14 09:00:00,240,M1,21,0.8821969032287598
2025-10-14 09:00:00,240,M1,51,0.921614944934845
2025-10-14 09:00:00,240,M4,1,0.8325632810592651
2025-10-14 09:00:00,240,M4,3,0.8564695715904236
2025-10-14 09:00:00,240,M4,9,0.8892452716827393
2025-10-14 09:00:00,240,M4,21,0.9227474927902222
2025-10-14 09:00:00,240,M4,51,0.9610610008239746
2025-10-14 09:00:00,300,M0,1,0.7388966083526611
2025-10-14 09:00:00,300,M0,3,0.7689093351364136
2025-10-14 09:00:00,300,M0,9,0.8072482347488403
2025-10-14 09:00:00,300,M0,21,0.845354437828064
2025-10-14 09:00:00,300,M0,51,0.8925389051437378
2025-10-14 09:00:00,300,M1,1,0.7728777527809143
2025-10-14 09:00:00,300,M1,3,0.7929790019989014
2025-10-14 09:00:00,300,M1,9,0.8205328583717346
2025-10-14 09:00:00,300,M1,21,0.8510945439338684
2025-10-14 09:00:00,300,M1,51,0.8933974504470825
2025-10-14 09:00:00,300,M4,1,0.8227568864822388
2025-10-14 09:00:00,300,M4,3,0.8455747365951538
2025-10-14 09:00:00,300,M4,9,0.8760794401168823
2025-10-14 09:00:00,300,M4,21,0.9089801907539368
2025-10-14 09:00:00,300,M4,51,0.9501124620437622
2025-10-14 09:00:00,360,M0,1,0.7250885367393494
2025-10-14 09:00:00,360,M0,3,0.755436897277832
2025-10-14 09:00:00,360,M0,9,0.7941052317619324
2025-10-14 09:00:00,360,M0,21,0.8308358788490295
2025-10-14 09:00:00,360,M0,51,0.8745051026344299
2025-10-14 09:00:00,360,M1,1,0.7539221048355103
2025-10-14 09:00:00,360,M1,3,0.7738821506500244
2025-10-14 09:00:00,360,M1,9,0.8010207414627075
2025-10-14 09:00:00,360,M1,21,0.8307453393936157
2025-10-14 09:00:00,360,M1,51,0.870522677898407
2025-10-14 09:00:00,360,M4,1,0.8020950555801392
2025-10-14 09:00:00,360,M4,3,0.824899435043335
2025-10-14 09:00:00,360,M4,9,0.8556168079376221
2025-10-14 09:00:00,360,M4,21,0.8891795873641968
2025-10-14 09:00:00,360,M4,51,0.9327040314674377
2025-10-14 11:00:00,30,M0,1,0.9104037880897522
2025-10-14 11:00:00,30,M0,3,0.9459152817726135
2025-10-14 11:00:00,30,M0,9,0.9766567945480347
2025-10-14 11:00:00,30,M0,21,0.9903339147567749
2025-10-14 11:00:00,30,M0,51,0.9961985945701599
2025-10-14 11:00:00,30,M1,1,0.9286322593688965
2025-10-14 11:00:00,30,M1,3,0.9585577845573425
2025-10-14 11:00:00,30,M1,9,0.983738362789154
2025-10-14 11:00:00,30,M1,21,0.9942066073417664
2025-10-14 11:00:00,30,M1,51,0.998199462890625
2025-10-14 11:00:00,30,M4,1,0.9370715618133545
2025-10-14 11:00:00,30,M4,3,0.9643540382385254
2025-10-14 11:00:00,30,M4,9,0.986396312713623
2025-10-14 11:00:00,30,M4,21,0.995197594165802
2025-10-14 11:00:00,30,M4,51,0.9985009431838989
2025-10-14 11:00:00,60,M0,1,0.8683191537857056
2025-10-14 11:00:00,60,M0,3,0.9051502346992493
2025-10-14 11:00:00,60,M0,9,0.9448044300079346
2025-10-14 11:00:00,60,M0,21,0.9707397222518921
2025-10-14 11:00:00,60,M0,51,0.9869600534439087
2025-10-14 11:00:00,60,M1,1,0.8920085430145264
2025-10-14 11:00:00,60,M1,3,0.921385645866394
2025-10-14 11:00:00,60,M1,9,0.9557170271873474
2025-10-14 11:00:00,60,M1,21,0.9797371029853821
2025-10-14 11:00:00,60,M1,51,0.9934417009353638
2025-10-14 11:00:00,60,M4,1,0.9031992554664612
2025-10-14 11:00:00,60,M4,3,0.9307600259780884
2025-10-14 11:00:00,60,M4,9,0.9609841108322144
2025-10-14 11:00:00,60,M4,21,0.981561541557312
2025-10-14 11:00:00,60,M4,51,0.9934409260749817
2025-10-14 11:00:00,120,M0,1,0.8110633492469788
2025-10-14 11:00:00,120,M0,3,0.8467965126037598
2025-10-14 11:00:00,120,M0,9,0.8916184902191162
2025-10-14 11:00:00,120,M0,21,0.9308280348777771
2025-10-14 11:00:00,120,M0,51,0.9640035033226013
2025-10-14 11:00:00,120,M1,1,0.8464685678482056
2025-10-14 11:00:00,120,M1,3,0.8728038668632507
2025-10-14 11:00:00,120,M1,9,0.9102872014045715
2025-10-14 11:00:00,120,M1,21,0.9485121965408325
2025-10-14 11:00:00,120,M1,51,0.979480504989624
2025-10-14 11:00:00,120,M4,1,0.8609448075294495
2025-10-14 11:00:00,120,M4,3,0.8860166072845459
2025-10-14 11:00:00,120,M4,9,0.9191393852233887
2025-10-14 11:00:00,120,M4,21,0.950346827507019
2025-10-14 11:00:00,120,M4,51,0.9775226712226868
2025-10-14 11:00:00,180,M0,1,0.7868290543556213
2025-10-14 11:00:00,180,M0,3,0.8209570646286011
2025-10-14 11:00:00,180,M0,9,0.8636780381202698
2025-10-14 11:00:00,180,M0,21,0.9033485651016235
2025-10-14 11:00:00,180,M0,51,0.9431561231613159
2025-10-14 11:00:00,180,M1,1,0.8356483578681946
2025-10-14 11:00:00,180,M1,3,0.8599003553390503
2025-10-14 11:00:00,180,M1,9,0.8948009610176086
2025-10-14 11:00:00,180,M1,21,0.9326400756835938
2025-10-14 11:00:00,180,M1,51,0.969664990901947
2025-10-14 11:00:00,180,M4,1,0.8504489660263062
2025-10-14 11:00:00,180,M4,3,0.8734450340270996
2025-10-14 11:00:00,180,M4,9,0.9030231833457947
2025-10-14 11:00:00,180,M4,21,0.9314723014831543
2025-10-14 11:00:00,180,M4,51,0.9634292125701904
2025-10-14 11:00:00,240,M0,1,0.7674665451049805
2025-10-14 11:00:00,240,M0,3,0.801667332649231
2025-10-14 11:00:00,240,M0,9,0.844507098197937
2025-10-14 11:00:00,240,M0,21,0.8844873905181885
2025-10-14 11:00:00,240,M0,51,0.9263886213302612
2025-10-14 11:00:00,240,M1,1,0.8262264132499695
2025-10-14 11:00:00,240,M1,3,0.8496671319007874
2025-10-14 11:00:00,240,M1,9,0.8818848729133606
2025-10-14 11:00:00,240,M1,21,0.9172029495239258
2025-10-14 11:00:00,240,M1,51,0.9572156667709351
2025-10-14 11:00:00,240,M4,1,0.8271429538726807
2025-10-14 11:00:00,240,M4,3,0.8500152826309204
2025-10-14 11:00:00,240,M4,9,0.8802403807640076
2025-10-14 11:00:00,240,M4,21,0.9126927852630615
2025-10-14 11:00:00,240,M4,51,0.9551867246627808
2025-10-14 11:00:00,300,M0,1,0.7506896257400513
2025-10-14 11:00:00,300,M0,3,0.7846660614013672
2025-10-14 11:00:00,300,M0,9,0.8268392086029053
2025-10-14 11:00:00,300,M0,21,0.8663706183433533
2025-10-14 11:00:00,300,M0,51,0.9102412462234497
2025-10-14 11:00:00,300,M1,1,0.8122813701629639
2025-10-14 11:00:00,300,M1,3,0.8345856666564941
2025-10-14 11:00:00,300,M1,9,0.8646501302719116
2025-10-14 11:00:00,300,M1,21,0.897750198841095
2025-10-14 11:00:00,300,M1,51,0.9411033391952515
2025-10-14 11:00:00,300,M4,1,0.8103605508804321
2025-10-14 11:00:00,300,M4,3,0.8343044519424438
2025-10-14 11:00:00,300,M4,9,0.8660857081413269
2025-10-14 11:00:00,300,M4,21,0.9013775587081909
2025-10-14 11:00:00,300,M4,51,0.9494741559028625
2025-10-14 11:00:00,360,M0,1,0.7396643757820129
2025-10-14 11:00:00,360,M0,3,0.7716836333274841
2025-10-14 11:00:00,360,M0,9,0.8117902278900146
2025-10-14 11:00:00,360,M0,21,0.8519719839096069
2025-10-14 11:00:00,360,M0,51,0.9005138874053955
2025-10-14 11:00:00,360,M1,1,0.8055052757263184
2025-10-14 11:00:00,360,M1,3,0.8260812163352966
2025-10-14 11:00:00,360,M1,9,0.8532940149307251
2025-10-14 11:00:00,360,M1,21,0.88458251953125
2025-10-14 11:00:00,360,M1,51,0.9296162128448486
2025-10-14 11:00:00,360,M4,1,0.788200855255127
2025-10-14 11:00:00,360,M4,3,0.8117183446884155
2025-10-14 11:00:00,360,M4,9,0.8434866070747375
2025-10-14 11:00:00,360,M4,21,0.8813583254814148
2025-10-14 11:00:00,360,M4,51,0.9352172017097473
2025-10-14 12:00:00,30,M0,1,0.9029660224914551
2025-10-14 12:00:00,30,M0,3,0.93939208984375
2025-10-14 12:00:00,30,M0,9,0.9716152548789978
2025-10-14 12:00:00,30,M0,21,0.988395094871521
2025-10-14 12:00:00,30,M0,51,0.996070921421051
2025-10-14 12:00:00,30,M1,1,0.9239035844802856
2025-10-14 12:00:00,30,M1,3,0.9551863074302673
2025-10-14 12:00:00,30,M1,9,0.9814869165420532
2025-10-14 12:00:00,30,M1,21,0.9928282499313354
2025-10-14 12:00:00,30,M1,51,0.9976828694343567
2025-10-14 12:00:00,30,M4,1,0.93149733543396
2025-10-14 12:00:00,30,M4,3,0.9592909812927246
2025-10-14 12:00:00,30,M4,9,0.9821456074714661
2025-10-14 12:00:00,30,M4,21,0.9928168654441833
2025-10-14 12:00:00,30,M4,51,0.9976667761802673
2025-10-14 12:00:00,60,M0,1,0.8660540580749512
2025-10-14 12:00:00,60,M0,3,0.9036962985992432
2025-10-14 12:00:00,60,M0,9,0.9450951218605042
2025-10-14 12:00:00,60,M0,21,0.9729685187339783
2025-10-14 12:00:00,60,M0,51,0.9900842308998108
2025-10-14 12:00:00,60,M1,1,0.8925075531005859
2025-10-14 12:00:00,60,M1,3,0.9222303032875061
2025-10-14 12:00:00,60,M1,9,0.9574357867240906
2025-10-14 12:00:00,60,M1,21,0.980938196182251
2025-10-14 12:00:00,60,M1,51,0.9932894110679626
2025-10-14 12:00:00,60,M4,1,0.9075837731361389
2025-10-14 12:00:00,60,M4,3,0.933860719203949
2025-10-14 12:00:00,60,M4,9,0.9635564684867859
2025-10-14 12:00:00,60,M4,21,0.9832379817962646
2025-10-14 12:00:00,60,M4,51,0.994396984577179
2025-10-14 12:00:00,120,M0,1,0.8296208381652832
2025-10-14 12:00:00,120,M0,3,0.8662408590316772
2025-10-14 12:00:00,120,M0,9,0.909570574760437
2025-10-14 12:00:00,120,M0,21,0.9453142285346985
2025-10-14 12:00:00,120,M0,51,0.9745542407035828
2025-10-14 12:00:00,120,M1,1,0.8617641925811768
2025-10-14 12:00:00,120,M1,3,0.8879238963127136
2025-10-14 12:00:00,120,M1,9,0.9235227704048157
2025-10-14 12:00:00,120,M1,21,0.9560549855232239
2025-10-14 12:00:00,120,M1,51,0.9822219014167786
2025-10-14 12:00:00,120,M4,1,0.877837061882019
2025-10-14 12:00:00,120,M4,3,0.9019194841384888
2025-10-14 12:00:00,120,M4,9,0.9326664805412292
2025-10-14 12:00:00,120,M4,21,0.9594607353210449
2025-10-14 12:00:00,120,M4,51,0.9841031432151794
2025-10-14 12:00:00,180,M0,1,0.8040262460708618
2025-10-14 12:00:00,180,M0,3,0.8401979804039001
2025-10-14 12:00:00,180,M0,9,0.8839357495307922
2025-10-14 12:00:00,180,M0,21,0.9227419495582581
