issue_utc,lead_min,method,scale,fss
2026-07-05 18:00:00,360,M1,51,0.9633327126502991
2026-07-05 18:00:00,360,M4,1,0.8826596736907959
2026-07-05 18:00:00,360,M4,3,0.8991237878799438
2026-07-05 18:00:00,360,M4,9,0.9160410165786743
2026-07-05 18:00:00,360,M4,21,0.9340243935585022
2026-07-05 18:00:00,360,M4,51,0.9584741592407227
2026-07-05 23:00:00,30,M0,1,0.9356597065925598
2026-07-05 23:00:00,30,M0,3,0.9639398455619812
2026-07-05 23:00:00,30,M0,9,0.984882652759552
2026-07-05 23:00:00,30,M0,21,0.9951882362365723
2026-07-05 23:00:00,30,M0,51,0.9988511204719543
2026-07-05 23:00:00,30,M1,1,0.9527702927589417
2026-07-05 23:00:00,30,M1,3,0.9739620685577393
2026-07-05 23:00:00,30,M1,9,0.9899250268936157
2026-07-05 23:00:00,30,M1,21,0.9963971376419067
2026-07-05 23:00:00,30,M1,51,0.9990264773368835
2026-07-05 23:00:00,30,M4,1,0.9568114876747131
2026-07-05 23:00:00,30,M4,3,0.9752984642982483
2026-07-05 23:00:00,30,M4,9,0.989301323890686
2026-07-05 23:00:00,30,M4,21,0.9958807229995728
2026-07-05 23:00:00,30,M4,51,0.9987046718597412
2026-07-05 23:00:00,60,M0,1,0.9150390625
2026-07-05 23:00:00,60,M0,3,0.9446638822555542
2026-07-05 23:00:00,60,M0,9,0.9705232977867126
2026-07-05 23:00:00,60,M0,21,0.9879230856895447
2026-07-05 23:00:00,60,M0,51,0.9961525201797485
2026-07-05 23:00:00,60,M1,1,0.9360292553901672
2026-07-05 23:00:00,60,M1,3,0.9567421078681946
2026-07-05 23:00:00,60,M1,9,0.9770883917808533
2026-07-05 23:00:00,60,M1,21,0.9900152683258057
2026-07-05 23:00:00,60,M1,51,0.9968081116676331
2026-07-05 23:00:00,60,M4,1,0.9439200162887573
2026-07-05 23:00:00,60,M4,3,0.9617910385131836
2026-07-05 23:00:00,60,M4,9,0.977766215801239
2026-07-05 23:00:00,60,M4,21,0.9884592294692993
2026-07-05 23:00:00,60,M4,51,0.9950951337814331
2026-07-05 23:00:00,120,M0,1,0.8904286623001099
2026-07-05 23:00:00,120,M0,3,0.9212959408760071
2026-07-05 23:00:00,120,M0,9,0.9475082159042358
2026-07-05 23:00:00,120,M0,21,0.9680131077766418
2026-07-05 23:00:00,120,M0,51,0.9854991436004639
2026-07-05 23:00:00,120,M1,1,0.9068914651870728
2026-07-05 23:00:00,120,M1,3,0.9270956516265869
2026-07-05 23:00:00,120,M1,9,0.9477033019065857
2026-07-05 23:00:00,120,M1,21,0.9669593572616577
2026-07-05 23:00:00,120,M1,51,0.9847933053970337
2026-07-05 23:00:00,120,M4,1,0.9252412915229797
2026-07-05 23:00:00,120,M4,3,0.9434788227081299
2026-07-05 23:00:00,120,M4,9,0.9595510363578796
2026-07-05 23:00:00,120,M4,21,0.972518801689148
2026-07-05 23:00:00,120,M4,51,0.9844131469726562
2026-07-05 23:00:00,180,M0,1,0.8689098358154297
2026-07-05 23:00:00,180,M0,3,0.9000199437141418
2026-07-05 23:00:00,180,M0,9,0.9267092943191528
2026-07-05 23:00:00,180,M0,21,0.9496525526046753
2026-07-05 23:00:00,180,M0,51,0.9735857844352722
2026-07-05 23:00:00,180,M1,1,0.8962329030036926
2026-07-05 23:00:00,180,M1,3,0.9157896637916565
2026-07-05 23:00:00,180,M1,9,0.9342927932739258
2026-07-05 23:00:00,180,M1,21,0.9521270394325256
2026-07-05 23:00:00,180,M1,51,0.9726499319076538
2026-07-05 23:00:00,180,M4,1,0.9167355298995972
2026-07-05 23:00:00,180,M4,3,0.9351294636726379
2026-07-05 23:00:00,180,M4,9,0.9504488706588745
2026-07-05 23:00:00,180,M4,21,0.9630314707756042
2026-07-05 23:00:00,180,M4,51,0.9765958189964294
2026-07-05 23:00:00,240,M0,1,0.8515008687973022
2026-07-05 23:00:00,240,M0,3,0.8837710618972778
2026-07-05 23:00:00,240,M0,9,0.9113171100616455
2026-07-05 23:00:00,240,M0,21,0.935654878616333
2026-07-05 23:00:00,240,M0,51,0.9622013568878174
2026-07-05 23:00:00,240,M1,1,0.8899915218353271
2026-07-05 23:00:00,240,M1,3,0.9106081128120422
2026-07-05 23:00:00,240,M1,9,0.9288906455039978
2026-07-05 23:00:00,240,M1,21,0.9460926651954651
2026-07-05 23:00:00,240,M1,51,0.9647797346115112
2026-07-05 23:00:00,240,M4,1,0.9022767543792725
2026-07-05 23:00:00,240,M4,3,0.922204852104187
2026-07-05 23:00:00,240,M4,9,0.9388076663017273
2026-07-05 23:00:00,240,M4,21,0.9532932043075562
2026-07-05 23:00:00,240,M4,51,0.9688476324081421
2026-07-05 23:00:00,300,M0,1,0.8346129655838013
2026-07-05 23:00:00,300,M0,3,0.8682217597961426
2026-07-05 23:00:00,300,M0,9,0.8976070284843445
2026-07-05 23:00:00,300,M0,21,0.9225666522979736
2026-07-05 23:00:00,300,M0,51,0.9514551162719727
2026-07-05 23:00:00,300,M1,1,0.8744477033615112
2026-07-05 23:00:00,300,M1,3,0.8961502313613892
2026-07-05 23:00:00,300,M1,9,0.9154513478279114
2026-07-05 23:00:00,300,M1,21,0.9334751963615417
2026-07-05 23:00:00,300,M1,51,0.9551711678504944
2026-07-05 23:00:00,300,M4,1,0.8781763911247253
2026-07-05 23:00:00,300,M4,3,0.8992867469787598
2026-07-05 23:00:00,300,M4,9,0.917561948299408
2026-07-05 23:00:00,300,M4,21,0.9344295859336853
2026-07-05 23:00:00,300,M4,51,0.9556622505187988
2026-07-05 23:00:00,360,M0,1,0.8271483778953552
2026-07-05 23:00:00,360,M0,3,0.8614568710327148
2026-07-05 23:00:00,360,M0,9,0.890395998954773
2026-07-05 23:00:00,360,M0,21,0.9149841070175171
2026-07-05 23:00:00,360,M0,51,0.9444370865821838
2026-07-05 23:00:00,360,M1,1,0.8598709106445312
2026-07-05 23:00:00,360,M1,3,0.8824777007102966
2026-07-05 23:00:00,360,M1,9,0.9023030996322632
2026-07-05 23:00:00,360,M1,21,0.9214701652526855
2026-07-05 23:00:00,360,M1,51,0.9470771551132202
2026-07-05 23:00:00,360,M4,1,0.8630378246307373
2026-07-05 23:00:00,360,M4,3,0.8850928544998169
2026-07-05 23:00:00,360,M4,9,0.9040493965148926
2026-07-05 23:00:00,360,M4,21,0.9207022786140442
2026-07-05 23:00:00,360,M4,51,0.9428085088729858
2026-07-06 00:00:00,30,M0,1,0.9317781925201416
2026-07-06 00:00:00,30,M0,3,0.9627102017402649
2026-07-06 00:00:00,30,M0,9,0.9844993948936462
2026-07-06 00:00:00,30,M0,21,0.9941725730895996
2026-07-06 00:00:00,30,M0,51,0.9982495903968811
2026-07-06 00:00:00,30,M1,1,0.9485763311386108
2026-07-06 00:00:00,30,M1,3,0.9722978472709656
2026-07-06 00:00:00,30,M1,9,0.9889360666275024
2026-07-06 00:00:00,30,M1,21,0.995567262172699
2026-07-06 00:00:00,30,M1,51,0.9983925223350525
2026-07-06 00:00:00,30,M4,1,0.95538729429245
2026-07-06 00:00:00,30,M4,3,0.9754425287246704
2026-07-06 00:00:00,30,M4,9,0.9893418550491333
2026-07-06 00:00:00,30,M4,21,0.995101809501648
2026-07-06 00:00:00,30,M4,51,0.9978535771369934
2026-07-06 00:00:00,60,M0,1,0.9097792506217957
2026-07-06 00:00:00,60,M0,3,0.941847562789917
2026-07-06 00:00:00,60,M0,9,0.9671270251274109
2026-07-06 00:00:00,60,M0,21,0.9835469126701355
2026-07-06 00:00:00,60,M0,51,0.993871808052063
2026-07-06 00:00:00,60,M1,1,0.9291546940803528
2026-07-06 00:00:00,60,M1,3,0.9519554972648621
2026-07-06 00:00:00,60,M1,9,0.9727229475975037
2026-07-06 00:00:00,60,M1,21,0.9852892160415649
2026-07-06 00:00:00,60,M1,51,0.9929836392402649
2026-07-06 00:00:00,60,M4,1,0.9390438199043274
2026-07-06 00:00:00,60,M4,3,0.9589442014694214
2026-07-06 00:00:00,60,M4,9,0.9753419160842896
2026-07-06 00:00:00,60,M4,21,0.9859527945518494
2026-07-06 00:00:00,60,M4,51,0.9931733012199402
2026-07-06 00:00:00,120,M0,1,0.8854979872703552
2026-07-06 00:00:00,120,M0,3,0.9177336692810059
2026-07-06 00:00:00,120,M0,9,0.9441699981689453
2026-07-06 00:00:00,120,M0,21,0.9648990035057068
2026-07-06 00:00:00,120,M0,51,0.9837179780006409
2026-07-06 00:00:00,120,M1,1,0.8996529579162598
2026-07-06 00:00:00,120,M1,3,0.9208841919898987
2026-07-06 00:00:00,120,M1,9,0.9413856267929077
2026-07-06 00:00:00,120,M1,21,0.9599207639694214
2026-07-06 00:00:00,120,M1,51,0.9789509773254395
2026-07-06 00:00:00,120,M4,1,0.922339916229248
2026-07-06 00:00:00,120,M4,3,0.9419365525245667
2026-07-06 00:00:00,120,M4,9,0.958694338798523
2026-07-06 00:00:00,120,M4,21,0.972244143486023
2026-07-06 00:00:00,120,M4,51,0.984139621257782
2026-07-06 00:00:00,180,M0,1,0.8685986399650574
2026-07-06 00:00:00,180,M0,3,0.9023561477661133
2026-07-06 00:00:00,180,M0,9,0.9300801753997803
2026-07-06 00:00:00,180,M0,21,0.9526156187057495
2026-07-06 00:00:00,180,M0,51,0.9742274880409241
2026-07-06 00:00:00,180,M1,1,0.8863893747329712
2026-07-06 00:00:00,180,M1,3,0.9078174233436584
2026-07-06 00:00:00,180,M1,9,0.927410364151001
2026-07-06 00:00:00,180,M1,21,0.9469898343086243
2026-07-06 00:00:00,180,M1,51,0.9688884019851685
2026-07-06 00:00:00,180,M4,1,0.9109812378883362
2026-07-06 00:00:00,180,M4,3,0.9318754076957703
2026-07-06 00:00:00,180,M4,9,0.949682354927063
2026-07-06 00:00:00,180,M4,21,0.9649407267570496
2026-07-06 00:00:00,180,M4,51,0.9789301753044128
2026-07-06 00:00:00,240,M0,1,0.8485050797462463
2026-07-06 00:00:00,240,M0,3,0.8833185434341431
2026-07-06 00:00:00,240,M0,9,0.913045346736908
2026-07-06 00:00:00,240,M0,21,0.9375399947166443
2026-07-06 00:00:00,240,M0,51,0.9636902809143066
2026-07-06 00:00:00,240,M1,1,0.8766580820083618
2026-07-06 00:00:00,240,M1,3,0.8992156982421875
2026-07-06 00:00:00,240,M1,9,0.9197303056716919
2026-07-06 00:00:00,240,M1,21,0.9390742182731628
2026-07-06 00:00:00,240,M1,51,0.9614229798316956
2026-07-06 00:00:00,240,M4,1,0.8911589980125427
2026-07-06 00:00:00,240,M4,3,0.9135085940361023
2026-07-06 00:00:00,240,M4,9,0.933003842830658
2026-07-06 00:00:00,240,M4,21,0.9499123096466064
2026-07-06 00:00:00,240,M4,51,0.9677338600158691
2026-07-06 00:00:00,300,M0,1,0.8351988792419434
2026-07-06 00:00:00,300,M0,3,0.8711628913879395
2026-07-06 00:00:00,300,M0,9,0.902294397354126
2026-07-06 00:00:00,300,M0,21,0.9281938076019287
2026-07-06 00:00:00,300,M0,51,0.9566113352775574
2026-07-06 00:00:00,300,M1,1,0.8655273914337158
2026-07-06 00:00:00,300,M1,3,0.8887009024620056
2026-07-06 00:00:00,300,M1,9,0.909451425075531
2026-07-06 00:00:00,300,M1,21,0.9292876124382019
2026-07-06 00:00:00,300,M1,51,0.9551318287849426
2026-07-06 00:00:00,300,M4,1,0.8755776882171631
2026-07-06 00:00:00,300,M4,3,0.8987674117088318
2026-07-06 00:00:00,300,M4,9,0.9190232157707214
2026-07-06 00:00:00,300,M4,21,0.9364275932312012
2026-07-06 00:00:00,300,M4,51,0.95628821849823
2026-07-06 00:00:00,360,M0,1,0.8236241340637207
2026-07-06 00:00:00,360,M0,3,0.8592572212219238
2026-07-06 00:00:00,360,M0,9,0.8908474445343018
2026-07-06 00:00:00,360,M0,21,0.9184470772743225
2026-07-06 00:00:00,360,M0,51,0.9485962390899658
2026-07-06 00:00:00,360,M1,1,0.8527413010597229
2026-07-06 00:00:00,360,M1,3,0.8752003312110901
2026-07-06 00:00:00,360,M1,9,0.896316647529602
2026-07-06 00:00:00,360,M1,21,0.9181712865829468
2026-07-06 00:00:00,360,M1,51,0.9466055631637573
2026-07-06 00:00:00,360,M4,1,0.8666534423828125
2026-07-06 00:00:00,360,M4,3,0.8894652128219604
2026-07-06 00:00:00,360,M4,9,0.910209596157074
2026-07-06 00:00:00,360,M4,21,0.9292124509811401
2026-07-06 00:00:00,360,M4,51,0.9493720531463623
2026-07-06 04:00:00,30,M0,1,0.9125668406486511
2026-07-06 04:00:00,30,M0,3,0.956240177154541
2026-07-06 04:00:00,30,M0,9,0.983658492565155
2026-07-06 04:00:00,30,M0,21,0.9944104552268982
2026-07-06 04:00:00,30,M0,51,0.998397946357727
2026-07-06 04:00:00,30,M1,1,0.9318427443504333
2026-07-06 04:00:00,30,M1,3,0.9644763469696045
2026-07-06 04:00:00,30,M1,9,0.9867584705352783
2026-07-06 04:00:00,30,M1,21,0.9952687621116638
2026-07-06 04:00:00,30,M1,51,0.998331606388092
2026-07-06 04:00:00,30,M4,1,0.9371767640113831
2026-07-06 04:00:00,30,M4,3,0.9652038812637329
2026-07-06 04:00:00,30,M4,9,0.9845027923583984
2026-07-06 04:00:00,30,M4,21,0.9931772351264954
2026-07-06 04:00:00,30,M4,51,0.9970064163208008
2026-07-06 04:00:00,60,M0,1,0.888550341129303
2026-07-06 04:00:00,60,M0,3,0.9329030513763428
2026-07-06 04:00:00,60,M0,9,0.9644771814346313
2026-07-06 04:00:00,60,M0,21,0.9829744696617126
2026-07-06 04:00:00,60,M0,51,0.9938471913337708
2026-07-06 04:00:00,60,M1,1,0.9099777936935425
2026-07-06 04:00:00,60,M1,3,0.9403887391090393
2026-07-06 04:00:00,60,M1,9,0.9677127003669739
2026-07-06 04:00:00,60,M1,21,0.9850487112998962
2026-07-06 04:00:00,60,M1,51,0.9944378733634949
2026-07-06 04:00:00,60,M4,1,0.920557975769043
2026-07-06 04:00:00,60,M4,3,0.947727620601654
2026-07-06 04:00:00,60,M4,9,0.9692309498786926
2026-07-06 04:00:00,60,M4,21,0.9831461310386658
2026-07-06 04:00:00,60,M4,51,0.9918387532234192
2026-07-06 04:00:00,120,M0,1,0.8601993918418884
2026-07-06 04:00:00,120,M0,3,0.903832197189331
2026-07-06 04:00:00,120,M0,9,0.9388787746429443
2026-07-06 04:00:00,120,M0,21,0.9651262760162354
2026-07-06 04:00:00,120,M0,51,0.9853150844573975
2026-07-06 04:00:00,120,M1,1,0.8836315274238586
2026-07-06 04:00:00,120,M1,3,0.9112675189971924
2026-07-06 04:00:00,120,M1,9,0.93976229429245
2026-07-06 04:00:00,120,M1,21,0.9663501977920532
2026-07-06 04:00:00,120,M1,51,0.9872735738754272
2026-07-06 04:00:00,120,M4,1,0.8990236520767212
2026-07-06 04:00:00,120,M4,3,0.9243273735046387
2026-07-06 04:00:00,120,M4,9,0.9468237161636353
2026-07-06 04:00:00,120,M4,21,0.9658552408218384
2026-07-06 04:00:00,120,M4,51,0.9818917512893677
2026-07-06 04:00:00,180,M0,1,0.8489656448364258
2026-07-06 04:00:00,180,M0,3,0.8920458555221558
2026-07-06 04:00:00,180,M0,9,0.9273219108581543
2026-07-06 04:00:00,180,M0,21,0.954052209854126
2026-07-06 04:00:00,180,M0,51,0.9780993461608887
2026-07-06 04:00:00,180,M1,1,0.8826857805252075
2026-07-06 04:00:00,180,M1,3,0.9086205363273621
2026-07-06 04:00:00,180,M1,9,0.9344549775123596
2026-07-06 04:00:00,180,M1,21,0.960197389125824
2026-07-06 04:00:00,180,M1,51,0.9827489852905273
2026-07-06 04:00:00,180,M4,1,0.8944375514984131
2026-07-06 04:00:00,180,M4,3,0.9191999435424805
2026-07-06 04:00:00,180,M4,9,0.9413532614707947
2026-07-06 04:00:00,180,M4,21,0.9610929489135742
2026-07-06 04:00:00,180,M4,51,0.9794231653213501
2026-07-06 04:00:00,240,M0,1,0.8389267325401306
2026-07-06 04:00:00,240,M0,3,0.8813213109970093
2026-07-06 04:00:00,240,M0,9,0.9155855178833008
2026-07-06 04:00:00,240,M0,21,0.9423685073852539
2026-07-06 04:00:00,240,M0,51,0.9673524498939514
2026-07-06 04:00:00,240,M1,1,0.8805983662605286
2026-07-06 04:00:00,240,M1,3,0.9053170680999756
2026-07-06 04:00:00,240,M1,9,0.928573489189148
2026-07-06 04:00:00,240,M1,21,0.9506039023399353
2026-07-06 04:00:00,240,M1,51,0.9720942974090576
2026-07-06 04:00:00,240,M4,1,0.8814935088157654
2026-07-06 04:00:00,240,M4,3,0.9060453176498413
2026-07-06 04:00:00,240,M4,9,0.9290520548820496
2026-07-06 04:00:00,240,M4,21,0.9505386352539062
2026-07-06 04:00:00,240,M4,51,0.9725644588470459
2026-07-06 04:00:00,300,M0,1,0.8191846609115601
2026-07-06 04:00:00,300,M0,3,0.8599586486816406
2026-07-06 04:00:00,300,M0,9,0.8938848376274109
2026-07-06 04:00:00,300,M0,21,0.9220573306083679
2026-07-06 04:00:00,300,M0,51,0.9523549675941467
2026-07-06 04:00:00,300,M1,1,0.8631349802017212
2026-07-06 04:00:00,300,M1,3,0.8861891031265259
2026-07-06 04:00:00,300,M1,9,0.9086217284202576
2026-07-06 04:00:00,300,M1,21,0.9306879043579102
2026-07-06 04:00:00,300,M1,51,0.9568983316421509
2026-07-06 04:00:00,300,M4,1,0.8563736081123352
2026-07-06 04:00:00,300,M4,3,0.8796430826187134
2026-07-06 04:00:00,300,M4,9,0.9029853940010071
2026-07-06 04:00:00,300,M4,21,0.9268847107887268
2026-07-06 04:00:00,300,M4,51,0.9541342258453369
2026-07-06 04:00:00,360,M0,1,0.8053783178329468
2026-07-06 04:00:00,360,M0,3,0.8442079424858093
2026-07-06 04:00:00,360,M0,9,0.8773413896560669
2026-07-06 04:00:00,360,M0,21,0.9055964350700378
2026-07-06 04:00:00,360,M0,51,0.9372284412384033
2026-07-06 04:00:00,360,M1,1,0.8436068296432495
2026-07-06 04:00:00,360,M1,3,0.8649045825004578
2026-07-06 04:00:00,360,M1,9,0.8859543800354004
2026-07-06 04:00:00,360,M1,21,0.9065876603126526
2026-07-06 04:00:00,360,M1,51,0.934188723564148
2026-07-06 04:00:00,360,M4,1,0.8287392854690552
2026-07-06 04:00:00,360,M4,3,0.8506208062171936
2026-07-06 04:00:00,360,M4,9,0.8736913204193115
2026-07-06 04:00:00,360,M4,21,0.8982791304588318
2026-07-06 04:00:00,360,M4,51,0.9293885827064514
2026-07-06 09:00:00,30,M0,1,0.9099445343017578
2026-07-06 09:00:00,30,M0,3,0.9520837068557739
2026-07-06 09:00:00,30,M0,9,0.9800358414649963
2026-07-06 09:00:00,30,M0,21,0.9924674034118652
2026-07-06 09:00:00,30,M0,51,0.9973483681678772
2026-07-06 09:00:00,30,M1,1,0.9294517040252686
2026-07-06 09:00:00,30,M1,3,0.9611008167266846
2026-07-06 09:00:00,30,M1,9,0.9842637777328491
2026-07-06 09:00:00,30,M1,21,0.9941925406455994
2026-07-06 09:00:00,30,M1,51,0.998085081577301
2026-07-06 09:00:00,30,M4,1,0.9376386404037476
2026-07-06 09:00:00,30,M4,3,0.9651322364807129
2026-07-06 09:00:00,30,M4,9,0.9849643707275391
2026-07-06 09:00:00,30,M4,21,0.9941404461860657
2026-07-06 09:00:00,30,M4,51,0.9977313280105591
2026-07-06 09:00:00,60,M0,1,0.8916767835617065
2026-07-06 09:00:00,60,M0,3,0.9331288933753967
2026-07-06 09:00:00,60,M0,9,0.9650622010231018
2026-07-06 09:00:00,60,M0,21,0.9834568500518799
2026-07-06 09:00:00,60,M0,51,0.9932963252067566
2026-07-06 09:00:00,60,M1,1,0.9138115644454956
2026-07-06 09:00:00,60,M1,3,0.942101240158081
2026-07-06 09:00:00,60,M1,9,0.9695195555686951
2026-07-06 09:00:00,60,M1,21,0.9870073795318604
2026-07-06 09:00:00,60,M1,51,0.9955726265907288
2026-07-06 09:00:00,60,M4,1,0.9228488802909851
2026-07-06 09:00:00,60,M4,3,0.9478259682655334
2026-07-06 09:00:00,60,M4,9,0.9705583453178406
2026-07-06 09:00:00,60,M4,21,0.9860255122184753
2026-07-06 09:00:00,60,M4,51,0.9950288534164429
2026-07-06 09:00:00,120,M0,1,0.838051974773407
2026-07-06 09:00:00,120,M0,3,0.8783963322639465
2026-07-06 09:00:00,120,M0,9,0.9138957858085632
2026-07-06 09:00:00,120,M0,21,0.9416711926460266
2026-07-06 09:00:00,120,M0,51,0.9659929275512695
2026-07-06 09:00:00,120,M1,1,0.8823832273483276
2026-07-06 09:00:00,120,M1,3,0.9067831039428711
2026-07-06 09:00:00,120,M1,9,0.9336934089660645
2026-07-06 09:00:00,120,M1,21,0.958086371421814
2026-07-06 09:00:00,120,M1,51,0.9781719446182251
2026-07-06 09:00:00,120,M4,1,0.8927600383758545
2026-07-06 09:00:00,120,M4,3,0.9164509773254395
2026-07-06 09:00:00,120,M4,9,0.9409009218215942
2026-07-06 09:00:00,120,M4,21,0.9615450501441956
2026-07-06 09:00:00,120,M4,51,0.9785997271537781
2026-07-06 09:00:00,180,M0,1,0.803865909576416
2026-07-06 09:00:00,180,M0,3,0.845393180847168
2026-07-06 09:00:00,180,M0,9,0.8836086988449097
2026-07-06 09:00:00,180,M0,21,0.9143949747085571
2026-07-06 09:00:00,180,M0,51,0.947138249874115
2026-07-06 09:00:00,180,M1,1,0.8458673357963562
2026-07-06 09:00:00,180,M1,3,0.8704659342765808
2026-07-06 09:00:00,180,M1,9,0.8983252644538879
2026-07-06 09:00:00,180,M1,21,0.9254785776138306
2026-07-06 09:00:00,180,M1,51,0.9533118605613708
2026-07-06 09:00:00,180,M4,1,0.8544952273368835
2026-07-06 09:00:00,180,M4,3,0.8788565993309021
2026-07-06 09:00:00,180,M4,9,0.9052927494049072
2026-07-06 09:00:00,180,M4,21,0.9309653639793396
2026-07-06 09:00:00,180,M4,51,0.9579904079437256
2026-07-06 09:00:00,240,M0,1,0.7826042175292969
2026-07-06 09:00:00,240,M0,3,0.8236871957778931
2026-07-06 09:00:00,240,M0,9,0.8633008003234863
2026-07-06 09:00:00,240,M0,21,0.8983228802680969
2026-07-06 09:00:00,240,M0,51,0.9361545443534851
2026-07-06 09:00:00,240,M1,1,0.8207480311393738
2026-07-06 09:00:00,240,M1,3,0.8437035083770752
2026-07-06 09:00:00,240,M1,9,0.869694173336029
2026-07-06 09:00:00,240,M1,21,0.8959804177284241
2026-07-06 09:00:00,240,M1,51,0.9294645190238953
2026-07-06 09:00:00,240,M4,1,0.8259535431861877
2026-07-06 09:00:00,240,M4,3,0.8495070934295654
2026-07-06 09:00:00,240,M4,9,0.8762557506561279
2026-07-06 09:00:00,240,M4,21,0.9046027064323425
2026-07-06 09:00:00,240,M4,51,0.9390113353729248
2026-07-06 09:00:00,300,M0,1,0.7720707654953003
2026-07-06 09:00:00,300,M0,3,0.8134080171585083
2026-07-06 09:00:00,300,M0,9,0.8542590737342834
2026-07-06 09:00:00,300,M0,21,0.8897194266319275
2026-07-06 09:00:00,300,M0,51,0.9297581315040588
2026-07-06 09:00:00,300,M1,1,0.8121434450149536
2026-07-06 09:00:00,300,M1,3,0.8352139592170715
2026-07-06 09:00:00,300,M1,9,0.8619596362113953
2026-07-06 09:00:00,300,M1,21,0.88788902759552
2026-07-06 09:00:00,300,M1,51,0.9230223298072815
2026-07-06 09:00:00,300,M4,1,0.8054203987121582
2026-07-06 09:00:00,300,M4,3,0.8295720219612122
2026-07-06 09:00:00,300,M4,9,0.8579117059707642
2026-07-06 09:00:00,300,M4,21,0.8868834972381592
2026-07-06 09:00:00,300,M4,51,0.9230587482452393
2026-07-06 09:00:00,360,M0,1,0.7632561922073364
2026-07-06 09:00:00,360,M0,3,0.8041619658470154
2026-07-06 09:00:00,360,M0,9,0.8445166349411011
2026-07-06 09:00:00,360,M0,21,0.880824089050293
2026-07-06 09:00:00,360,M0,51,0.9238468408584595
2026-07-06 09:00:00,360,M1,1,0.7939289808273315
2026-07-06 09:00:00,360,M1,3,0.8166516423225403
2026-07-06 09:00:00,360,M1,9,0.8433891534805298
2026-07-06 09:00:00,360,M1,21,0.8713616132736206
2026-07-06 09:00:00,360,M1,51,0.9130479097366333
2026-07-06 09:00:00,360,M4,1,0.785758912563324
2026-07-06 09:00:00,360,M4,3,0.809034526348114
2026-07-06 09:00:00,360,M4,9,0.8362074494361877
2026-07-06 09:00:00,360,M4,21,0.8646958470344543
2026-07-06 09:00:00,360,M4,51,0.9046627879142761
2026-07-06 13:00:00,30,M0,1,0.8939763903617859
2026-07-06 13:00:00,30,M0,3,0.9400414228439331
2026-07-06 13:00:00,30,M0,9,0.9762240648269653
2026-07-06 13:00:00,30,M0,21,0.9919249415397644
2026-07-06 13:00:00,30,M0,51,0.9978922605514526
2026-07-06 13:00:00,30,M1,1,0.9132827520370483
2026-07-06 13:00:00,30,M1,3,0.9503312706947327
2026-07-06 13:00:00,30,M1,9,0.9809015989303589
2026-07-06 13:00:00,30,M1,21,0.9941393136978149
2026-07-06 13:00:00,30,M1,51,0.9985708594322205
2026-07-06 13:00:00,30,M4,1,0.9206178188323975
2026-07-06 13:00:00,30,M4,3,0.9533593058586121
2026-07-06 13:00:00,30,M4,9,0.9799361228942871
2026-07-06 13:00:00,30,M4,21,0.9925457239151001
2026-07-06 13:00:00,30,M4,51,0.9978051781654358
2026-07-06 13:00:00,60,M0,1,0.8611332178115845
2026-07-06 13:00:00,60,M0,3,0.9077654480934143
2026-07-06 13:00:00,60,M0,9,0.9513694643974304
2026-07-06 13:00:00,60,M0,21,0.9780339002609253
2026-07-06 13:00:00,60,M0,51,0.9931136965751648
2026-07-06 13:00:00,60,M1,1,0.8820966482162476
2026-07-06 13:00:00,60,M1,3,0.9174842834472656
2026-07-06 13:00:00,60,M1,9,0.9562621116638184
2026-07-06 13:00:00,60,M1,21,0.9813229441642761
2026-07-06 13:00:00,60,M1,51,0.9945427775382996
2026-07-06 13:00:00,60,M4,1,0.8933547735214233
2026-07-06 13:00:00,60,M4,3,0.9249790906906128
2026-07-06 13:00:00,60,M4,9,0.9576042890548706
2026-07-06 13:00:00,60,M4,21,0.9797617793083191
2026-07-06 13:00:00,60,M4,51,0.9934485554695129
2026-07-06 13:00:00,120,M0,1,0.8260355591773987
2026-07-06 13:00:00,120,M0,3,0.8722690939903259
2026-07-06 13:00:00,120,M0,9,0.9191039204597473
2026-07-06 13:00:00,120,M0,21,0.9551648497581482
2026-07-06 13:00:00,120,M0,51,0.9831142425537109
2026-07-06 13:00:00,120,M1,1,0.8519909977912903
2026-07-06 13:00:00,120,M1,3,0.8833693861961365
2026-07-06 13:00:00,120,M1,9,0.9215770363807678
2026-07-06 13:00:00,120,M1,21,0.9557139873504639
2026-07-06 13:00:00,120,M1,51,0.982408344745636
2026-07-06 13:00:00,120,M4,1,0.8635557889938354
2026-07-06 13:00:00,120,M4,3,0.893038272857666
2026-07-06 13:00:00,120,M4,9,0.9262272715568542
2026-07-06 13:00:00,120,M4,21,0.9547142386436462
2026-07-06 13:00:00,120,M4,51,0.9789524674415588
2026-07-06 13:00:00,180,M0,1,0.8122881650924683
2026-07-06 13:00:00,180,M0,3,0.8565380573272705
2026-07-06 13:00:00,180,M0,9,0.9029200673103333
2026-07-06 13:00:00,180,M0,21,0.942052960395813
2026-07-06 13:00:00,180,M0,51,0.9762452244758606
2026-07-06 13:00:00,180,M1,1,0.8294810652732849
2026-07-06 13:00:00,180,M1,3,0.8573160171508789
2026-07-06 13:00:00,180,M1,9,0.8924896717071533
2026-07-06 13:00:00,180,M1,21,0.9296327829360962
2026-07-06 13:00:00,180,M1,51,0.9671966433525085
2026-07-06 13:00:00,180,M4,1,0.8537421822547913
2026-07-06 13:00:00,180,M4,3,0.8799821734428406
2026-07-06 13:00:00,180,M4,9,0.9103670120239258
