issue_utc,lead_min,method,city,pred,obs
2026-08-14 17:00:00,60,M3,대구,61.6264533996582,70.0
2026-08-14 17:00:00,60,M3,광주,67.23690032958984,100.0
2026-08-14 17:00:00,60,M3,부산,67.92817687988281,90.0
2026-08-14 17:00:00,60,M3,인천,81.98878479003906,100.0
2026-08-14 17:00:00,60,M3,수원,91.81085205078125,80.0
2026-08-14 17:00:00,60,M3,전주,89.29071807861328,100.0
2026-08-14 17:00:00,60,M3,강릉,96.10665130615234,100.0
2026-08-14 17:00:00,60,M3,제주,30.937665939331055,30.0
2026-08-14 17:00:00,120,M0,서울,100.0,80.0
2026-08-14 17:00:00,120,M0,대전,100.0,100.0
2026-08-14 17:00:00,120,M0,대구,79.5,100.0
2026-08-14 17:00:00,120,M0,광주,69.25,100.0
2026-08-14 17:00:00,120,M0,부산,19.5,90.0
2026-08-14 17:00:00,120,M0,인천,68.5,100.0
2026-08-14 17:00:00,120,M0,수원,86.25,100.0
2026-08-14 17:00:00,120,M0,전주,80.25,100.0
2026-08-14 17:00:00,120,M0,강릉,100.0,100.0
2026-08-14 17:00:00,120,M0,제주,2.0,50.0
2026-08-14 17:00:00,120,M1,서울,88.53208923339844,80.0
2026-08-14 17:00:00,120,M1,대전,94.92994689941406,100.0
2026-08-14 17:00:00,120,M1,대구,84.58536529541016,100.0
2026-08-14 17:00:00,120,M1,광주,79.52875518798828,100.0
2026-08-14 17:00:00,120,M1,부산,73.04409790039062,90.0
2026-08-14 17:00:00,120,M1,인천,95.34224700927734,100.0
2026-08-14 17:00:00,120,M1,수원,91.16974639892578,100.0
2026-08-14 17:00:00,120,M1,전주,92.86260986328125,100.0
2026-08-14 17:00:00,120,M1,강릉,96.35387420654297,100.0
2026-08-14 17:00:00,120,M1,제주,50.51307678222656,50.0
2026-08-14 17:00:00,120,M2,서울,93.22186279296875,80.0
2026-08-14 17:00:00,120,M2,대전,97.11026763916016,100.0
2026-08-14 17:00:00,120,M2,대구,56.790443420410156,100.0
2026-08-14 17:00:00,120,M2,광주,54.90871047973633,100.0
2026-08-14 17:00:00,120,M2,부산,71.25321197509766,90.0
2026-08-14 17:00:00,120,M2,인천,89.04956817626953,100.0
2026-08-14 17:00:00,120,M2,수원,96.44607543945312,100.0
2026-08-14 17:00:00,120,M2,전주,86.93177795410156,100.0
2026-08-14 17:00:00,120,M2,강릉,93.4176254272461,100.0
2026-08-14 17:00:00,120,M2,제주,63.453426361083984,50.0
2026-08-14 17:00:00,120,M3,서울,93.22186279296875,80.0
2026-08-14 17:00:00,120,M3,대전,97.11026763916016,100.0
2026-08-14 17:00:00,120,M3,대구,56.790443420410156,100.0
2026-08-14 17:00:00,120,M3,광주,54.90871047973633,100.0
2026-08-14 17:00:00,120,M3,부산,71.25321197509766,90.0
2026-08-14 17:00:00,120,M3,인천,89.04956817626953,100.0
2026-08-14 17:00:00,120,M3,수원,96.44607543945312,100.0
2026-08-14 17:00:00,120,M3,전주,86.93177795410156,100.0
2026-08-14 17:00:00,120,M3,강릉,93.4176254272461,100.0
2026-08-14 17:00:00,120,M3,제주,63.453426361083984,50.0
2026-08-14 17:00:00,180,M0,서울,100.0,90.0
2026-08-14 17:00:00,180,M0,대전,100.0,80.0
2026-08-14 17:00:00,180,M0,대구,79.5,100.0
2026-08-14 17:00:00,180,M0,광주,69.25,100.0
2026-08-14 17:00:00,180,M0,부산,19.5,90.0
2026-08-14 17:00:00,180,M0,인천,68.5,100.0
2026-08-14 17:00:00,180,M0,수원,86.25,100.0
2026-08-14 17:00:00,180,M0,전주,80.25,100.0
2026-08-14 17:00:00,180,M0,강릉,100.0,90.0
2026-08-14 17:00:00,180,M0,제주,2.0,60.0
2026-08-14 17:00:00,180,M1,서울,97.78821563720703,90.0
2026-08-14 17:00:00,180,M1,대전,89.17405700683594,80.0
2026-08-14 17:00:00,180,M1,대구,89.57198333740234,100.0
2026-08-14 17:00:00,180,M1,광주,82.11260986328125,100.0
2026-08-14 17:00:00,180,M1,부산,78.41526794433594,90.0
2026-08-14 17:00:00,180,M1,인천,97.04313659667969,100.0
2026-08-14 17:00:00,180,M1,수원,93.192138671875,100.0
2026-08-14 17:00:00,180,M1,전주,88.10505676269531,100.0
2026-08-14 17:00:00,180,M1,강릉,93.04475402832031,90.0
2026-08-14 17:00:00,180,M1,제주,67.94172668457031,60.0
2026-08-14 17:00:00,180,M2,서울,93.58377838134766,90.0
2026-08-14 17:00:00,180,M2,대전,96.063720703125,80.0
2026-08-14 17:00:00,180,M2,대구,60.614864349365234,100.0
2026-08-14 17:00:00,180,M2,광주,60.20454025268555,100.0
2026-08-14 17:00:00,180,M2,부산,71.18323516845703,90.0
2026-08-14 17:00:00,180,M2,인천,92.26582336425781,100.0
2026-08-14 17:00:00,180,M2,수원,94.9078369140625,100.0
2026-08-14 17:00:00,180,M2,전주,84.16323852539062,100.0
2026-08-14 17:00:00,180,M2,강릉,93.57109069824219,90.0
2026-08-14 17:00:00,180,M2,제주,73.7821044921875,60.0
2026-08-14 17:00:00,180,M3,서울,93.58377838134766,90.0
2026-08-14 17:00:00,180,M3,대전,96.063720703125,80.0
2026-08-14 17:00:00,180,M3,대구,60.614864349365234,100.0
2026-08-14 17:00:00,180,M3,광주,60.20454025268555,100.0
2026-08-14 17:00:00,180,M3,부산,71.18323516845703,90.0
2026-08-14 17:00:00,180,M3,인천,92.26582336425781,100.0
2026-08-14 17:00:00,180,M3,수원,94.9078369140625,100.0
2026-08-14 17:00:00,180,M3,전주,84.16323852539062,100.0
2026-08-14 17:00:00,180,M3,강릉,93.57109069824219,90.0
2026-08-14 17:00:00,180,M3,제주,73.7821044921875,60.0
2026-08-14 18:00:00,60,M0,서울,61.5,80.0
2026-08-14 18:00:00,60,M0,대전,100.0,100.0
