issue_utc,lead_min,method,scale,fss
2026-07-05 00:00:00,240,M0,51,0.988426148891449
2026-07-05 00:00:00,240,M1,1,0.9281715154647827
2026-07-05 00:00:00,240,M1,3,0.9441310167312622
2026-07-05 00:00:00,240,M1,9,0.9581495523452759
2026-07-05 00:00:00,240,M1,21,0.9711859822273254
2026-07-05 00:00:00,240,M1,51,0.9850858449935913
2026-07-05 00:00:00,240,M4,1,0.9250567555427551
2026-07-05 00:00:00,240,M4,3,0.9412229061126709
2026-07-05 00:00:00,240,M4,9,0.9547451734542847
2026-07-05 00:00:00,240,M4,21,0.9667060375213623
2026-07-05 00:00:00,240,M4,51,0.979308545589447
2026-07-05 00:00:00,300,M0,1,0.9038686752319336
2026-07-05 00:00:00,300,M0,3,0.9325615167617798
2026-07-05 00:00:00,300,M0,9,0.9545133113861084
2026-07-05 00:00:00,300,M0,21,0.9705026745796204
2026-07-05 00:00:00,300,M0,51,0.9855335354804993
2026-07-05 00:00:00,300,M1,1,0.9134607315063477
2026-07-05 00:00:00,300,M1,3,0.9306589961051941
2026-07-05 00:00:00,300,M1,9,0.9451906681060791
2026-07-05 00:00:00,300,M1,21,0.9583908915519714
2026-07-05 00:00:00,300,M1,51,0.9728425145149231
2026-07-05 00:00:00,300,M4,1,0.9017788171768188
2026-07-05 00:00:00,300,M4,3,0.9195046424865723
2026-07-05 00:00:00,300,M4,9,0.9346293807029724
2026-07-05 00:00:00,300,M4,21,0.9485970139503479
2026-07-05 00:00:00,300,M4,51,0.9642496109008789
2026-07-05 00:00:00,360,M0,1,0.8944078087806702
2026-07-05 00:00:00,360,M0,3,0.9242682456970215
2026-07-05 00:00:00,360,M0,9,0.9475488066673279
2026-07-05 00:00:00,360,M0,21,0.9651378393173218
2026-07-05 00:00:00,360,M0,51,0.9816760420799255
2026-07-05 00:00:00,360,M1,1,0.8970773220062256
2026-07-05 00:00:00,360,M1,3,0.915247917175293
2026-07-05 00:00:00,360,M1,9,0.9305586814880371
2026-07-05 00:00:00,360,M1,21,0.9438039660453796
2026-07-05 00:00:00,360,M1,51,0.9589216709136963
2026-07-05 00:00:00,360,M4,1,0.8844635486602783
2026-07-05 00:00:00,360,M4,3,0.9036915302276611
2026-07-05 00:00:00,360,M4,9,0.9206346869468689
2026-07-05 00:00:00,360,M4,21,0.9362584948539734
2026-07-05 00:00:00,360,M4,51,0.9534933567047119
2026-07-05 02:00:00,30,M0,1,0.9511604309082031
2026-07-05 02:00:00,30,M0,3,0.9770108461380005
2026-07-05 02:00:00,30,M0,9,0.9916957020759583
2026-07-05 02:00:00,30,M0,21,0.9973260164260864
2026-07-05 02:00:00,30,M0,51,0.9994741678237915
2026-07-05 02:00:00,30,M1,1,0.9632092714309692
2026-07-05 02:00:00,30,M1,3,0.9816363453865051
2026-07-05 02:00:00,30,M1,9,0.9929947853088379
2026-07-05 02:00:00,30,M1,21,0.9973592162132263
2026-07-05 02:00:00,30,M1,51,0.9991657733917236
2026-07-05 02:00:00,30,M4,1,0.9658498764038086
2026-07-05 02:00:00,30,M4,3,0.9822498559951782
2026-07-05 02:00:00,30,M4,9,0.992685854434967
2026-07-05 02:00:00,30,M4,21,0.9971143007278442
2026-07-05 02:00:00,30,M4,51,0.9989616274833679
2026-07-05 02:00:00,60,M0,1,0.9391374588012695
2026-07-05 02:00:00,60,M0,3,0.9662164449691772
2026-07-05 02:00:00,60,M0,9,0.9833571910858154
2026-07-05 02:00:00,60,M0,21,0.9926714301109314
2026-07-05 02:00:00,60,M0,51,0.997968852519989
2026-07-05 02:00:00,60,M1,1,0.9499155282974243
2026-07-05 02:00:00,60,M1,3,0.9678518772125244
2026-07-05 02:00:00,60,M1,9,0.9829138517379761
2026-07-05 02:00:00,60,M1,21,0.9921659231185913
2026-07-05 02:00:00,60,M1,51,0.9972086548805237
2026-07-05 02:00:00,60,M4,1,0.9579183459281921
2026-07-05 02:00:00,60,M4,3,0.9744856953620911
2026-07-05 02:00:00,60,M4,9,0.9867287874221802
2026-07-05 02:00:00,60,M4,21,0.9939472675323486
2026-07-05 02:00:00,60,M4,51,0.9977777600288391
2026-07-05 02:00:00,120,M0,1,0.9247755408287048
2026-07-05 02:00:00,120,M0,3,0.9521987438201904
2026-07-05 02:00:00,120,M0,9,0.9709103107452393
2026-07-05 02:00:00,120,M0,21,0.983590841293335
2026-07-05 02:00:00,120,M0,51,0.9933183193206787
2026-07-05 02:00:00,120,M1,1,0.9331867098808289
2026-07-05 02:00:00,120,M1,3,0.9502450823783875
2026-07-05 02:00:00,120,M1,9,0.9656781554222107
2026-07-05 02:00:00,120,M1,21,0.9790713787078857
2026-07-05 02:00:00,120,M1,51,0.9903433322906494
2026-07-05 02:00:00,120,M4,1,0.9474166631698608
2026-07-05 02:00:00,120,M4,3,0.9636771082878113
2026-07-05 02:00:00,120,M4,9,0.9768818616867065
2026-07-05 02:00:00,120,M4,21,0.9871314167976379
2026-07-05 02:00:00,120,M4,51,0.9944486618041992
2026-07-05 02:00:00,180,M0,1,0.9125580787658691
2026-07-05 02:00:00,180,M0,3,0.9413968920707703
2026-07-05 02:00:00,180,M0,9,0.9614971280097961
2026-07-05 02:00:00,180,M0,21,0.9758981466293335
2026-07-05 02:00:00,180,M0,51,0.9877832531929016
2026-07-05 02:00:00,180,M1,1,0.9182480573654175
2026-07-05 02:00:00,180,M1,3,0.9366138577461243
2026-07-05 02:00:00,180,M1,9,0.9530121684074402
2026-07-05 02:00:00,180,M1,21,0.9680125117301941
2026-07-05 02:00:00,180,M1,51,0.9821653962135315
2026-07-05 02:00:00,180,M4,1,0.9366299510002136
2026-07-05 02:00:00,180,M4,3,0.9542835354804993
2026-07-05 02:00:00,180,M4,9,0.9686123728752136
2026-07-05 02:00:00,180,M4,21,0.9801774621009827
2026-07-05 02:00:00,180,M4,51,0.9903445839881897
2026-07-05 02:00:00,240,M0,1,0.9002710580825806
2026-07-05 02:00:00,240,M0,3,0.9304229617118835
2026-07-05 02:00:00,240,M0,9,0.952350378036499
2026-07-05 02:00:00,240,M0,21,0.9681296348571777
2026-07-05 02:00:00,240,M0,51,0.9820470809936523
2026-07-05 02:00:00,240,M1,1,0.905005156993866
2026-07-05 02:00:00,240,M1,3,0.9243072271347046
2026-07-05 02:00:00,240,M1,9,0.9418489933013916
2026-07-05 02:00:00,240,M1,21,0.9582400321960449
2026-07-05 02:00:00,240,M1,51,0.9749473929405212
2026-07-05 02:00:00,240,M4,1,0.9228379726409912
2026-07-05 02:00:00,240,M4,3,0.9415991902351379
2026-07-05 02:00:00,240,M4,9,0.9574074149131775
2026-07-05 02:00:00,240,M4,21,0.9704059362411499
2026-07-05 02:00:00,240,M4,51,0.9836013913154602
2026-07-05 02:00:00,300,M0,1,0.8810220956802368
2026-07-05 02:00:00,300,M0,3,0.9125745892524719
2026-07-05 02:00:00,300,M0,9,0.9359850287437439
2026-07-05 02:00:00,300,M0,21,0.954258918762207
2026-07-05 02:00:00,300,M0,51,0.9715274572372437
2026-07-05 02:00:00,300,M1,1,0.8870354294776917
2026-07-05 02:00:00,300,M1,3,0.9074339866638184
2026-07-05 02:00:00,300,M1,9,0.9259712100028992
2026-07-05 02:00:00,300,M1,21,0.9432975053787231
2026-07-05 02:00:00,300,M1,51,0.962526798248291
2026-07-05 02:00:00,300,M4,1,0.9002820253372192
2026-07-05 02:00:00,300,M4,3,0.9205228686332703
2026-07-05 02:00:00,300,M4,9,0.9377758502960205
2026-07-05 02:00:00,300,M4,21,0.9526904225349426
2026-07-05 02:00:00,300,M4,51,0.9701589345932007
2026-07-05 02:00:00,360,M0,1,0.8681380152702332
2026-07-05 02:00:00,360,M0,3,0.8989430665969849
2026-07-05 02:00:00,360,M0,9,0.9228474497795105
2026-07-05 02:00:00,360,M0,21,0.9425832033157349
2026-07-05 02:00:00,360,M0,51,0.9628263711929321
2026-07-05 02:00:00,360,M1,1,0.8758669495582581
2026-07-05 02:00:00,360,M1,3,0.8949462175369263
2026-07-05 02:00:00,360,M1,9,0.9122262001037598
2026-07-05 02:00:00,360,M1,21,0.9286017417907715
2026-07-05 02:00:00,360,M1,51,0.9495244026184082
2026-07-05 02:00:00,360,M4,1,0.8823162317276001
2026-07-05 02:00:00,360,M4,3,0.9018149375915527
2026-07-05 02:00:00,360,M4,9,0.9199134707450867
2026-07-05 02:00:00,360,M4,21,0.937252402305603
2026-07-05 02:00:00,360,M4,51,0.9589936137199402
2026-07-05 04:00:00,30,M0,1,0.9493851661682129
2026-07-05 04:00:00,30,M0,3,0.9771591424942017
2026-07-05 04:00:00,30,M0,9,0.9923270344734192
2026-07-05 04:00:00,30,M0,21,0.9977229833602905
2026-07-05 04:00:00,30,M0,51,0.9993140697479248
2026-07-05 04:00:00,30,M1,1,0.9603414535522461
2026-07-05 04:00:00,30,M1,3,0.9806656241416931
2026-07-05 04:00:00,30,M1,9,0.9932490587234497
2026-07-05 04:00:00,30,M1,21,0.9976525902748108
2026-07-05 04:00:00,30,M1,51,0.9991945624351501
2026-07-05 04:00:00,30,M4,1,0.9634419679641724
2026-07-05 04:00:00,30,M4,3,0.9812191128730774
2026-07-05 04:00:00,30,M4,9,0.9922569990158081
2026-07-05 04:00:00,30,M4,21,0.9969868659973145
2026-07-05 04:00:00,30,M4,51,0.9988489747047424
2026-07-05 04:00:00,60,M0,1,0.9336793422698975
2026-07-05 04:00:00,60,M0,3,0.9637604355812073
2026-07-05 04:00:00,60,M0,9,0.9827544689178467
2026-07-05 04:00:00,60,M0,21,0.99235999584198
2026-07-05 04:00:00,60,M0,51,0.9972240924835205
2026-07-05 04:00:00,60,M1,1,0.9447745084762573
2026-07-05 04:00:00,60,M1,3,0.9656317234039307
2026-07-05 04:00:00,60,M1,9,0.982478141784668
2026-07-05 04:00:00,60,M1,21,0.9919697046279907
2026-07-05 04:00:00,60,M1,51,0.9968421459197998
2026-07-05 04:00:00,60,M4,1,0.9497754573822021
2026-07-05 04:00:00,60,M4,3,0.9691275954246521
2026-07-05 04:00:00,60,M4,9,0.9837930798530579
2026-07-05 04:00:00,60,M4,21,0.992209255695343
2026-07-05 04:00:00,60,M4,51,0.9967508912086487
2026-07-05 04:00:00,120,M0,1,0.9162996411323547
2026-07-05 04:00:00,120,M0,3,0.947719931602478
2026-07-05 04:00:00,120,M0,9,0.9697704315185547
2026-07-05 04:00:00,120,M0,21,0.9831876754760742
2026-07-05 04:00:00,120,M0,51,0.9924052357673645
2026-07-05 04:00:00,120,M1,1,0.9283141493797302
2026-07-05 04:00:00,120,M1,3,0.9489350318908691
2026-07-05 04:00:00,120,M1,9,0.9675851464271545
2026-07-05 04:00:00,120,M1,21,0.9817334413528442
2026-07-05 04:00:00,120,M1,51,0.9912053346633911
2026-07-05 04:00:00,120,M4,1,0.936040461063385
2026-07-05 04:00:00,120,M4,3,0.9560155868530273
2026-07-05 04:00:00,120,M4,9,0.97222900390625
2026-07-05 04:00:00,120,M4,21,0.983705461025238
2026-07-05 04:00:00,120,M4,51,0.9913923144340515
2026-07-05 04:00:00,180,M0,1,0.8946963548660278
2026-07-05 04:00:00,180,M0,3,0.9279239177703857
2026-07-05 04:00:00,180,M0,9,0.9523650407791138
2026-07-05 04:00:00,180,M0,21,0.9686651825904846
2026-07-05 04:00:00,180,M0,51,0.9828764796257019
2026-07-05 04:00:00,180,M1,1,0.9069198369979858
2026-07-05 04:00:00,180,M1,3,0.928170382976532
2026-07-05 04:00:00,180,M1,9,0.9473487734794617
2026-07-05 04:00:00,180,M1,21,0.9640052914619446
2026-07-05 04:00:00,180,M1,51,0.9790568351745605
2026-07-05 04:00:00,180,M4,1,0.9157840013504028
2026-07-05 04:00:00,180,M4,3,0.9370249509811401
2026-07-05 04:00:00,180,M4,9,0.9550923705101013
2026-07-05 04:00:00,180,M4,21,0.9694105982780457
2026-07-05 04:00:00,180,M4,51,0.982684850692749
2026-07-05 04:00:00,240,M0,1,0.8779250979423523
2026-07-05 04:00:00,240,M0,3,0.9104534387588501
2026-07-05 04:00:00,240,M0,9,0.935808002948761
2026-07-05 04:00:00,240,M0,21,0.9553227424621582
2026-07-05 04:00:00,240,M0,51,0.9748009443283081
2026-07-05 04:00:00,240,M1,1,0.8911889791488647
2026-07-05 04:00:00,240,M1,3,0.9111726880073547
2026-07-05 04:00:00,240,M1,9,0.929802417755127
2026-07-05 04:00:00,240,M1,21,0.9477527737617493
2026-07-05 04:00:00,240,M1,51,0.9680535197257996
2026-07-05 04:00:00,240,M4,1,0.9008695483207703
2026-07-05 04:00:00,240,M4,3,0.921473503112793
2026-07-05 04:00:00,240,M4,9,0.940169632434845
2026-07-05 04:00:00,240,M4,21,0.9569660425186157
2026-07-05 04:00:00,240,M4,51,0.975764274597168
2026-07-05 04:00:00,300,M0,1,0.8696295022964478
2026-07-05 04:00:00,300,M0,3,0.9017181992530823
2026-07-05 04:00:00,300,M0,9,0.9277337193489075
2026-07-05 04:00:00,300,M0,21,0.9488999843597412
2026-07-05 04:00:00,300,M0,51,0.9704930186271667
2026-07-05 04:00:00,300,M1,1,0.8808456659317017
2026-07-05 04:00:00,300,M1,3,0.90010005235672
2026-07-05 04:00:00,300,M1,9,0.918451189994812
2026-07-05 04:00:00,300,M1,21,0.937523603439331
2026-07-05 04:00:00,300,M1,51,0.9609597325325012
2026-07-05 04:00:00,300,M4,1,0.8912374973297119
2026-07-05 04:00:00,300,M4,3,0.911817193031311
2026-07-05 04:00:00,300,M4,9,0.9315422177314758
2026-07-05 04:00:00,300,M4,21,0.9507774114608765
2026-07-05 04:00:00,300,M4,51,0.9722232818603516
2026-07-05 04:00:00,360,M0,1,0.8638250231742859
2026-07-05 04:00:00,360,M0,3,0.8950929641723633
2026-07-05 04:00:00,360,M0,9,0.9222322106361389
2026-07-05 04:00:00,360,M0,21,0.9439885020256042
2026-07-05 04:00:00,360,M0,51,0.9659774303436279
2026-07-05 04:00:00,360,M1,1,0.8684707283973694
2026-07-05 04:00:00,360,M1,3,0.8870039582252502
2026-07-05 04:00:00,360,M1,9,0.9062201380729675
2026-07-05 04:00:00,360,M1,21,0.9258527159690857
2026-07-05 04:00:00,360,M1,51,0.95222407579422
2026-07-05 04:00:00,360,M4,1,0.8894486427307129
2026-07-05 04:00:00,360,M4,3,0.9099957942962646
2026-07-05 04:00:00,360,M4,9,0.9311230182647705
2026-07-05 04:00:00,360,M4,21,0.9515151381492615
2026-07-05 04:00:00,360,M4,51,0.9731417298316956
2026-07-05 06:00:00,30,M0,1,0.9350004196166992
2026-07-05 06:00:00,30,M0,3,0.9694955945014954
2026-07-05 06:00:00,30,M0,9,0.9891914129257202
2026-07-05 06:00:00,30,M0,21,0.9964582324028015
2026-07-05 06:00:00,30,M0,51,0.9989786148071289
2026-07-05 06:00:00,30,M1,1,0.9485203623771667
2026-07-05 06:00:00,30,M1,3,0.974189043045044
2026-07-05 06:00:00,30,M1,9,0.9905576109886169
2026-07-05 06:00:00,30,M1,21,0.9963659048080444
2026-07-05 06:00:00,30,M1,51,0.9985395073890686
2026-07-05 06:00:00,30,M4,1,0.9521388411521912
2026-07-05 06:00:00,30,M4,3,0.9747124314308167
2026-07-05 06:00:00,30,M4,9,0.9889938831329346
2026-07-05 06:00:00,30,M4,21,0.9948460459709167
2026-07-05 06:00:00,30,M4,51,0.9974153637886047
2026-07-05 06:00:00,60,M0,1,0.9170272946357727
2026-07-05 06:00:00,60,M0,3,0.9536757469177246
2026-07-05 06:00:00,60,M0,9,0.9784654974937439
2026-07-05 06:00:00,60,M0,21,0.990992546081543
2026-07-05 06:00:00,60,M0,51,0.996733546257019
2026-07-05 06:00:00,60,M1,1,0.9342470169067383
2026-07-05 06:00:00,60,M1,3,0.9592193961143494
2026-07-05 06:00:00,60,M1,9,0.9798621535301208
2026-07-05 06:00:00,60,M1,21,0.9907307624816895
2026-07-05 06:00:00,60,M1,51,0.995872437953949
2026-07-05 06:00:00,60,M4,1,0.9378821849822998
2026-07-05 06:00:00,60,M4,3,0.9608415961265564
2026-07-05 06:00:00,60,M4,9,0.9780787825584412
2026-07-05 06:00:00,60,M4,21,0.9878749251365662
2026-07-05 06:00:00,60,M4,51,0.9938168525695801
2026-07-05 06:00:00,120,M0,1,0.895031750202179
2026-07-05 06:00:00,120,M0,3,0.9313036799430847
2026-07-05 06:00:00,120,M0,9,0.9594023823738098
2026-07-05 06:00:00,120,M0,21,0.9786756634712219
2026-07-05 06:00:00,120,M0,51,0.9915423393249512
2026-07-05 06:00:00,120,M1,1,0.9170287251472473
2026-07-05 06:00:00,120,M1,3,0.939318835735321
2026-07-05 06:00:00,120,M1,9,0.9608268737792969
2026-07-05 06:00:00,120,M1,21,0.9779134392738342
2026-07-05 06:00:00,120,M1,51,0.9893764853477478
2026-07-05 06:00:00,120,M4,1,0.9224751591682434
2026-07-05 06:00:00,120,M4,3,0.9437326192855835
2026-07-05 06:00:00,120,M4,9,0.9620074033737183
2026-07-05 06:00:00,120,M4,21,0.9758488535881042
2026-07-05 06:00:00,120,M4,51,0.9868056178092957
2026-07-05 06:00:00,180,M0,1,0.8817675113677979
2026-07-05 06:00:00,180,M0,3,0.9172417521476746
2026-07-05 06:00:00,180,M0,9,0.9456806182861328
2026-07-05 06:00:00,180,M0,21,0.9672988653182983
2026-07-05 06:00:00,180,M0,51,0.9853134751319885
2026-07-05 06:00:00,180,M1,1,0.9032200574874878
2026-07-05 06:00:00,180,M1,3,0.9235825538635254
2026-07-05 06:00:00,180,M1,9,0.9435957670211792
2026-07-05 06:00:00,180,M1,21,0.962476909160614
2026-07-05 06:00:00,180,M1,51,0.9799235463142395
2026-07-05 06:00:00,180,M4,1,0.9022537469863892
2026-07-05 06:00:00,180,M4,3,0.9229016304016113
2026-07-05 06:00:00,180,M4,9,0.9420192241668701
2026-07-05 06:00:00,180,M4,21,0.9596258997917175
2026-07-05 06:00:00,180,M4,51,0.9775168895721436
2026-07-05 06:00:00,240,M0,1,0.8686571717262268
2026-07-05 06:00:00,240,M0,3,0.9032551646232605
2026-07-05 06:00:00,240,M0,9,0.932843804359436
2026-07-05 06:00:00,240,M0,21,0.9556052088737488
2026-07-05 06:00:00,240,M0,51,0.9771755933761597
2026-07-05 06:00:00,240,M1,1,0.8914148807525635
2026-07-05 06:00:00,240,M1,3,0.9106253385543823
2026-07-05 06:00:00,240,M1,9,0.9303951859474182
2026-07-05 06:00:00,240,M1,21,0.9489959478378296
2026-07-05 06:00:00,240,M1,51,0.9703301191329956
2026-07-05 06:00:00,240,M4,1,0.8881168961524963
2026-07-05 06:00:00,240,M4,3,0.9081121683120728
2026-07-05 06:00:00,240,M4,9,0.9280797839164734
2026-07-05 06:00:00,240,M4,21,0.946427583694458
2026-07-05 06:00:00,240,M4,51,0.9693702459335327
2026-07-05 06:00:00,300,M0,1,0.8636444211006165
2026-07-05 06:00:00,300,M0,3,0.8959399461746216
2026-07-05 06:00:00,300,M0,9,0.9242358207702637
2026-07-05 06:00:00,300,M0,21,0.9472183585166931
2026-07-05 06:00:00,300,M0,51,0.9705942273139954
2026-07-05 06:00:00,300,M1,1,0.8886270523071289
2026-07-05 06:00:00,300,M1,3,0.9051280617713928
2026-07-05 06:00:00,300,M1,9,0.9228283762931824
2026-07-05 06:00:00,300,M1,21,0.9406046271324158
2026-07-05 06:00:00,300,M1,51,0.9647009968757629
2026-07-05 06:00:00,300,M4,1,0.8994507193565369
2026-07-05 06:00:00,300,M4,3,0.9173352718353271
2026-07-05 06:00:00,300,M4,9,0.9362547397613525
2026-07-05 06:00:00,300,M4,21,0.9538303017616272
2026-07-05 06:00:00,300,M4,51,0.9744809865951538
2026-07-05 06:00:00,360,M0,1,0.8386102318763733
2026-07-05 06:00:00,360,M0,3,0.8724927306175232
2026-07-05 06:00:00,360,M0,9,0.903912365436554
2026-07-05 06:00:00,360,M0,21,0.9300562739372253
2026-07-05 06:00:00,360,M0,51,0.9564489722251892
2026-07-05 06:00:00,360,M1,1,0.8642170429229736
2026-07-05 06:00:00,360,M1,3,0.882247269153595
2026-07-05 06:00:00,360,M1,9,0.9027972221374512
2026-07-05 06:00:00,360,M1,21,0.9242404699325562
2026-07-05 06:00:00,360,M1,51,0.950797438621521
2026-07-05 06:00:00,360,M4,1,0.8719981908798218
2026-07-05 06:00:00,360,M4,3,0.8917017579078674
2026-07-05 06:00:00,360,M4,9,0.9138420224189758
2026-07-05 06:00:00,360,M4,21,0.9363802671432495
2026-07-05 06:00:00,360,M4,51,0.9632247686386108
2026-07-05 08:00:00,30,M0,1,0.9267486333847046
2026-07-05 08:00:00,30,M0,3,0.9644894003868103
2026-07-05 08:00:00,30,M0,9,0.9878036975860596
2026-07-05 08:00:00,30,M0,21,0.9961409568786621
2026-07-05 08:00:00,30,M0,51,0.998917818069458
2026-07-05 08:00:00,30,M1,1,0.9408766627311707
2026-07-05 08:00:00,30,M1,3,0.9693442583084106
2026-07-05 08:00:00,30,M1,9,0.9889258146286011
2026-07-05 08:00:00,30,M1,21,0.9963364005088806
2026-07-05 08:00:00,30,M1,51,0.9988270998001099
2026-07-05 08:00:00,30,M4,1,0.9453328847885132
2026-07-05 08:00:00,30,M4,3,0.9709116816520691
2026-07-05 08:00:00,30,M4,9,0.9883888959884644
2026-07-05 08:00:00,30,M4,21,0.995450496673584
2026-07-05 08:00:00,30,M4,51,0.9981903433799744
2026-07-05 08:00:00,60,M0,1,0.9051419496536255
2026-07-05 08:00:00,60,M0,3,0.9428497552871704
2026-07-05 08:00:00,60,M0,9,0.9715021252632141
2026-07-05 08:00:00,60,M0,21,0.9879527688026428
2026-07-05 08:00:00,60,M0,51,0.9957607388496399
2026-07-05 08:00:00,60,M1,1,0.9220741987228394
2026-07-05 08:00:00,60,M1,3,0.9477483034133911
2026-07-05 08:00:00,60,M1,9,0.9719729423522949
2026-07-05 08:00:00,60,M1,21,0.9875826239585876
2026-07-05 08:00:00,60,M1,51,0.9951891899108887
2026-07-05 08:00:00,60,M4,1,0.9315531253814697
2026-07-05 08:00:00,60,M4,3,0.9548149704933167
2026-07-05 08:00:00,60,M4,9,0.9743030071258545
2026-07-05 08:00:00,60,M4,21,0.986496090888977
2026-07-05 08:00:00,60,M4,51,0.993733286857605
2026-07-05 08:00:00,120,M0,1,0.8775280117988586
2026-07-05 08:00:00,120,M0,3,0.9139874577522278
2026-07-05 08:00:00,120,M0,9,0.9453211426734924
2026-07-05 08:00:00,120,M0,21,0.9679421782493591
2026-07-05 08:00:00,120,M0,51,0.9847096800804138
2026-07-05 08:00:00,120,M1,1,0.8889312744140625
2026-07-05 08:00:00,120,M1,3,0.9116675853729248
2026-07-05 08:00:00,120,M1,9,0.937583863735199
2026-07-05 08:00:00,120,M1,21,0.9618095755577087
2026-07-05 08:00:00,120,M1,51,0.9809723496437073
2026-07-05 08:00:00,120,M4,1,0.9031969904899597
2026-07-05 08:00:00,120,M4,3,0.9246928095817566
2026-07-05 08:00:00,120,M4,9,0.946027398109436
2026-07-05 08:00:00,120,M4,21,0.9640576243400574
2026-07-05 08:00:00,120,M4,51,0.9819117188453674
2026-07-05 08:00:00,180,M0,1,0.8649730086326599
2026-07-05 08:00:00,180,M0,3,0.8988060355186462
2026-07-05 08:00:00,180,M0,9,0.9288972020149231
2026-07-05 08:00:00,180,M0,21,0.9521336555480957
2026-07-05 08:00:00,180,M0,51,0.9750414490699768
2026-07-05 08:00:00,180,M1,1,0.8794251084327698
2026-07-05 08:00:00,180,M1,3,0.8983678817749023
2026-07-05 08:00:00,180,M1,9,0.9206994771957397
2026-07-05 08:00:00,180,M1,21,0.9444543719291687
2026-07-05 08:00:00,180,M1,51,0.9716693162918091
2026-07-05 08:00:00,180,M4,1,0.8953729271888733
2026-07-05 08:00:00,180,M4,3,0.9136602878570557
2026-07-05 08:00:00,180,M4,9,0.9334276914596558
2026-07-05 08:00:00,180,M4,21,0.9528911113739014
2026-07-05 08:00:00,180,M4,51,0.9760282635688782
2026-07-05 08:00:00,240,M0,1,0.8319545388221741
2026-07-05 08:00:00,240,M0,3,0.867286205291748
2026-07-05 08:00:00,240,M0,9,0.9004939198493958
2026-07-05 08:00:00,240,M0,21,0.9290812611579895
2026-07-05 08:00:00,240,M0,51,0.9592978954315186
2026-07-05 08:00:00,240,M1,1,0.8463144302368164
2026-07-05 08:00:00,240,M1,3,0.8658753633499146
2026-07-05 08:00:00,240,M1,9,0.8894315361976624
2026-07-05 08:00:00,240,M1,21,0.9161021709442139
2026-07-05 08:00:00,240,M1,51,0.9509631395339966
2026-07-05 08:00:00,240,M4,1,0.8725494146347046
2026-07-05 08:00:00,240,M4,3,0.8928220272064209
2026-07-05 08:00:00,240,M4,9,0.9159439206123352
2026-07-05 08:00:00,240,M4,21,0.9399444460868835
2026-07-05 08:00:00,240,M4,51,0.968358039855957
2026-07-05 08:00:00,300,M0,1,0.8180814385414124
2026-07-05 08:00:00,300,M0,3,0.8525395393371582
2026-07-05 08:00:00,300,M0,9,0.8848520517349243
2026-07-05 08:00:00,300,M0,21,0.913066029548645
2026-07-05 08:00:00,300,M0,51,0.9471977949142456
2026-07-05 08:00:00,300,M1,1,0.8461736440658569
2026-07-05 08:00:00,300,M1,3,0.8643986582756042
2026-07-05 08:00:00,300,M1,9,0.8853431940078735
2026-07-05 08:00:00,300,M1,21,0.9087538123130798
2026-07-05 08:00:00,300,M1,51,0.9436797499656677
2026-07-05 08:00:00,300,M4,1,0.8673191070556641
2026-07-05 08:00:00,300,M4,3,0.8872475624084473
2026-07-05 08:00:00,300,M4,9,0.9094348549842834
2026-07-05 08:00:00,300,M4,21,0.9323239922523499
2026-07-05 08:00:00,300,M4,51,0.9625138640403748
2026-07-05 08:00:00,360,M0,1,0.8083142042160034
2026-07-05 08:00:00,360,M0,3,0.8429378271102905
2026-07-05 08:00:00,360,M0,9,0.8760048151016235
2026-07-05 08:00:00,360,M0,21,0.9060820937156677
2026-07-05 08:00:00,360,M0,51,0.942406415939331
2026-07-05 08:00:00,360,M1,1,0.8499463796615601
2026-07-05 08:00:00,360,M1,3,0.8685892820358276
2026-07-05 08:00:00,360,M1,9,0.8896607160568237
2026-07-05 08:00:00,360,M1,21,0.912459135055542
2026-07-05 08:00:00,360,M1,51,0.94452965259552
2026-07-05 08:00:00,360,M4,1,0.8501592874526978
2026-07-05 08:00:00,360,M4,3,0.8703508377075195
2026-07-05 08:00:00,360,M4,9,0.893736720085144
2026-07-05 08:00:00,360,M4,21,0.919030487537384
2026-07-05 08:00:00,360,M4,51,0.9534823298454285
2026-07-05 10:00:00,30,M0,1,0.9208792448043823
2026-07-05 10:00:00,30,M0,3,0.9552049040794373
2026-07-05 10:00:00,30,M0,9,0.9799621105194092
2026-07-05 10:00:00,30,M0,21,0.991664707660675
2026-07-05 10:00:00,30,M0,51,0.9968297481536865
2026-07-05 10:00:00,30,M1,1,0.9305737614631653
2026-07-05 10:00:00,30,M1,3,0.9572402834892273
2026-07-05 10:00:00,30,M1,9,0.9800321459770203
2026-07-05 10:00:00,30,M1,21,0.9913150668144226
2026-07-05 10:00:00,30,M1,51,0.9964421391487122
2026-07-05 10:00:00,30,M4,1,0.9368603229522705
2026-07-05 10:00:00,30,M4,3,0.9598528742790222
2026-07-05 10:00:00,30,M4,9,0.979364275932312
2026-07-05 10:00:00,30,M4,21,0.9901299476623535
2026-07-05 10:00:00,30,M4,51,0.9956669807434082
2026-07-05 10:00:00,60,M0,1,0.8987515568733215
2026-07-05 10:00:00,60,M0,3,0.9320945739746094
2026-07-05 10:00:00,60,M0,9,0.9606298208236694
2026-07-05 10:00:00,60,M0,21,0.9792302846908569
2026-07-05 10:00:00,60,M0,51,0.991600513458252
2026-07-05 10:00:00,60,M1,1,0.9094047546386719
2026-07-05 10:00:00,60,M1,3,0.9327325820922852
2026-07-05 10:00:00,60,M1,9,0.9587280750274658
