issue_utc,lead_min,method,mae,rmse,n_px
2026-06-29 15:00:00,30,M1,10.690276145935059,18.47598648071289,202500
2026-06-29 15:00:00,30,M4,10.420599937438965,17.09715461730957,202500
2026-06-29 15:00:00,60,M0,17.725242614746094,28.47747802734375,202500
2026-06-29 15:00:00,60,M1,14.333789825439453,22.720670700073242,202500
2026-06-29 15:00:00,60,M4,13.138044357299805,20.578100204467773,202500
2026-06-29 15:00:00,120,M0,21.69341278076172,32.818031311035156,202500
2026-06-29 15:00:00,120,M1,17.92523765563965,26.286746978759766,202500
2026-06-29 15:00:00,120,M4,16.970266342163086,25.199426651000977,202500
2026-06-29 15:00:00,180,M0,24.897851943969727,36.45629119873047,202500
2026-06-29 15:00:00,180,M1,20.37810707092285,28.97064781188965,202500
2026-06-29 15:00:00,180,M4,21.30353355407715,31.385454177856445,202500
2026-06-29 15:00:00,240,M0,25.646148681640625,37.31751251220703,202500
2026-06-29 15:00:00,240,M1,21.597639083862305,30.151336669921875,202500
2026-06-29 15:00:00,240,M4,23.73394775390625,34.8774528503418,202500
2026-06-29 15:00:00,300,M0,27.297826766967773,39.130062103271484,202500
2026-06-29 15:00:00,300,M1,22.805456161499023,31.289533615112305,202500
2026-06-29 15:00:00,300,M4,27.815767288208008,40.15105056762695,202500
2026-06-29 15:00:00,360,M0,27.9608154296875,39.73738479614258,202500
2026-06-29 15:00:00,360,M1,22.165895462036133,29.743820190429688,202500
2026-06-29 15:00:00,360,M4,25.814350128173828,38.22487258911133,202500
2026-06-29 16:00:00,30,M0,13.47068977355957,23.038846969604492,202500
2026-06-29 16:00:00,30,M1,10.252720832824707,17.842723846435547,202500
2026-06-29 16:00:00,30,M4,10.05346393585205,16.80375099182129,202500
2026-06-29 16:00:00,60,M0,17.48398208618164,28.02034568786621,202500
2026-06-29 16:00:00,60,M1,13.752107620239258,21.904376983642578,202500
2026-06-29 16:00:00,60,M4,12.850566864013672,20.36928367614746,202500
2026-06-29 16:00:00,120,M0,22.66590690612793,34.151554107666016,202500
2026-06-29 16:00:00,120,M1,18.090669631958008,26.71149444580078,202500
2026-06-29 16:00:00,120,M4,17.69658851623535,26.59505271911621,202500
2026-06-29 16:00:00,180,M0,24.815092086791992,36.51538848876953,202500
2026-06-29 16:00:00,180,M1,20.28218650817871,28.940248489379883,202500
2026-06-29 16:00:00,180,M4,21.732112884521484,32.07666015625,202500
2026-06-29 16:00:00,240,M0,26.571823120117188,38.40999984741211,202500
2026-06-29 16:00:00,240,M1,21.74158477783203,30.228046417236328,202500
2026-06-29 16:00:00,240,M4,24.96657943725586,36.32674789428711,202500
2026-06-29 16:00:00,300,M0,27.55137062072754,39.400360107421875,202500
2026-06-29 16:00:00,300,M1,21.76288414001465,29.382062911987305,202500
2026-06-29 16:00:00,300,M4,24.475513458251953,36.367835998535156,202500
2026-06-29 16:00:00,360,M0,28.849018096923828,40.4824104309082,202500
2026-06-29 16:00:00,360,M1,22.637683868408203,29.752683639526367,202500
2026-06-29 16:00:00,360,M4,24.787521362304688,37.41462326049805,202500
2026-06-29 17:00:00,30,M0,13.48674201965332,22.907855987548828,202500
