issue_utc,lead_min,method,city,pred,obs
2026-07-05 01:00:00,300,M1,광주,76.51615905761719,100.0
2026-07-05 01:00:00,300,M1,부산,80.08755493164062,100.0
2026-07-05 01:00:00,300,M1,인천,85.87000274658203,70.0
2026-07-05 01:00:00,300,M1,수원,77.41692352294922,80.0
2026-07-05 01:00:00,300,M1,전주,71.89107513427734,80.0
2026-07-05 01:00:00,300,M1,강릉,91.45328521728516,90.0
2026-07-05 01:00:00,300,M1,제주,90.24504089355469,90.0
2026-07-05 01:00:00,300,M4,서울,92.82977294921875,80.0
2026-07-05 01:00:00,300,M4,대전,87.21965789794922,70.0
2026-07-05 01:00:00,300,M4,대구,85.76031494140625,80.0
2026-07-05 01:00:00,300,M4,광주,79.12847900390625,100.0
2026-07-05 01:00:00,300,M4,부산,90.34750366210938,100.0
2026-07-05 01:00:00,300,M4,인천,91.70021057128906,70.0
2026-07-05 01:00:00,300,M4,수원,91.40664672851562,80.0
2026-07-05 01:00:00,300,M4,전주,83.61396026611328,80.0
2026-07-05 01:00:00,300,M4,강릉,86.2638168334961,90.0
2026-07-05 01:00:00,300,M4,제주,89.21157836914062,90.0
2026-07-05 01:00:00,360,M0,서울,100.0,100.0
2026-07-05 01:00:00,360,M0,대전,67.5,70.0
2026-07-05 01:00:00,360,M0,대구,84.25,80.0
2026-07-05 01:00:00,360,M0,광주,90.75,100.0
2026-07-05 01:00:00,360,M0,부산,96.25,100.0
2026-07-05 01:00:00,360,M0,인천,100.0,90.0
2026-07-05 01:00:00,360,M0,수원,91.25,90.0
2026-07-05 01:00:00,360,M0,전주,84.0,80.0
2026-07-05 01:00:00,360,M0,강릉,13.5,90.0
2026-07-05 01:00:00,360,M0,제주,89.0,100.0
2026-07-05 01:00:00,360,M1,서울,84.04663848876953,100.0
2026-07-05 01:00:00,360,M1,대전,71.24864196777344,70.0
2026-07-05 01:00:00,360,M1,대구,73.18617248535156,80.0
2026-07-05 01:00:00,360,M1,광주,80.49498748779297,100.0
2026-07-05 01:00:00,360,M1,부산,83.59500885009766,100.0
2026-07-05 01:00:00,360,M1,인천,82.3418960571289,90.0
2026-07-05 01:00:00,360,M1,수원,76.78947448730469,90.0
2026-07-05 01:00:00,360,M1,전주,74.73809814453125,80.0
2026-07-05 01:00:00,360,M1,강릉,84.59845733642578,90.0
2026-07-05 01:00:00,360,M1,제주,89.30940246582031,100.0
2026-07-05 01:00:00,360,M4,서울,90.4969253540039,100.0
2026-07-05 01:00:00,360,M4,대전,87.99425506591797,70.0
2026-07-05 01:00:00,360,M4,대구,86.15624237060547,80.0
2026-07-05 01:00:00,360,M4,광주,79.1449966430664,100.0
2026-07-05 01:00:00,360,M4,부산,89.3460922241211,100.0
2026-07-05 01:00:00,360,M4,인천,89.05638885498047,90.0
2026-07-05 01:00:00,360,M4,수원,88.52903747558594,90.0
2026-07-05 01:00:00,360,M4,전주,84.13260650634766,80.0
2026-07-05 01:00:00,360,M4,강릉,85.28739929199219,90.0
2026-07-05 01:00:00,360,M4,제주,88.06217193603516,100.0
2026-07-05 05:00:00,60,M0,서울,100.0,80.0
2026-07-05 05:00:00,60,M0,대전,59.0,70.0
2026-07-05 05:00:00,60,M0,대구,69.25,80.0
2026-07-05 05:00:00,60,M0,광주,82.75,100.0
2026-07-05 05:00:00,60,M0,부산,97.99999237060547,100.0
2026-07-05 05:00:00,60,M0,인천,80.0,70.0
2026-07-05 05:00:00,60,M0,수원,85.5,80.0
2026-07-05 05:00:00,60,M0,전주,74.0,80.0
2026-07-05 05:00:00,60,M0,강릉,100.0,90.0
2026-07-05 05:00:00,60,M0,제주,100.0,90.0
2026-07-05 05:00:00,60,M1,서울,75.52349853515625,80.0
2026-07-05 05:00:00,60,M1,대전,59.49028778076172,70.0
2026-07-05 05:00:00,60,M1,대구,76.84307861328125,80.0
2026-07-05 05:00:00,60,M1,광주,77.3223648071289,100.0
2026-07-05 05:00:00,60,M1,부산,81.39293670654297,100.0
2026-07-05 05:00:00,60,M1,인천,71.55767059326172,70.0
2026-07-05 05:00:00,60,M1,수원,85.36443328857422,80.0
2026-07-05 05:00:00,60,M1,전주,65.48834991455078,80.0
