issue_utc,lead_min,method,scale,fss
2026-04-04 09:00:00,240,M0,21,0.9087557196617126
2026-04-04 09:00:00,240,M0,51,0.9456502795219421
2026-04-04 09:00:00,240,M1,1,0.8382768034934998
2026-04-04 09:00:00,240,M1,3,0.8549821972846985
2026-04-04 09:00:00,240,M1,9,0.8786913752555847
2026-04-04 09:00:00,240,M1,21,0.9049387574195862
2026-04-04 09:00:00,240,M1,51,0.9406025409698486
2026-04-04 09:00:00,240,M4,1,0.8276524543762207
2026-04-04 09:00:00,240,M4,3,0.8464059233665466
2026-04-04 09:00:00,240,M4,9,0.8722474575042725
2026-04-04 09:00:00,240,M4,21,0.9007109999656677
2026-04-04 09:00:00,240,M4,51,0.9390708804130554
2026-04-04 09:00:00,300,M0,1,0.792779266834259
2026-04-04 09:00:00,300,M0,3,0.817855954170227
2026-04-04 09:00:00,300,M0,9,0.8494625091552734
2026-04-04 09:00:00,300,M0,21,0.8822655081748962
2026-04-04 09:00:00,300,M0,51,0.924156904220581
2026-04-04 09:00:00,300,M1,1,0.8114426732063293
2026-04-04 09:00:00,300,M1,3,0.8275690674781799
2026-04-04 09:00:00,300,M1,9,0.8513164520263672
2026-04-04 09:00:00,300,M1,21,0.8798683881759644
2026-04-04 09:00:00,300,M1,51,0.9207037687301636
2026-04-04 09:00:00,300,M4,1,0.8058560490608215
2026-04-04 09:00:00,300,M4,3,0.8246444463729858
2026-04-04 09:00:00,300,M4,9,0.8508844375610352
2026-04-04 09:00:00,300,M4,21,0.8804707527160645
2026-04-04 09:00:00,300,M4,51,0.924204409122467
2026-04-04 09:00:00,360,M0,1,0.7610430121421814
2026-04-04 09:00:00,360,M0,3,0.7879037857055664
2026-04-04 09:00:00,360,M0,9,0.8221836090087891
2026-04-04 09:00:00,360,M0,21,0.8567156195640564
2026-04-04 09:00:00,360,M0,51,0.9003946781158447
2026-04-04 09:00:00,360,M1,1,0.7756433486938477
2026-04-04 09:00:00,360,M1,3,0.7934736013412476
2026-04-04 09:00:00,360,M1,9,0.8194785118103027
2026-04-04 09:00:00,360,M1,21,0.8496624827384949
2026-04-04 09:00:00,360,M1,51,0.8945388793945312
2026-04-04 09:00:00,360,M4,1,0.7735651731491089
2026-04-04 09:00:00,360,M4,3,0.795357346534729
2026-04-04 09:00:00,360,M4,9,0.8264662623405457
2026-04-04 09:00:00,360,M4,21,0.8591046333312988
2026-04-04 09:00:00,360,M4,51,0.9033264517784119
2026-04-04 10:00:00,30,M0,1,0.9358627796173096
2026-04-04 10:00:00,30,M0,3,0.9564830660820007
2026-04-04 10:00:00,30,M0,9,0.9746766090393066
2026-04-04 10:00:00,30,M0,21,0.9850109815597534
2026-04-04 10:00:00,30,M0,51,0.9917756915092468
2026-04-04 10:00:00,30,M1,1,0.9215103387832642
2026-04-04 10:00:00,30,M1,3,0.941578209400177
2026-04-04 10:00:00,30,M1,9,0.9619666337966919
2026-04-04 10:00:00,30,M1,21,0.9758102297782898
2026-04-04 10:00:00,30,M1,51,0.9861586093902588
2026-04-04 10:00:00,30,M4,1,0.9525326490402222
2026-04-04 10:00:00,30,M4,3,0.9694392085075378
2026-04-04 10:00:00,30,M4,9,0.984539270401001
2026-04-04 10:00:00,30,M4,21,0.9925961494445801
2026-04-04 10:00:00,30,M4,51,0.9974243640899658
2026-04-04 10:00:00,60,M0,1,0.9072981476783752
2026-04-04 10:00:00,60,M0,3,0.9302293658256531
2026-04-04 10:00:00,60,M0,9,0.9546247720718384
2026-04-04 10:00:00,60,M0,21,0.9720984697341919
2026-04-04 10:00:00,60,M0,51,0.9850915670394897
2026-04-04 10:00:00,60,M1,1,0.8879440426826477
2026-04-04 10:00:00,60,M1,3,0.9076076149940491
2026-04-04 10:00:00,60,M1,9,0.9331972599029541
2026-04-04 10:00:00,60,M1,21,0.9546695351600647
2026-04-04 10:00:00,60,M1,51,0.9734979867935181
2026-04-04 10:00:00,60,M4,1,0.9346199631690979
2026-04-04 10:00:00,60,M4,3,0.9524723887443542
2026-04-04 10:00:00,60,M4,9,0.9722619652748108
2026-04-04 10:00:00,60,M4,21,0.9859716892242432
2026-04-04 10:00:00,60,M4,51,0.9943998456001282
2026-04-04 10:00:00,120,M0,1,0.8668538928031921
2026-04-04 10:00:00,120,M0,3,0.8915385007858276
2026-04-04 10:00:00,120,M0,9,0.9218520522117615
2026-04-04 10:00:00,120,M0,21,0.9491413235664368
2026-04-04 10:00:00,120,M0,51,0.9740266799926758
2026-04-04 10:00:00,120,M1,1,0.8541080951690674
2026-04-04 10:00:00,120,M1,3,0.873913586139679
2026-04-04 10:00:00,120,M1,9,0.9031274318695068
2026-04-04 10:00:00,120,M1,21,0.9338459968566895
2026-04-04 10:00:00,120,M1,51,0.9658404588699341
2026-04-04 10:00:00,120,M4,1,0.8941079378128052
2026-04-04 10:00:00,120,M4,3,0.913128137588501
2026-04-04 10:00:00,120,M4,9,0.9378374814987183
2026-04-04 10:00:00,120,M4,21,0.9608438014984131
2026-04-04 10:00:00,120,M4,51,0.9814473986625671
2026-04-04 10:00:00,180,M0,1,0.8389327526092529
2026-04-04 10:00:00,180,M0,3,0.8629873991012573
2026-04-04 10:00:00,180,M0,9,0.8937540650367737
2026-04-04 10:00:00,180,M0,21,0.9244605898857117
2026-04-04 10:00:00,180,M0,51,0.9584342837333679
2026-04-04 10:00:00,180,M1,1,0.8469663262367249
2026-04-04 10:00:00,180,M1,3,0.8649259805679321
2026-04-04 10:00:00,180,M1,9,0.8917356133460999
2026-04-04 10:00:00,180,M1,21,0.9227139949798584
2026-04-04 10:00:00,180,M1,51,0.9594054818153381
2026-04-04 10:00:00,180,M4,1,0.8636965751647949
2026-04-04 10:00:00,180,M4,3,0.8824076056480408
2026-04-04 10:00:00,180,M4,9,0.9084045886993408
2026-04-04 10:00:00,180,M4,21,0.9358456134796143
2026-04-04 10:00:00,180,M4,51,0.9673105478286743
2026-04-04 10:00:00,240,M0,1,0.8103196024894714
2026-04-04 10:00:00,240,M0,3,0.834041953086853
2026-04-04 10:00:00,240,M0,9,0.8646487593650818
2026-04-04 10:00:00,240,M0,21,0.8964489698410034
2026-04-04 10:00:00,240,M0,51,0.9368060231208801
2026-04-04 10:00:00,240,M1,1,0.8332934379577637
2026-04-04 10:00:00,240,M1,3,0.8499181270599365
2026-04-04 10:00:00,240,M1,9,0.8752607107162476
2026-04-04 10:00:00,240,M1,21,0.9060590863227844
2026-04-04 10:00:00,240,M1,51,0.9418373107910156
2026-04-04 10:00:00,240,M4,1,0.8306719660758972
2026-04-04 10:00:00,240,M4,3,0.8484511971473694
2026-04-04 10:00:00,240,M4,9,0.8745787143707275
2026-04-04 10:00:00,240,M4,21,0.9061986207962036
2026-04-04 10:00:00,240,M4,51,0.9480636715888977
2026-04-04 10:00:00,300,M0,1,0.7773435711860657
2026-04-04 10:00:00,300,M0,3,0.8032804131507874
2026-04-04 10:00:00,300,M0,9,0.8377996683120728
2026-04-04 10:00:00,300,M0,21,0.873163104057312
2026-04-04 10:00:00,300,M0,51,0.9176247715950012
2026-04-04 10:00:00,300,M1,1,0.8210458159446716
2026-04-04 10:00:00,300,M1,3,0.8386953473091125
2026-04-04 10:00:00,300,M1,9,0.8642010688781738
2026-04-04 10:00:00,300,M1,21,0.8925464749336243
2026-04-04 10:00:00,300,M1,51,0.9241788983345032
2026-04-04 10:00:00,300,M4,1,0.8019421100616455
2026-04-04 10:00:00,300,M4,3,0.8223850727081299
2026-04-04 10:00:00,300,M4,9,0.8522515892982483
2026-04-04 10:00:00,300,M4,21,0.8869871497154236
2026-04-04 10:00:00,300,M4,51,0.9328956604003906
2026-04-04 10:00:00,360,M0,1,0.7626800537109375
2026-04-04 10:00:00,360,M0,3,0.7884042263031006
2026-04-04 10:00:00,360,M0,9,0.822239100933075
2026-04-04 10:00:00,360,M0,21,0.8581138253211975
2026-04-04 10:00:00,360,M0,51,0.9064868688583374
2026-04-04 10:00:00,360,M1,1,0.798204243183136
2026-04-04 10:00:00,360,M1,3,0.8155187368392944
2026-04-04 10:00:00,360,M1,9,0.8401007652282715
2026-04-04 10:00:00,360,M1,21,0.8679066896438599
2026-04-04 10:00:00,360,M1,51,0.902182400226593
2026-04-04 10:00:00,360,M4,1,0.7836106419563293
2026-04-04 10:00:00,360,M4,3,0.8047186136245728
2026-04-04 10:00:00,360,M4,9,0.8350300788879395
2026-04-04 10:00:00,360,M4,21,0.8705595135688782
2026-04-04 10:00:00,360,M4,51,0.9198674559593201
2026-04-04 12:00:00,30,M0,1,0.9276317358016968
2026-04-04 12:00:00,30,M0,3,0.9539937973022461
2026-04-04 12:00:00,30,M0,9,0.9793863296508789
2026-04-04 12:00:00,30,M0,21,0.9927129149436951
2026-04-04 12:00:00,30,M0,51,0.9980065822601318
2026-04-04 12:00:00,30,M1,1,0.9392220377922058
2026-04-04 12:00:00,30,M1,3,0.9629020094871521
2026-04-04 12:00:00,30,M1,9,0.9839769005775452
2026-04-04 12:00:00,30,M1,21,0.9942819476127625
2026-04-04 12:00:00,30,M1,51,0.9981897473335266
2026-04-04 12:00:00,30,M4,1,0.9500488638877869
2026-04-04 12:00:00,30,M4,3,0.969849169254303
2026-04-04 12:00:00,30,M4,9,0.9871038198471069
2026-04-04 12:00:00,30,M4,21,0.9951207041740417
2026-04-04 12:00:00,30,M4,51,0.9983862638473511
2026-04-04 12:00:00,60,M0,1,0.8959052562713623
2026-04-04 12:00:00,60,M0,3,0.924115777015686
2026-04-04 12:00:00,60,M0,9,0.9565406441688538
2026-04-04 12:00:00,60,M0,21,0.9789857864379883
2026-04-04 12:00:00,60,M0,51,0.9929854273796082
2026-04-04 12:00:00,60,M1,1,0.912041962146759
2026-04-04 12:00:00,60,M1,3,0.9354434609413147
2026-04-04 12:00:00,60,M1,9,0.9645657539367676
2026-04-04 12:00:00,60,M1,21,0.9845044016838074
2026-04-04 12:00:00,60,M1,51,0.9950203895568848
2026-04-04 12:00:00,60,M4,1,0.9307105541229248
2026-04-04 12:00:00,60,M4,3,0.9509809017181396
2026-04-04 12:00:00,60,M4,9,0.9734498262405396
2026-04-04 12:00:00,60,M4,21,0.9881343245506287
2026-04-04 12:00:00,60,M4,51,0.9957767724990845
2026-04-04 12:00:00,120,M0,1,0.8490599393844604
2026-04-04 12:00:00,120,M0,3,0.877296507358551
2026-04-04 12:00:00,120,M0,9,0.9130913615226746
2026-04-04 12:00:00,120,M0,21,0.94644695520401
2026-04-04 12:00:00,120,M0,51,0.976543128490448
2026-04-04 12:00:00,120,M1,1,0.8688772916793823
2026-04-04 12:00:00,120,M1,3,0.8897713422775269
2026-04-04 12:00:00,120,M1,9,0.9205182790756226
2026-04-04 12:00:00,120,M1,21,0.9526968002319336
2026-04-04 12:00:00,120,M1,51,0.9796384572982788
2026-04-04 12:00:00,120,M4,1,0.8921092748641968
2026-04-04 12:00:00,120,M4,3,0.9114654660224915
2026-04-04 12:00:00,120,M4,9,0.9373114705085754
2026-04-04 12:00:00,120,M4,21,0.9623696804046631
2026-04-04 12:00:00,120,M4,51,0.9832163453102112
2026-04-04 12:00:00,180,M0,1,0.8105431795120239
2026-04-04 12:00:00,180,M0,3,0.8411484956741333
2026-04-04 12:00:00,180,M0,9,0.8814441561698914
2026-04-04 12:00:00,180,M0,21,0.9191847443580627
2026-04-04 12:00:00,180,M0,51,0.9571828246116638
2026-04-04 12:00:00,180,M1,1,0.8114006519317627
2026-04-04 12:00:00,180,M1,3,0.8337417840957642
2026-04-04 12:00:00,180,M1,9,0.8674808740615845
2026-04-04 12:00:00,180,M1,21,0.9052364230155945
2026-04-04 12:00:00,180,M1,51,0.9448891282081604
2026-04-04 12:00:00,180,M4,1,0.8552281856536865
2026-04-04 12:00:00,180,M4,3,0.877163290977478
2026-04-04 12:00:00,180,M4,9,0.9076237678527832
2026-04-04 12:00:00,180,M4,21,0.9384381175041199
2026-04-04 12:00:00,180,M4,51,0.9686231017112732
2026-04-04 12:00:00,240,M0,1,0.7881130576133728
2026-04-04 12:00:00,240,M0,3,0.8185921907424927
2026-04-04 12:00:00,240,M0,9,0.8590548038482666
2026-04-04 12:00:00,240,M0,21,0.8971889615058899
2026-04-04 12:00:00,240,M0,51,0.9417251348495483
2026-04-04 12:00:00,240,M1,1,0.7672242522239685
2026-04-04 12:00:00,240,M1,3,0.7879763841629028
2026-04-04 12:00:00,240,M1,9,0.818834662437439
2026-04-04 12:00:00,240,M1,21,0.8559182286262512
2026-04-04 12:00:00,240,M1,51,0.9064258933067322
2026-04-04 12:00:00,240,M4,1,0.828467845916748
2026-04-04 12:00:00,240,M4,3,0.850933313369751
2026-04-04 12:00:00,240,M4,9,0.8827267289161682
2026-04-04 12:00:00,240,M4,21,0.9163951277732849
2026-04-04 12:00:00,240,M4,51,0.9553824067115784
2026-04-04 12:00:00,300,M0,1,0.787523627281189
2026-04-04 12:00:00,300,M0,3,0.8163462281227112
2026-04-04 12:00:00,300,M0,9,0.854202151298523
2026-04-04 12:00:00,300,M0,21,0.8917758464813232
2026-04-04 12:00:00,300,M0,51,0.9378684163093567
2026-04-04 12:00:00,300,M1,1,0.7634626030921936
2026-04-04 12:00:00,300,M1,3,0.7818557620048523
2026-04-04 12:00:00,300,M1,9,0.8081040978431702
2026-04-04 12:00:00,300,M1,21,0.8393420577049255
2026-04-04 12:00:00,300,M1,51,0.8874713182449341
2026-04-04 12:00:00,300,M4,1,0.8100244998931885
2026-04-04 12:00:00,300,M4,3,0.8310505151748657
2026-04-04 12:00:00,300,M4,9,0.8605571985244751
2026-04-04 12:00:00,300,M4,21,0.8945901989936829
2026-04-04 12:00:00,300,M4,51,0.9407665133476257
2026-04-04 12:00:00,360,M0,1,0.7716131806373596
2026-04-04 12:00:00,360,M0,3,0.8000115156173706
2026-04-04 12:00:00,360,M0,9,0.837369441986084
2026-04-04 12:00:00,360,M0,21,0.8762074112892151
2026-04-04 12:00:00,360,M0,51,0.9266878366470337
2026-04-04 12:00:00,360,M1,1,0.72878098487854
2026-04-04 12:00:00,360,M1,3,0.7465348243713379
2026-04-04 12:00:00,360,M1,9,0.7719373106956482
2026-04-04 12:00:00,360,M1,21,0.8039831519126892
2026-04-04 12:00:00,360,M1,51,0.8573251962661743
2026-04-04 12:00:00,360,M4,1,0.7819795608520508
2026-04-04 12:00:00,360,M4,3,0.803561806678772
2026-04-04 12:00:00,360,M4,9,0.8342179656028748
2026-04-04 12:00:00,360,M4,21,0.8705333471298218
2026-04-04 12:00:00,360,M4,51,0.9237187504768372
2026-04-04 14:00:00,30,M0,1,0.9220942258834839
2026-04-04 14:00:00,30,M0,3,0.9498410224914551
2026-04-04 14:00:00,30,M0,9,0.9770607352256775
2026-04-04 14:00:00,30,M0,21,0.9923583269119263
2026-04-04 14:00:00,30,M0,51,0.9983136653900146
2026-04-04 14:00:00,30,M1,1,0.9346162676811218
2026-04-04 14:00:00,30,M1,3,0.959475576877594
2026-04-04 14:00:00,30,M1,9,0.9822301864624023
2026-04-04 14:00:00,30,M1,21,0.9936800599098206
2026-04-04 14:00:00,30,M1,51,0.9982501864433289
2026-04-04 14:00:00,30,M4,1,0.9441494345664978
2026-04-04 14:00:00,30,M4,3,0.9656326770782471
2026-04-04 14:00:00,30,M4,9,0.9848094582557678
2026-04-04 14:00:00,30,M4,21,0.9941989779472351
2026-04-04 14:00:00,30,M4,51,0.9982666969299316
2026-04-04 14:00:00,60,M0,1,0.8757203221321106
2026-04-04 14:00:00,60,M0,3,0.9070910215377808
2026-04-04 14:00:00,60,M0,9,0.944037139415741
2026-04-04 14:00:00,60,M0,21,0.9729602336883545
2026-04-04 14:00:00,60,M0,51,0.990778923034668
2026-04-04 14:00:00,60,M1,1,0.894766628742218
2026-04-04 14:00:00,60,M1,3,0.9214295148849487
2026-04-04 14:00:00,60,M1,9,0.9544961452484131
2026-04-04 14:00:00,60,M1,21,0.978225827217102
2026-04-04 14:00:00,60,M1,51,0.9917799830436707
2026-04-04 14:00:00,60,M4,1,0.9042461514472961
2026-04-04 14:00:00,60,M4,3,0.9281240701675415
2026-04-04 14:00:00,60,M4,9,0.9564633965492249
2026-04-04 14:00:00,60,M4,21,0.977354884147644
2026-04-04 14:00:00,60,M4,51,0.9905202388763428
2026-04-04 14:00:00,120,M0,1,0.8381059765815735
2026-04-04 14:00:00,120,M0,3,0.8697533011436462
2026-04-04 14:00:00,120,M0,9,0.9098529815673828
2026-04-04 14:00:00,120,M0,21,0.9456415176391602
2026-04-04 14:00:00,120,M0,51,0.9765388369560242
2026-04-04 14:00:00,120,M1,1,0.8488698601722717
2026-04-04 14:00:00,120,M1,3,0.8742111325263977
2026-04-04 14:00:00,120,M1,9,0.9105311632156372
2026-04-04 14:00:00,120,M1,21,0.9463635683059692
2026-04-04 14:00:00,120,M1,51,0.9760448336601257
2026-04-04 14:00:00,120,M4,1,0.8733091950416565
2026-04-04 14:00:00,120,M4,3,0.8967377543449402
2026-04-04 14:00:00,120,M4,9,0.9271718263626099
2026-04-04 14:00:00,120,M4,21,0.954493522644043
2026-04-04 14:00:00,120,M4,51,0.976731538772583
2026-04-04 14:00:00,180,M0,1,0.8229081630706787
2026-04-04 14:00:00,180,M0,3,0.8523723483085632
2026-04-04 14:00:00,180,M0,9,0.8898602724075317
2026-04-04 14:00:00,180,M0,21,0.9265167713165283
2026-04-04 14:00:00,180,M0,51,0.9653161764144897
2026-04-04 14:00:00,180,M1,1,0.8261878490447998
2026-04-04 14:00:00,180,M1,3,0.8482211828231812
2026-04-04 14:00:00,180,M1,9,0.8811506032943726
2026-04-04 14:00:00,180,M1,21,0.9194007515907288
2026-04-04 14:00:00,180,M1,51,0.9580106735229492
2026-04-04 14:00:00,180,M4,1,0.8525128960609436
2026-04-04 14:00:00,180,M4,3,0.8738143444061279
2026-04-04 14:00:00,180,M4,9,0.9023910164833069
2026-04-04 14:00:00,180,M4,21,0.9310884475708008
2026-04-04 14:00:00,180,M4,51,0.960445761680603
2026-04-04 14:00:00,240,M0,1,0.7981473803520203
2026-04-04 14:00:00,240,M0,3,0.8274263143539429
2026-04-04 14:00:00,240,M0,9,0.8650069236755371
2026-04-04 14:00:00,240,M0,21,0.9026159644126892
2026-04-04 14:00:00,240,M0,51,0.9481921195983887
2026-04-04 14:00:00,240,M1,1,0.8008399605751038
2026-04-04 14:00:00,240,M1,3,0.821602463722229
2026-04-04 14:00:00,240,M1,9,0.8516501784324646
2026-04-04 14:00:00,240,M1,21,0.8866615891456604
2026-04-04 14:00:00,240,M1,51,0.9296282529830933
2026-04-04 14:00:00,240,M4,1,0.8137437105178833
2026-04-04 14:00:00,240,M4,3,0.8344051837921143
2026-04-04 14:00:00,240,M4,9,0.8624036312103271
2026-04-04 14:00:00,240,M4,21,0.8930122256278992
2026-04-04 14:00:00,240,M4,51,0.9311373829841614
2026-04-04 14:00:00,300,M0,1,0.7628034353256226
2026-04-04 14:00:00,300,M0,3,0.792449951171875
2026-04-04 14:00:00,300,M0,9,0.832747220993042
2026-04-04 14:00:00,300,M0,21,0.8755510449409485
2026-04-04 14:00:00,300,M0,51,0.9300931692123413
2026-04-04 14:00:00,300,M1,1,0.7751181721687317
2026-04-04 14:00:00,300,M1,3,0.7964051961898804
2026-04-04 14:00:00,300,M1,9,0.8272905349731445
2026-04-04 14:00:00,300,M1,21,0.8618988990783691
2026-04-04 14:00:00,300,M1,51,0.9060424566268921
2026-04-04 14:00:00,300,M4,1,0.7849500775337219
2026-04-04 14:00:00,300,M4,3,0.8067234754562378
2026-04-04 14:00:00,300,M4,9,0.8376767635345459
2026-04-04 14:00:00,300,M4,21,0.8731123208999634
2026-04-04 14:00:00,300,M4,51,0.9193478226661682
2026-04-04 14:00:00,360,M0,1,0.7429885864257812
2026-04-04 14:00:00,360,M0,3,0.7727153301239014
2026-04-04 14:00:00,360,M0,9,0.8128764629364014
2026-04-04 14:00:00,360,M0,21,0.8560032844543457
2026-04-04 14:00:00,360,M0,51,0.9167568683624268
2026-04-04 14:00:00,360,M1,1,0.7487272024154663
2026-04-04 14:00:00,360,M1,3,0.7701016664505005
2026-04-04 14:00:00,360,M1,9,0.8007761240005493
2026-04-04 14:00:00,360,M1,21,0.8356696367263794
2026-04-04 14:00:00,360,M1,51,0.8858087062835693
2026-04-04 14:00:00,360,M4,1,0.7754459381103516
2026-04-04 14:00:00,360,M4,3,0.7985951900482178
2026-04-04 14:00:00,360,M4,9,0.8312215805053711
2026-04-04 14:00:00,360,M4,21,0.867725670337677
2026-04-04 14:00:00,360,M4,51,0.9202558398246765
2026-04-04 16:00:00,30,M0,1,0.9057437181472778
2026-04-04 16:00:00,30,M0,3,0.9388752579689026
2026-04-04 16:00:00,30,M0,9,0.9718927145004272
2026-04-04 16:00:00,30,M0,21,0.989483118057251
2026-04-04 16:00:00,30,M0,51,0.9967659711837769
2026-04-04 16:00:00,30,M1,1,0.9036475419998169
2026-04-04 16:00:00,30,M1,3,0.9345980882644653
2026-04-04 16:00:00,30,M1,9,0.9671101570129395
2026-04-04 16:00:00,30,M1,21,0.984664797782898
2026-04-04 16:00:00,30,M1,51,0.9927743077278137
2026-04-04 16:00:00,30,M4,1,0.9314740896224976
2026-04-04 16:00:00,30,M4,3,0.955878496170044
2026-04-04 16:00:00,30,M4,9,0.9786075949668884
2026-04-04 16:00:00,30,M4,21,0.9904792904853821
2026-04-04 16:00:00,30,M4,51,0.9959838390350342
2026-04-04 16:00:00,60,M0,1,0.8677445650100708
2026-04-04 16:00:00,60,M0,3,0.9015357494354248
2026-04-04 16:00:00,60,M0,9,0.9410067796707153
2026-04-04 16:00:00,60,M0,21,0.9722268581390381
2026-04-04 16:00:00,60,M0,51,0.991034746170044
2026-04-04 16:00:00,60,M1,1,0.8570764660835266
2026-04-04 16:00:00,60,M1,3,0.8862431645393372
2026-04-04 16:00:00,60,M1,9,0.9268796443939209
2026-04-04 16:00:00,60,M1,21,0.9603132009506226
2026-04-04 16:00:00,60,M1,51,0.9814332127571106
2026-04-04 16:00:00,60,M4,1,0.9102228879928589
2026-04-04 16:00:00,60,M4,3,0.933594822883606
2026-04-04 16:00:00,60,M4,9,0.9600300192832947
2026-04-04 16:00:00,60,M4,21,0.979789137840271
2026-04-04 16:00:00,60,M4,51,0.9926729202270508
2026-04-04 16:00:00,120,M0,1,0.8287540674209595
2026-04-04 16:00:00,120,M0,3,0.8625352382659912
2026-04-04 16:00:00,120,M0,9,0.9042086601257324
2026-04-04 16:00:00,120,M0,21,0.94125896692276
2026-04-04 16:00:00,120,M0,51,0.9751588702201843
2026-04-04 16:00:00,120,M1,1,0.8232242465019226
2026-04-04 16:00:00,120,M1,3,0.8486368656158447
2026-04-04 16:00:00,120,M1,9,0.8871139287948608
2026-04-04 16:00:00,120,M1,21,0.9279882907867432
2026-04-04 16:00:00,120,M1,51,0.9649465680122375
2026-04-04 16:00:00,120,M4,1,0.8826221227645874
2026-04-04 16:00:00,120,M4,3,0.9055476188659668
2026-04-04 16:00:00,120,M4,9,0.934811532497406
2026-04-04 16:00:00,120,M4,21,0.961877167224884
2026-04-04 16:00:00,120,M4,51,0.9869047403335571
2026-04-04 16:00:00,180,M0,1,0.7950502634048462
2026-04-04 16:00:00,180,M0,3,0.8293440341949463
2026-04-04 16:00:00,180,M0,9,0.873347818851471
2026-04-04 16:00:00,180,M0,21,0.9127387404441833
2026-04-04 16:00:00,180,M0,51,0.9545329213142395
2026-04-04 16:00:00,180,M1,1,0.7825310230255127
2026-04-04 16:00:00,180,M1,3,0.8065775036811829
2026-04-04 16:00:00,180,M1,9,0.8435465693473816
2026-04-04 16:00:00,180,M1,21,0.8869174718856812
2026-04-04 16:00:00,180,M1,51,0.9356829524040222
2026-04-04 16:00:00,180,M4,1,0.8466989398002625
2026-04-04 16:00:00,180,M4,3,0.8707014322280884
2026-04-04 16:00:00,180,M4,9,0.9034328460693359
2026-04-04 16:00:00,180,M4,21,0.9368816614151001
2026-04-04 16:00:00,180,M4,51,0.9722091555595398
2026-04-04 16:00:00,240,M0,1,0.7671468257904053
2026-04-04 16:00:00,240,M0,3,0.8013684749603271
2026-04-04 16:00:00,240,M0,9,0.8453890681266785
2026-04-04 16:00:00,240,M0,21,0.8862069845199585
2026-04-04 16:00:00,240,M0,51,0.9357031583786011
2026-04-04 16:00:00,240,M1,1,0.7585408091545105
2026-04-04 16:00:00,240,M1,3,0.7822575569152832
2026-04-04 16:00:00,240,M1,9,0.8170660138130188
2026-04-04 16:00:00,240,M1,21,0.8581342697143555
2026-04-04 16:00:00,240,M1,51,0.9126842021942139
2026-04-04 16:00:00,240,M4,1,0.8131807446479797
2026-04-04 16:00:00,240,M4,3,0.8375399112701416
2026-04-04 16:00:00,240,M4,9,0.8710875511169434
2026-04-04 16:00:00,240,M4,21,0.9078192710876465
2026-04-04 16:00:00,240,M4,51,0.952914834022522
2026-04-04 16:00:00,300,M0,1,0.7434311509132385
2026-04-04 16:00:00,300,M0,3,0.7774045467376709
2026-04-04 16:00:00,300,M0,9,0.8225512504577637
2026-04-04 16:00:00,300,M0,21,0.8657850623130798
2026-04-04 16:00:00,300,M0,51,0.9207346439361572
2026-04-04 16:00:00,300,M1,1,0.7191638946533203
2026-04-04 16:00:00,300,M1,3,0.7421501278877258
2026-04-04 16:00:00,300,M1,9,0.7753452062606812
2026-04-04 16:00:00,300,M1,21,0.8153089284896851
2026-04-04 16:00:00,300,M1,51,0.8763942122459412
2026-04-04 16:00:00,300,M4,1,0.7862911224365234
2026-04-04 16:00:00,300,M4,3,0.8106056451797485
2026-04-04 16:00:00,300,M4,9,0.8445779085159302
2026-04-04 16:00:00,300,M4,21,0.882958173751831
2026-04-04 16:00:00,300,M4,51,0.933948278427124
2026-04-04 16:00:00,360,M0,1,0.7027493715286255
2026-04-04 16:00:00,360,M0,3,0.7357760667800903
2026-04-04 16:00:00,360,M0,9,0.7801302671432495
2026-04-04 16:00:00,360,M0,21,0.8262324929237366
2026-04-04 16:00:00,360,M0,51,0.8886006474494934
2026-04-04 16:00:00,360,M1,1,0.6765264272689819
2026-04-04 16:00:00,360,M1,3,0.698296070098877
2026-04-04 16:00:00,360,M1,9,0.7307733297348022
2026-04-04 16:00:00,360,M1,21,0.7730637788772583
2026-04-04 16:00:00,360,M1,51,0.8462823629379272
2026-04-04 16:00:00,360,M4,1,0.7648034691810608
2026-04-04 16:00:00,360,M4,3,0.7895689606666565
2026-04-04 16:00:00,360,M4,9,0.8238441944122314
2026-04-04 16:00:00,360,M4,21,0.8604867458343506
2026-04-04 16:00:00,360,M4,51,0.9083746075630188
2026-04-04 19:00:00,30,M0,1,0.8971325755119324
2026-04-04 19:00:00,30,M0,3,0.9322146773338318
2026-04-04 19:00:00,30,M0,9,0.9684977531433105
2026-04-04 19:00:00,30,M0,21,0.9885697960853577
2026-04-04 19:00:00,30,M0,51,0.9968153834342957
2026-04-04 19:00:00,30,M1,1,0.9198293089866638
2026-04-04 19:00:00,30,M1,3,0.950860857963562
2026-04-04 19:00:00,30,M1,9,0.979021430015564
2026-04-04 19:00:00,30,M1,21,0.992256760597229
2026-04-04 19:00:00,30,M1,51,0.9978908896446228
2026-04-04 19:00:00,60,M0,1,0.85832679271698
2026-04-04 19:00:00,60,M0,3,0.8944171667098999
2026-04-04 19:00:00,60,M0,9,0.9375123381614685
2026-04-04 19:00:00,60,M0,21,0.9701935052871704
2026-04-04 19:00:00,60,M0,51,0.9903146624565125
2026-04-04 19:00:00,60,M1,1,0.8880510926246643
2026-04-04 19:00:00,60,M1,3,0.9186635613441467
2026-04-04 19:00:00,60,M1,9,0.9560865759849548
2026-04-04 19:00:00,60,M1,21,0.9805562496185303
2026-04-04 19:00:00,60,M1,51,0.9940498471260071
2026-04-04 19:00:00,120,M0,1,0.8175355195999146
2026-04-04 19:00:00,120,M0,3,0.853816032409668
