issue_utc,lead_min,method,mae,rmse,n_px
2026-07-26 08:00:00,30,M4,17.34088897705078,23.875112533569336,202500
2026-07-26 08:00:00,60,M0,22.272844314575195,33.44091796875,202500
2026-07-26 08:00:00,60,M1,23.55576515197754,32.47855758666992,202500
2026-07-26 08:00:00,60,M4,19.076873779296875,25.62809944152832,202500
2026-07-26 08:00:00,120,M0,27.212005615234375,39.296573638916016,202500
2026-07-26 08:00:00,120,M1,27.09537696838379,35.43141555786133,202500
2026-07-26 08:00:00,120,M4,22.750560760498047,29.945756912231445,202500
2026-07-26 08:00:00,180,M0,30.5889949798584,43.32225799560547,202500
2026-07-26 08:00:00,180,M1,29.486425399780273,37.7099609375,202500
2026-07-26 08:00:00,180,M4,25.349119186401367,32.88557434082031,202500
2026-07-26 08:00:00,240,M0,33.21172332763672,46.01723098754883,202500
2026-07-26 08:00:00,240,M1,31.264516830444336,39.07388687133789,202500
2026-07-26 08:00:00,240,M4,26.776643753051758,34.24034881591797,202500
2026-07-26 08:00:00,300,M0,34.18754959106445,46.91783142089844,202500
2026-07-26 08:00:00,300,M1,32.17039489746094,39.449947357177734,202500
2026-07-26 08:00:00,300,M4,27.193449020385742,34.49307632446289,202500
2026-07-26 08:00:00,360,M0,34.61543655395508,47.19790267944336,202500
2026-07-26 08:00:00,360,M1,33.03630065917969,39.682132720947266,202500
2026-07-26 08:00:00,360,M4,27.284347534179688,34.34103012084961,202500
2026-07-26 09:00:00,30,M0,15.721452713012695,26.244728088378906,202500
2026-07-26 09:00:00,30,M1,12.75493335723877,21.14099884033203,202500
2026-07-26 09:00:00,30,M4,12.383755683898926,19.70665740966797,202500
2026-07-26 09:00:00,60,M0,20.573556900024414,32.47998046875,202500
2026-07-26 09:00:00,60,M1,17.17489242553711,26.051513671875,202500
2026-07-26 09:00:00,60,M4,16.26410675048828,24.27312660217285,202500
2026-07-26 09:00:00,120,M0,25.976512908935547,39.359371185302734,202500
2026-07-26 09:00:00,120,M1,21.63283920288086,30.56858253479004,202500
2026-07-26 09:00:00,120,M4,19.258041381835938,27.567161560058594,202500
2026-07-26 09:00:00,180,M0,28.823362350463867,42.35381317138672,202500
2026-07-26 09:00:00,180,M1,24.335752487182617,33.07905197143555,202500
2026-07-26 09:00:00,180,M4,21.118417739868164,29.45865821838379,202500
2026-07-26 09:00:00,240,M0,30.5320987701416,43.9898681640625,202500
2026-07-26 09:00:00,240,M1,25.918750762939453,34.463096618652344,202500
2026-07-26 09:00:00,240,M4,22.22806739807129,30.669145584106445,202500
2026-07-26 09:00:00,300,M0,31.50265121459961,44.86106491088867,202500
2026-07-26 09:00:00,300,M1,27.03394889831543,35.25215148925781,202500
2026-07-26 09:00:00,300,M4,22.41796112060547,30.74114990234375,202500
2026-07-26 09:00:00,360,M0,33.19695281982422,46.35989761352539,202500
2026-07-26 09:00:00,360,M1,27.101337432861328,34.88394546508789,202500
2026-07-26 09:00:00,360,M4,22.70438003540039,30.96786117553711,202500
2026-07-26 10:00:00,30,M0,16.350147247314453,28.50918960571289,202500
2026-07-26 10:00:00,30,M1,14.8130464553833,25.616744995117188,202500
2026-07-26 10:00:00,30,M4,13.6038818359375,21.44795799255371,202500
2026-07-26 10:00:00,60,M0,20.539539337158203,33.99918746948242,202500
2026-07-26 10:00:00,60,M1,18.086732864379883,28.53459930419922,202500
2026-07-26 10:00:00,60,M4,16.054880142211914,23.940122604370117,202500
2026-07-26 10:00:00,120,M0,24.688350677490234,38.63616180419922,202500
2026-07-26 10:00:00,120,M1,21.7552490234375,31.496835708618164,202500
2026-07-26 10:00:00,120,M4,18.225784301757812,26.655153274536133,202500
2026-07-26 10:00:00,180,M0,27.577152252197266,41.55205535888672,202500
2026-07-26 10:00:00,180,M1,23.710132598876953,32.80752944946289,202500
2026-07-26 10:00:00,180,M4,19.966875076293945,28.879955291748047,202500
2026-07-26 10:00:00,240,M0,29.103363037109375,42.984806060791016,202500
2026-07-26 10:00:00,240,M1,25.064958572387695,33.578651428222656,202500
2026-07-26 10:00:00,240,M4,20.58833122253418,29.468814849853516,202500
2026-07-26 10:00:00,300,M0,30.746004104614258,44.38077163696289,202500
2026-07-26 10:00:00,300,M1,25.841081619262695,33.764644622802734,202500
2026-07-26 10:00:00,300,M4,21.325843811035156,30.165088653564453,202500
2026-07-26 10:00:00,360,M0,31.751482009887695,45.32326126098633,202500
2026-07-26 10:00:00,360,M1,26.826040267944336,34.626312255859375,202500
2026-07-26 10:00:00,360,M4,23.064363479614258,32.077293395996094,202500
2026-07-26 11:00:00,30,M0,13.370405197143555,25.48320770263672,202500
2026-07-26 11:00:00,30,M1,11.691123008728027,22.16874885559082,202500
2026-07-26 11:00:00,30,M4,10.624091148376465,18.75891876220703,202500
2026-07-26 11:00:00,60,M0,17.231948852539062,30.606307983398438,202500
2026-07-26 11:00:00,60,M1,15.440829277038574,26.256494522094727,202500
2026-07-26 11:00:00,60,M4,13.250801086425781,21.73723030090332,202500
2026-07-26 11:00:00,120,M0,21.863525390625,36.13192367553711,202500
2026-07-26 11:00:00,120,M1,19.62495994567871,29.740753173828125,202500
2026-07-26 11:00:00,120,M4,16.19179916381836,24.88152503967285,202500
2026-07-26 11:00:00,180,M0,24.736894607543945,39.26653289794922,202500
2026-07-26 11:00:00,180,M1,21.944652557373047,31.435117721557617,202500
2026-07-26 11:00:00,180,M4,17.455293655395508,25.95105743408203,202500
2026-07-26 11:00:00,240,M0,27.20905876159668,41.658573150634766,202500
2026-07-26 11:00:00,240,M1,23.45126724243164,32.51255416870117,202500
2026-07-26 11:00:00,240,M4,18.931289672851562,27.542789459228516,202500
2026-07-26 11:00:00,300,M0,29.491777420043945,43.96479415893555,202500
2026-07-26 11:00:00,300,M1,25.007144927978516,33.78807830810547,202500
2026-07-26 11:00:00,300,M4,20.653757095336914,29.322267532348633,202500
2026-07-26 11:00:00,360,M0,30.843490600585938,45.101722717285156,202500
2026-07-26 11:00:00,360,M1,26.178226470947266,34.98068618774414,202500
2026-07-26 11:00:00,360,M4,22.656124114990234,31.314315795898438,202500
2026-07-26 12:00:00,30,M0,11.252492904663086,22.334123611450195,202500
2026-07-26 12:00:00,30,M1,9.419720649719238,18.34041404724121,202500
2026-07-26 12:00:00,30,M4,8.916971206665039,16.608278274536133,202500
2026-07-26 12:00:00,60,M0,15.2402925491333,28.133546829223633,202500
2026-07-26 12:00:00,60,M1,13.248918533325195,23.087602615356445,202500
2026-07-26 12:00:00,60,M4,12.029295921325684,20.52638816833496,202500
2026-07-26 12:00:00,120,M0,19.329925537109375,33.26972579956055,202500
2026-07-26 12:00:00,120,M1,17.143342971801758,26.805706024169922,202500
2026-07-26 12:00:00,120,M4,15.325371742248535,24.198516845703125,202500
2026-07-26 12:00:00,180,M0,22.41991424560547,36.51252746582031,202500
2026-07-26 12:00:00,180,M1,19.19217300415039,28.29770278930664,202500
2026-07-26 12:00:00,180,M4,17.369775772094727,26.332717895507812,202500
2026-07-26 12:00:00,240,M0,24.775476455688477,39.00724792480469,202500
2026-07-26 12:00:00,240,M1,21.09577751159668,29.987627029418945,202500
2026-07-26 12:00:00,240,M4,18.850854873657227,27.923940658569336,202500
2026-07-26 12:00:00,300,M0,27.383758544921875,41.5904655456543,202500
2026-07-26 12:00:00,300,M1,23.328271865844727,31.988513946533203,202500
2026-07-26 12:00:00,300,M4,21.2679386138916,30.544511795043945,202500
2026-07-26 12:00:00,360,M0,28.540409088134766,42.50682830810547,202500
2026-07-26 12:00:00,360,M1,23.733535766601562,31.401142120361328,202500
