model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-08-19 12:00,2026-08-21 18:00,45,제주,0,28.2,100.0,0.0,0.0,100.0,387.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,제주,0,25.5,95.0,0.0,0.0,95.0,203.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,제주,0,24.9,33.0,3.0,0.0,33.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,제주,0,24.6,64.0,0.0,0.0,64.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,제주,0,24.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,제주,0,28.0,4.0,0.0,0.0,4.0,121.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,제주,0,30.4,13.0,13.0,0.0,0.0,763.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,제주,0,30.0,26.0,26.0,0.0,0.0,777.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,제주,0,28.2,14.0,14.0,0.0,0.0,420.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,제주,0,25.8,0.0,0.0,0.0,0.0,222.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,제주,0,25.5,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,제주,0,25.1,2.0,0.0,0.0,2.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,제주,0,24.8,1.0,0.0,0.0,1.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,제주,0,28.1,23.0,0.0,0.0,23.0,120.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,제주,0,30.4,5.0,5.0,0.0,0.0,765.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,제주,0,29.9,29.0,29.0,0.0,0.0,800.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,제주,0,28.4,8.0,8.0,0.0,0.0,391.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,제주,0,26.2,0.0,0.0,0.0,0.0,209.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,제주,0,25.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,제주,0,24.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,제주,0,24.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,제주,0,27.5,0.0,0.0,0.0,0.0,121.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,제주,0,29.1,9.0,9.0,0.0,0.0,767.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,제주,0,28.6,22.0,22.0,0.0,0.0,788.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,제주,0,27.1,9.0,9.0,0.0,0.0,451.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,제주,0,25.0,0.0,0.0,0.0,0.0,238.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,나주,0,24.8,100.0,0.0,0.0,100.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,나주,0,24.2,100.0,7.0,2.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,나주,0,23.6,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,나주,0,23.2,100.0,0.0,70.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,나주,0,28.1,90.0,0.0,1.0,90.0,103.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,나주,0,31.3,100.0,70.0,17.0,100.0,640.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,나주,0,29.3,100.0,20.0,77.0,100.0,605.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,나주,0,27.6,100.0,0.0,39.0,100.0,354.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,나주,0,24.9,97.0,0.0,93.0,86.0,188.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,나주,0,24.0,100.0,0.0,100.0,97.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,나주,0,23.9,100.0,0.0,100.0,89.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,나주,0,23.7,100.0,0.0,90.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,나주,0,27.9,100.0,0.0,6.0,100.0,98.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,나주,0,31.0,100.0,34.0,55.0,100.0,636.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,나주,0,29.8,100.0,34.0,100.0,100.0,608.0
GFS,2026-08-19 12:00,2026-08-21 18:00,45,나주,0,26.8,100.0,4.0,100.0,100.0,225.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,나주,0,25.0,100.0,0.0,98.0,100.0,117.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,나주,0,24.4,99.0,0.0,59.0,99.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,나주,0,23.6,21.0,0.0,12.0,17.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,나주,0,23.1,100.0,0.0,4.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,나주,0,27.3,74.0,0.0,65.0,71.0,90.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,나주,0,31.9,100.0,28.0,8.0,100.0,695.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,나주,0,30.9,97.0,11.0,1.0,97.0,731.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,나주,0,29.4,67.0,8.0,0.0,67.0,418.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,나주,0,25.5,100.0,1.0,0.0,100.0,221.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,나주,0,24.4,92.0,0.0,0.0,92.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,나주,0,23.8,42.0,0.0,0.0,42.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,나주,0,23.3,7.0,0.0,0.0,7.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,나주,0,28.2,10.0,0.0,0.0,10.0,117.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,나주,0,33.0,13.0,12.0,0.0,6.0,739.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,나주,0,32.2,98.0,98.0,0.0,1.0,726.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,나주,0,29.4,42.0,0.0,0.0,42.0,259.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,나주,0,25.5,3.0,0.0,0.0,3.0,141.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,나주,0,24.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,나주,0,24.0,4.0,0.0,0.0,4.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,나주,0,23.6,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,나주,0,28.0,0.0,0.0,0.0,0.0,115.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,나주,0,32.4,6.0,6.0,0.0,0.0,743.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,나주,0,34.1,30.0,30.0,0.0,0.0,791.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,나주,0,29.7,0.0,0.0,0.0,0.0,412.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,나주,0,25.4,0.0,0.0,0.0,0.0,218.0
