model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
ECMWF,2026-08-18 00:00,2026-08-18 21:00,12,제주,0,25.4,27.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 00:00,15,제주,0,24.9,35.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 03:00,18,제주,0,24.0,52.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 06:00,21,제주,0,23.7,83.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 09:00,24,제주,0,26.2,96.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 12:00,27,제주,0,26.4,26.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 15:00,30,제주,0,26.4,55.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 18:00,33,제주,0,26.3,18.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 21:00,36,제주,0,24.9,32.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 00:00,39,제주,0,23.6,80.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 03:00,42,제주,0,23.5,55.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 06:00,45,제주,0,24.7,88.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 09:00,48,제주,0,27.7,95.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 12:00,51,제주,0,28.4,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 15:00,54,제주,0,29.0,48.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 18:00,57,제주,0,28.4,17.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 21:00,60,제주,0,26.1,29.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 00:00,63,제주,0,25.8,49.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 03:00,66,제주,0,25.9,92.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 06:00,69,제주,0,25.6,46.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 09:00,72,제주,0,27.6,45.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 12:00,75,제주,0,29.2,63.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 15:00,78,제주,0,29.3,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 18:00,81,제주,0,28.6,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 21:00,84,제주,0,26.8,96.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 00:00,87,제주,0,26.3,31.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 03:00,90,제주,0,25.7,54.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 06:00,93,제주,0,25.8,43.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 09:00,96,제주,0,27.6,91.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 12:00,99,제주,0,28.9,29.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 15:00,102,제주,0,29.4,18.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 18:00,105,제주,0,28.4,13.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 21:00,108,제주,0,26.8,93.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 00:00,111,제주,0,26.2,96.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 03:00,114,제주,0,26.0,96.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 06:00,117,제주,0,25.9,97.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 09:00,120,제주,0,27.3,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 12:00,123,제주,0,28.7,80.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 15:00,126,제주,0,28.5,62.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 18:00,129,제주,0,27.8,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 21:00,132,제주,0,26.7,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 00:00,135,제주,0,26.5,91.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 03:00,138,제주,0,26.0,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 06:00,141,제주,0,25.6,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 09:00,144,제주,0,26.9,69.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 15:00,150,제주,0,28.3,16.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 21:00,156,제주,0,26.4,38.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 03:00,162,제주,0,26.0,97.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 09:00,168,제주,0,26.9,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 15:00,174,제주,0,27.9,54.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 21:00,180,제주,0,26.3,72.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 03:00,186,제주,0,25.0,71.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 09:00,192,제주,0,26.9,20.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 15:00,198,제주,0,26.3,74.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 21:00,204,제주,0,25.6,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 03:00,210,제주,0,23.7,27.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 09:00,216,제주,0,26.5,20.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 15:00,222,제주,0,27.3,30.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 21:00,228,제주,0,25.8,2.0,,,,
ECMWF,2026-08-18 00:00,2026-08-28 03:00,234,제주,0,26.0,38.0,,,,
ECMWF,2026-08-18 00:00,2026-08-28 09:00,240,제주,0,26.4,77.0,,,,
ECMWF,2026-08-18 00:00,2026-08-18 09:00,0,나주,0,26.9,76.0,,,,
ECMWF,2026-08-18 00:00,2026-08-18 12:00,3,나주,0,30.1,51.0,,,,
ECMWF,2026-08-18 00:00,2026-08-18 15:00,6,나주,0,31.2,20.0,,,,
ECMWF,2026-08-18 00:00,2026-08-18 18:00,9,나주,0,28.3,66.0,,,,
ECMWF,2026-08-18 00:00,2026-08-18 21:00,12,나주,0,26.0,96.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 00:00,15,나주,0,25.1,26.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 03:00,18,나주,0,24.5,78.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 06:00,21,나주,0,24.4,73.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 09:00,24,나주,0,26.9,34.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 12:00,27,나주,0,28.0,53.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 15:00,30,나주,0,29.7,35.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 18:00,33,나주,0,27.0,90.0,,,,
ECMWF,2026-08-18 00:00,2026-08-19 21:00,36,나주,0,25.6,55.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 00:00,39,나주,0,24.8,38.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 03:00,42,나주,0,23.9,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 06:00,45,나주,0,23.7,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 09:00,48,나주,0,26.8,90.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 12:00,51,나주,0,30.7,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 15:00,54,나주,0,29.1,96.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 18:00,57,나주,0,27.5,70.0,,,,
ECMWF,2026-08-18 00:00,2026-08-20 21:00,60,나주,0,25.8,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 00:00,63,나주,0,25.5,93.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 03:00,66,나주,0,24.9,71.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 06:00,69,나주,0,24.5,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 09:00,72,나주,0,28.1,86.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 12:00,75,나주,0,31.3,95.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 15:00,78,나주,0,30.4,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 18:00,81,나주,0,28.7,94.0,,,,
ECMWF,2026-08-18 00:00,2026-08-21 21:00,84,나주,0,26.5,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 00:00,87,나주,0,26.1,99.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 03:00,90,나주,0,25.9,91.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 06:00,93,나주,0,25.7,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 09:00,96,나주,0,28.8,88.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 12:00,99,나주,0,31.6,21.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 15:00,102,나주,0,31.0,34.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 18:00,105,나주,0,29.6,1.0,,,,
ECMWF,2026-08-18 00:00,2026-08-22 21:00,108,나주,0,26.6,0.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 00:00,111,나주,0,26.1,42.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 03:00,114,나주,0,26.2,75.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 06:00,117,나주,0,25.9,77.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 09:00,120,나주,0,28.7,94.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 12:00,123,나주,0,31.2,12.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 15:00,126,나주,0,31.8,7.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 18:00,129,나주,0,29.3,12.0,,,,
ECMWF,2026-08-18 00:00,2026-08-23 21:00,132,나주,0,26.6,75.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 00:00,135,나주,0,26.0,81.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 03:00,138,나주,0,26.1,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 06:00,141,나주,0,25.9,77.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 09:00,144,나주,0,28.9,100.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 15:00,150,나주,0,31.7,59.0,,,,
ECMWF,2026-08-18 00:00,2026-08-24 21:00,156,나주,0,26.7,95.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 03:00,162,나주,0,25.4,70.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 09:00,168,나주,0,28.8,79.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 15:00,174,나주,0,31.6,93.0,,,,
ECMWF,2026-08-18 00:00,2026-08-25 21:00,180,나주,0,27.0,98.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 03:00,186,나주,0,25.5,27.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 09:00,192,나주,0,28.7,40.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 15:00,198,나주,0,32.8,30.0,,,,
ECMWF,2026-08-18 00:00,2026-08-26 21:00,204,나주,0,26.5,3.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 03:00,210,나주,0,23.3,2.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 09:00,216,나주,0,27.2,9.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 15:00,222,나주,0,33.5,0.0,,,,
ECMWF,2026-08-18 00:00,2026-08-27 21:00,228,나주,0,27.0,31.0,,,,
ECMWF,2026-08-18 00:00,2026-08-28 03:00,234,나주,0,24.7,9.0,,,,
ECMWF,2026-08-18 00:00,2026-08-28 09:00,240,나주,0,29.3,0.0,,,,
GFS,2026-08-18 06:00,2026-08-18 15:00,0,서울,1,31.3,5.0,0.0,0.0,5.0,
GFS,2026-08-18 06:00,2026-08-18 18:00,3,서울,1,29.0,5.0,0.0,5.0,4.0,463.0
GFS,2026-08-18 06:00,2026-08-18 21:00,6,서울,1,26.2,5.0,1.0,5.0,5.0,247.0
GFS,2026-08-18 06:00,2026-08-19 00:00,9,서울,1,25.0,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-19 03:00,12,서울,1,24.0,9.0,2.0,1.0,9.0,0.0
GFS,2026-08-18 06:00,2026-08-19 06:00,15,서울,1,23.0,100.0,7.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-19 09:00,18,서울,1,25.7,100.0,34.0,6.0,100.0,84.0
GFS,2026-08-18 06:00,2026-08-19 12:00,21,서울,1,29.1,100.0,16.0,89.0,100.0,483.0
GFS,2026-08-18 06:00,2026-08-19 15:00,24,서울,1,30.5,100.0,0.0,84.0,100.0,590.0
GFS,2026-08-18 06:00,2026-08-19 18:00,27,서울,1,28.5,94.0,0.0,94.0,34.0,348.0
GFS,2026-08-18 06:00,2026-08-19 21:00,30,서울,1,26.2,100.0,0.0,75.0,100.0,187.0
GFS,2026-08-18 06:00,2026-08-20 00:00,33,서울,1,25.3,100.0,0.0,100.0,98.0,0.0
GFS,2026-08-18 06:00,2026-08-20 03:00,36,서울,1,24.9,100.0,0.0,100.0,59.0,0.0
GFS,2026-08-18 06:00,2026-08-20 06:00,39,서울,1,24.2,100.0,4.0,100.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 09:00,42,서울,1,24.8,100.0,5.0,100.0,100.0,17.0
GFS,2026-08-18 06:00,2026-08-20 12:00,45,서울,1,24.7,100.0,96.0,100.0,100.0,55.0
GFS,2026-08-18 06:00,2026-08-20 15:00,48,서울,1,23.4,100.0,100.0,100.0,100.0,56.0
GFS,2026-08-18 06:00,2026-08-20 18:00,51,서울,1,23.2,100.0,12.0,100.0,97.0,38.0
GFS,2026-08-18 06:00,2026-08-20 21:00,54,서울,1,22.9,89.0,0.0,89.0,33.0,21.0
GFS,2026-08-18 06:00,2026-08-21 00:00,57,서울,1,22.6,85.0,0.0,85.0,22.0,0.0
GFS,2026-08-18 06:00,2026-08-21 03:00,60,서울,1,22.4,100.0,0.0,99.0,99.0,0.0
GFS,2026-08-18 06:00,2026-08-21 06:00,63,서울,1,22.3,100.0,38.0,100.0,72.0,0.0
GFS,2026-08-18 06:00,2026-08-21 09:00,66,서울,1,24.4,100.0,0.0,86.0,100.0,51.0
GFS,2026-08-18 06:00,2026-08-21 12:00,69,서울,1,27.1,100.0,62.0,100.0,86.0,400.0
GFS,2026-08-18 06:00,2026-08-21 15:00,72,서울,1,26.4,100.0,50.0,100.0,100.0,385.0
GFS,2026-08-18 06:00,2026-08-21 18:00,75,서울,1,25.4,89.0,5.0,89.0,72.0,149.0
GFS,2026-08-18 06:00,2026-08-21 21:00,78,서울,1,24.0,72.0,0.0,0.0,72.0,86.0
GFS,2026-08-18 06:00,2026-08-22 00:00,81,서울,1,23.3,5.0,0.0,4.0,5.0,0.0
GFS,2026-08-18 06:00,2026-08-22 03:00,84,서울,1,22.7,100.0,0.0,100.0,99.0,0.0
GFS,2026-08-18 06:00,2026-08-22 06:00,87,서울,1,22.7,100.0,5.0,100.0,95.0,0.0
GFS,2026-08-18 06:00,2026-08-22 09:00,90,서울,1,23.3,100.0,5.0,100.0,11.0,8.0
GFS,2026-08-18 06:00,2026-08-22 12:00,93,서울,1,24.1,100.0,47.0,99.0,97.0,76.0
GFS,2026-08-18 06:00,2026-08-22 15:00,96,서울,1,28.3,55.0,0.0,55.0,21.0,260.0
GFS,2026-08-18 06:00,2026-08-22 21:00,102,서울,1,25.7,21.0,0.0,21.0,5.0,205.0
GFS,2026-08-18 06:00,2026-08-18 15:00,0,대전,1,31.1,5.0,0.0,5.0,0.0,
GFS,2026-08-18 06:00,2026-08-18 18:00,3,대전,1,27.6,5.0,0.0,2.0,5.0,458.0
GFS,2026-08-18 06:00,2026-08-18 21:00,6,대전,1,22.9,76.0,0.0,70.0,66.0,243.0
GFS,2026-08-18 06:00,2026-08-19 00:00,9,대전,1,21.8,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-19 03:00,12,대전,1,21.6,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-19 06:00,15,대전,1,21.2,2.0,0.0,0.0,2.0,0.0
GFS,2026-08-18 06:00,2026-08-19 09:00,18,대전,1,26.8,90.0,0.0,3.0,90.0,110.0
GFS,2026-08-18 06:00,2026-08-19 12:00,21,대전,1,30.1,42.0,10.0,0.0,41.0,683.0
GFS,2026-08-18 06:00,2026-08-19 15:00,24,대전,1,28.6,99.0,10.0,5.0,99.0,699.0
GFS,2026-08-18 06:00,2026-08-19 18:00,27,대전,1,26.7,16.0,0.0,5.0,16.0,327.0
GFS,2026-08-18 06:00,2026-08-19 21:00,30,대전,1,23.5,98.0,0.0,5.0,98.0,176.0
GFS,2026-08-18 06:00,2026-08-20 00:00,33,대전,1,23.0,100.0,0.0,7.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 03:00,36,대전,1,22.4,100.0,6.0,100.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 06:00,39,대전,1,22.3,100.0,0.0,99.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 09:00,42,대전,1,24.8,100.0,77.0,100.0,100.0,49.0
GFS,2026-08-18 06:00,2026-08-20 12:00,45,대전,1,28.3,100.0,0.0,100.0,72.0,510.0
GFS,2026-08-18 06:00,2026-08-20 15:00,48,대전,1,27.5,99.0,1.0,85.0,99.0,524.0
GFS,2026-08-18 06:00,2026-08-20 18:00,51,대전,1,26.8,100.0,0.0,98.0,100.0,343.0
GFS,2026-08-18 06:00,2026-08-20 21:00,54,대전,1,23.7,83.0,0.0,83.0,15.0,181.0
GFS,2026-08-18 06:00,2026-08-21 00:00,57,대전,1,23.1,74.0,0.0,74.0,6.0,0.0
GFS,2026-08-18 06:00,2026-08-21 03:00,60,대전,1,22.5,97.0,1.0,96.0,88.0,0.0
GFS,2026-08-18 06:00,2026-08-21 06:00,63,대전,1,22.4,100.0,2.0,100.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-21 09:00,66,대전,1,24.2,100.0,100.0,100.0,100.0,43.0
GFS,2026-08-18 06:00,2026-08-21 12:00,69,대전,1,23.8,100.0,67.0,100.0,94.0,81.0
GFS,2026-08-18 06:00,2026-08-21 15:00,72,대전,1,24.3,99.0,95.0,99.0,89.0,209.0
GFS,2026-08-18 06:00,2026-08-21 18:00,75,대전,1,25.6,100.0,5.0,100.0,98.0,226.0
GFS,2026-08-18 06:00,2026-08-21 21:00,78,대전,1,23.2,86.0,0.0,86.0,81.0,120.0
GFS,2026-08-18 06:00,2026-08-22 00:00,81,대전,1,22.3,48.0,0.0,14.0,48.0,0.0
GFS,2026-08-18 06:00,2026-08-22 03:00,84,대전,1,22.0,64.0,0.0,62.0,53.0,0.0
GFS,2026-08-18 06:00,2026-08-22 06:00,87,대전,1,21.8,100.0,0.0,84.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-22 09:00,90,대전,1,26.6,100.0,0.0,100.0,100.0,93.0
GFS,2026-08-18 06:00,2026-08-22 12:00,93,대전,1,30.3,75.0,0.0,75.0,21.0,567.0
GFS,2026-08-18 06:00,2026-08-22 15:00,96,대전,1,31.9,89.0,1.0,89.0,5.0,684.0
GFS,2026-08-18 06:00,2026-08-22 21:00,102,대전,1,23.0,50.0,0.0,5.0,50.0,218.0
GFS,2026-08-18 06:00,2026-08-18 15:00,0,대구,1,31.0,25.0,25.0,5.0,4.0,
GFS,2026-08-18 06:00,2026-08-18 18:00,3,대구,1,27.1,1.0,0.0,1.0,1.0,391.0
GFS,2026-08-18 06:00,2026-08-18 21:00,6,대구,1,23.7,90.0,2.0,2.0,90.0,206.0
GFS,2026-08-18 06:00,2026-08-19 00:00,9,대구,1,23.0,66.0,0.0,5.0,66.0,0.0
GFS,2026-08-18 06:00,2026-08-19 03:00,12,대구,1,22.4,9.0,8.0,0.0,5.0,0.0
GFS,2026-08-18 06:00,2026-08-19 06:00,15,대구,1,22.2,65.0,26.0,0.0,58.0,0.0
GFS,2026-08-18 06:00,2026-08-19 09:00,18,대구,1,25.6,45.0,45.0,0.0,26.0,107.0
GFS,2026-08-18 06:00,2026-08-19 12:00,21,대구,1,27.6,84.0,37.0,0.0,84.0,655.0
GFS,2026-08-18 06:00,2026-08-19 15:00,24,대구,1,28.8,99.0,16.0,1.0,99.0,720.0
GFS,2026-08-18 06:00,2026-08-19 18:00,27,대구,1,26.2,99.0,0.0,9.0,99.0,332.0
GFS,2026-08-18 06:00,2026-08-19 21:00,30,대구,1,24.0,48.0,0.0,5.0,48.0,175.0
GFS,2026-08-18 06:00,2026-08-20 00:00,33,대구,1,23.0,100.0,1.0,5.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 03:00,36,대구,1,22.2,100.0,0.0,3.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 06:00,39,대구,1,22.0,100.0,0.0,89.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 09:00,42,대구,1,26.0,30.0,12.0,7.0,30.0,90.0
GFS,2026-08-18 06:00,2026-08-20 12:00,45,대구,1,30.6,94.0,0.0,5.0,94.0,684.0
GFS,2026-08-18 06:00,2026-08-20 15:00,48,대구,1,31.0,100.0,4.0,84.0,100.0,700.0
GFS,2026-08-18 06:00,2026-08-20 18:00,51,대구,1,25.6,75.0,4.0,75.0,33.0,360.0
GFS,2026-08-18 06:00,2026-08-20 21:00,54,대구,1,21.6,56.0,0.0,6.0,56.0,189.0
GFS,2026-08-18 06:00,2026-08-21 00:00,57,대구,1,21.0,90.0,0.0,90.0,30.0,0.0
GFS,2026-08-18 06:00,2026-08-21 03:00,60,대구,1,21.1,100.0,0.0,100.0,99.0,0.0
GFS,2026-08-18 06:00,2026-08-21 06:00,63,대구,1,21.2,89.0,0.0,81.0,87.0,0.0
GFS,2026-08-18 06:00,2026-08-21 09:00,66,대구,1,26.0,93.0,0.0,77.0,93.0,107.0
GFS,2026-08-18 06:00,2026-08-21 12:00,69,대구,1,28.7,100.0,36.0,100.0,38.0,514.0
GFS,2026-08-18 06:00,2026-08-21 15:00,72,대구,1,26.9,69.0,10.0,19.0,69.0,521.0
GFS,2026-08-18 06:00,2026-08-21 18:00,75,대구,1,26.3,100.0,0.0,99.0,96.0,333.0
GFS,2026-08-18 06:00,2026-08-21 21:00,78,대구,1,22.8,35.0,10.0,35.0,15.0,174.0
GFS,2026-08-18 06:00,2026-08-22 00:00,81,대구,1,21.7,98.0,23.0,98.0,62.0,0.0
GFS,2026-08-18 06:00,2026-08-22 03:00,84,대구,1,21.4,59.0,14.0,42.0,54.0,0.0
GFS,2026-08-18 06:00,2026-08-22 06:00,87,대구,1,21.1,100.0,3.0,80.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-22 09:00,90,대구,1,25.0,100.0,30.0,2.0,100.0,109.0
GFS,2026-08-18 06:00,2026-08-22 12:00,93,대구,1,30.2,100.0,48.0,56.0,100.0,657.0
GFS,2026-08-18 06:00,2026-08-22 15:00,96,대구,1,29.1,29.0,28.0,5.0,15.0,612.0
GFS,2026-08-18 06:00,2026-08-22 21:00,102,대구,1,22.2,91.0,5.0,91.0,10.0,195.0
GFS,2026-08-18 06:00,2026-08-18 15:00,0,광주,1,31.8,10.0,6.0,5.0,5.0,
GFS,2026-08-18 06:00,2026-08-18 18:00,3,광주,1,28.1,97.0,4.0,9.0,97.0,443.0
GFS,2026-08-18 06:00,2026-08-18 21:00,6,광주,1,24.0,3.0,1.0,0.0,3.0,234.0
GFS,2026-08-18 06:00,2026-08-19 00:00,9,광주,1,23.1,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-18 06:00,2026-08-19 03:00,12,광주,1,22.8,23.0,0.0,0.0,23.0,0.0
GFS,2026-08-18 06:00,2026-08-19 06:00,15,광주,1,22.4,90.0,3.0,0.0,90.0,0.0
GFS,2026-08-18 06:00,2026-08-19 09:00,18,광주,1,26.6,43.0,0.0,0.0,43.0,112.0
GFS,2026-08-18 06:00,2026-08-19 12:00,21,광주,1,28.4,72.0,50.0,0.0,59.0,697.0
GFS,2026-08-18 06:00,2026-08-19 15:00,24,광주,1,28.2,95.0,25.0,0.0,95.0,722.0
GFS,2026-08-18 06:00,2026-08-19 18:00,27,광주,1,26.6,100.0,0.0,4.0,100.0,374.0
GFS,2026-08-18 06:00,2026-08-19 21:00,30,광주,1,24.0,100.0,2.0,2.0,100.0,195.0
GFS,2026-08-18 06:00,2026-08-20 00:00,33,광주,1,23.1,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 03:00,36,광주,1,22.4,100.0,1.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 06:00,39,광주,1,22.0,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-20 09:00,42,광주,1,26.2,100.0,0.0,2.0,100.0,101.0
GFS,2026-08-18 06:00,2026-08-20 12:00,45,광주,1,29.7,100.0,49.0,0.0,100.0,577.0
GFS,2026-08-18 06:00,2026-08-20 15:00,48,광주,1,28.2,100.0,5.0,2.0,100.0,516.0
GFS,2026-08-18 06:00,2026-08-20 18:00,51,광주,1,26.3,100.0,0.0,7.0,100.0,250.0
GFS,2026-08-18 06:00,2026-08-20 21:00,54,광주,1,23.9,18.0,0.0,17.0,8.0,131.0
GFS,2026-08-18 06:00,2026-08-21 00:00,57,광주,1,23.2,30.0,0.0,10.0,28.0,0.0
GFS,2026-08-18 06:00,2026-08-21 03:00,60,광주,1,22.7,100.0,0.0,56.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-21 06:00,63,광주,1,22.5,97.0,0.0,3.0,97.0,0.0
GFS,2026-08-18 06:00,2026-08-21 09:00,66,광주,1,26.6,100.0,0.0,0.0,100.0,105.0
GFS,2026-08-18 06:00,2026-08-21 12:00,69,광주,1,28.2,86.0,0.0,0.0,86.0,559.0
GFS,2026-08-18 06:00,2026-08-21 15:00,72,광주,1,28.5,65.0,12.0,0.0,65.0,622.0
GFS,2026-08-18 06:00,2026-08-21 18:00,75,광주,1,27.1,50.0,0.0,0.0,50.0,392.0
GFS,2026-08-18 06:00,2026-08-21 21:00,78,광주,1,24.0,70.0,0.0,12.0,70.0,208.0
GFS,2026-08-18 06:00,2026-08-22 00:00,81,광주,1,23.2,94.0,0.0,1.0,94.0,0.0
GFS,2026-08-18 06:00,2026-08-22 03:00,84,광주,1,22.7,90.0,0.0,0.0,90.0,0.0
GFS,2026-08-18 06:00,2026-08-22 06:00,87,광주,1,22.4,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-18 06:00,2026-08-22 09:00,90,광주,1,26.5,100.0,0.0,0.0,100.0,96.0
GFS,2026-08-18 06:00,2026-08-22 12:00,93,광주,1,30.2,100.0,2.0,0.0,100.0,652.0
GFS,2026-08-18 06:00,2026-08-22 15:00,96,광주,1,30.8,100.0,36.0,26.0,100.0,645.0
GFS,2026-08-18 06:00,2026-08-22 21:00,102,광주,1,24.9,67.0,66.0,5.0,39.0,126.0
GFS,2026-08-18 06:00,2026-08-18 15:00,0,부산,1,27.3,97.0,3.0,0.0,97.0,
GFS,2026-08-18 06:00,2026-08-18 18:00,3,부산,1,27.3,84.0,0.0,0.0,84.0,392.0
GFS,2026-08-18 06:00,2026-08-18 21:00,6,부산,1,27.3,100.0,0.0,0.0,100.0,205.0
GFS,2026-08-18 06:00,2026-08-19 00:00,9,부산,1,27.0,50.0,40.0,0.0,23.0,0.0
