model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-08-31 18:00,2026-09-03 06:00,51,광주,1,21.7,98.0,1.0,98.0,91.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,광주,1,24.5,100.0,0.0,100.0,64.0,65.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,광주,1,29.1,79.0,1.0,79.0,12.0,558.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,광주,1,31.0,100.0,14.0,87.0,100.0,661.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,광주,1,25.8,100.0,38.0,98.0,87.0,254.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,광주,1,22.9,100.0,1.0,34.0,100.0,132.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,광주,1,21.8,100.0,0.0,96.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,광주,1,20.3,100.0,0.0,4.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,광주,1,19.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,광주,1,22.9,0.0,0.0,0.0,0.0,107.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,광주,1,28.0,0.0,0.0,0.0,0.0,733.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,광주,1,28.6,2.0,2.0,0.0,0.0,784.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,광주,1,23.8,0.0,0.0,0.0,0.0,407.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,광주,1,19.5,5.0,0.0,0.0,5.0,210.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,광주,1,17.7,11.0,0.0,0.0,11.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,광주,1,16.3,1.0,0.0,0.0,1.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,광주,1,15.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,광주,1,21.5,4.0,0.0,0.0,4.0,109.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,광주,1,26.8,0.0,0.0,0.0,0.0,739.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,광주,1,27.3,5.0,4.0,0.0,1.0,782.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,광주,1,23.7,27.0,27.0,0.0,4.0,396.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,광주,1,19.3,5.0,0.0,0.0,5.0,203.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,광주,1,17.7,2.0,2.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,광주,1,16.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,부산,1,27.4,3.0,1.0,0.0,2.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,부산,1,27.0,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,부산,1,27.8,5.0,1.0,0.0,5.0,120.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,부산,1,28.2,100.0,0.0,0.0,100.0,605.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,부산,1,28.7,100.0,0.0,0.0,100.0,693.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,부산,1,28.3,100.0,0.0,0.0,100.0,341.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,부산,1,28.0,100.0,0.0,0.0,100.0,175.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,부산,1,27.7,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,부산,1,27.1,100.0,0.0,1.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,부산,1,27.1,100.0,0.0,62.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,부산,1,27.7,99.0,0.0,5.0,99.0,101.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,부산,1,28.2,99.0,0.0,49.0,99.0,696.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,부산,1,28.6,88.0,0.0,5.0,88.0,724.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,부산,1,28.2,100.0,0.0,5.0,100.0,367.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,부산,1,27.4,88.0,0.0,30.0,82.0,188.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,부산,1,26.9,5.0,0.0,5.0,5.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,부산,1,26.8,100.0,0.0,46.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,부산,1,26.1,100.0,0.0,98.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,부산,1,26.7,100.0,0.0,48.0,100.0,62.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,부산,1,27.4,92.0,6.0,92.0,18.0,664.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,부산,1,27.2,90.0,41.0,88.0,80.0,672.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,부산,1,26.4,100.0,8.0,5.0,100.0,314.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,부산,1,25.9,90.0,24.0,5.0,90.0,161.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,부산,1,25.6,100.0,27.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,부산,1,25.6,100.0,78.0,93.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,부산,1,25.3,100.0,54.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,부산,1,25.7,74.0,74.0,2.0,0.0,75.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,부산,1,26.6,30.0,30.0,0.0,0.0,611.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,부산,1,26.2,55.0,55.0,0.0,0.0,694.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,부산,1,25.6,55.0,55.0,0.0,0.0,319.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,부산,1,25.3,54.0,54.0,0.0,0.0,163.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,부산,1,25.2,35.0,35.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,부산,1,25.0,44.0,43.0,0.0,5.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,부산,1,23.8,49.0,49.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,부산,1,25.1,61.0,61.0,0.0,0.0,93.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,부산,1,26.0,62.0,50.0,0.0,58.0,572.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,부산,1,26.1,78.0,78.0,0.0,0.0,644.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,부산,1,25.9,65.0,65.0,0.0,1.0,193.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,부산,1,25.4,99.0,99.0,0.0,53.0,99.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,부산,1,24.8,30.0,30.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,부산,1,24.5,84.0,84.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,인천,0,23.0,100.0,100.0,100.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,인천,0,22.9,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,인천,0,22.9,100.0,17.0,100.0,100.0,10.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,인천,0,23.7,100.0,87.0,92.0,100.0,160.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,인천,0,24.7,100.0,52.0,100.0,100.0,173.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,인천,0,24.5,100.0,11.0,100.0,94.0,131.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,인천,0,23.8,100.0,0.0,100.0,100.0,69.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,인천,0,23.2,100.0,39.0,34.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,인천,0,23.0,98.0,31.0,98.0,95.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,인천,0,22.8,100.0,2.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,인천,0,24.5,100.0,13.0,100.0,100.0,46.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,인천,0,27.1,99.0,42.0,99.0,61.0,404.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,인천,0,27.3,100.0,24.0,100.0,97.0,496.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,인천,0,26.9,100.0,0.0,100.0,100.0,303.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,인천,0,25.1,100.0,5.0,0.0,100.0,157.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,인천,0,24.1,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,인천,0,23.2,37.0,0.0,0.0,37.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,인천,0,22.2,15.0,0.0,0.0,15.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,인천,0,25.0,0.0,0.0,0.0,0.0,103.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,인천,0,29.6,2.0,0.0,0.0,2.0,706.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,인천,0,31.7,15.0,0.0,0.0,15.0,754.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,인천,0,29.4,0.0,0.0,0.0,0.0,406.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,인천,0,25.1,0.0,0.0,0.0,0.0,210.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,인천,0,23.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,인천,0,22.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,인천,0,21.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,인천,0,24.1,0.0,0.0,0.0,0.0,109.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,인천,0,27.8,0.0,0.0,0.0,0.0,726.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,인천,0,29.9,0.0,0.0,0.0,0.0,772.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,인천,0,27.3,0.0,0.0,0.0,0.0,412.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,인천,0,23.7,20.0,0.0,0.0,20.0,213.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,인천,0,22.3,21.0,0.0,0.0,21.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,인천,0,20.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,인천,0,20.1,6.0,0.0,0.0,6.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,인천,0,23.0,99.0,0.0,22.0,99.0,102.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,인천,0,26.6,28.0,0.0,18.0,14.0,675.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,인천,0,29.0,60.0,0.0,7.0,60.0,738.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,인천,0,27.1,100.0,66.0,0.0,100.0,350.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,인천,0,23.7,62.0,0.0,0.0,62.0,180.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,인천,0,22.4,96.0,0.0,0.0,96.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,인천,0,21.3,8.0,0.0,8.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,수원,0,22.7,100.0,86.0,100.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,수원,0,22.1,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,수원,0,22.1,100.0,34.0,100.0,100.0,11.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,수원,0,23.0,100.0,48.0,100.0,100.0,90.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,수원,0,24.2,100.0,20.0,100.0,100.0,180.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,수원,0,24.1,100.0,0.0,100.0,95.0,167.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,수원,0,22.9,100.0,0.0,70.0,100.0,88.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,수원,0,22.2,97.0,2.0,96.0,97.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,수원,0,21.9,100.0,2.0,100.0,19.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,수원,0,21.7,100.0,2.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,수원,0,23.1,100.0,20.0,100.0,100.0,46.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,수원,0,24.8,100.0,11.0,100.0,13.0,245.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,수원,0,26.9,91.0,13.0,91.0,65.0,391.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,수원,0,25.2,100.0,0.0,100.0,59.0,322.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,수원,0,23.9,100.0,1.0,76.0,100.0,167.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,수원,0,23.0,61.0,1.0,0.0,61.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,수원,0,22.5,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,수원,0,21.6,81.0,0.0,0.0,81.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,수원,0,23.7,100.0,0.0,0.0,100.0,74.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,수원,0,28.5,98.0,5.0,0.0,98.0,613.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,수원,0,30.8,72.0,0.0,0.0,72.0,647.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,수원,0,28.1,18.0,18.0,0.0,0.0,351.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,수원,0,23.8,0.0,0.0,0.0,0.0,182.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,수원,0,22.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,수원,0,21.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,수원,0,20.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,수원,0,23.4,0.0,0.0,0.0,0.0,109.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,수원,0,27.0,0.0,0.0,0.0,0.0,726.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,수원,0,28.5,0.0,0.0,0.0,0.0,771.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,수원,0,25.4,0.0,0.0,0.0,0.0,407.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,수원,0,21.7,3.0,0.0,0.0,3.0,210.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,수원,0,20.6,12.0,0.0,0.0,12.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,수원,0,19.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,수원,0,18.4,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,수원,0,22.2,77.0,0.0,1.0,77.0,102.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,수원,0,25.7,20.0,0.0,5.0,20.0,699.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,수원,0,28.0,99.0,0.0,2.0,99.0,752.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,수원,0,25.7,97.0,96.0,0.0,60.0,344.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,수원,0,22.4,44.0,0.0,0.0,44.0,175.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,수원,0,20.8,27.0,0.0,0.0,27.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,수원,0,19.7,100.0,0.0,100.0,28.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,전주,0,23.4,100.0,89.0,1.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,전주,0,23.5,100.0,0.0,79.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,전주,0,26.7,98.0,1.0,85.0,96.0,89.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,전주,0,29.8,37.0,11.0,0.0,37.0,561.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,전주,0,30.5,100.0,0.0,83.0,100.0,669.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,전주,0,27.3,100.0,0.0,97.0,100.0,297.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,전주,0,23.9,100.0,19.0,100.0,100.0,154.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,전주,0,23.4,100.0,0.0,100.0,96.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,전주,0,22.8,97.0,0.0,75.0,97.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,전주,0,22.7,98.0,0.0,98.0,28.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,전주,0,26.4,93.0,0.0,92.0,82.0,85.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,전주,0,29.4,71.0,30.0,71.0,6.0,571.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,전주,0,27.8,75.0,25.0,75.0,1.0,633.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,전주,0,25.5,100.0,4.0,67.0,100.0,351.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,전주,0,23.5,100.0,0.0,100.0,100.0,179.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,전주,0,22.9,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,전주,0,22.5,100.0,9.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,전주,0,22.2,100.0,32.0,100.0,99.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,전주,0,24.9,98.0,15.0,93.0,95.0,74.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,전주,0,27.9,100.0,12.0,100.0,97.0,592.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,전주,0,29.1,98.0,1.0,98.0,54.0,604.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,전주,0,27.0,100.0,0.0,100.0,97.0,349.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,전주,0,24.0,98.0,0.0,32.0,97.0,180.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,전주,0,22.4,98.0,4.0,0.0,98.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,전주,0,20.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,전주,0,19.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,전주,0,23.9,0.0,0.0,0.0,0.0,109.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,전주,0,28.3,0.0,0.0,0.0,0.0,737.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,전주,0,28.8,0.0,0.0,0.0,0.0,784.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,전주,0,23.8,0.0,0.0,0.0,0.0,414.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,전주,0,20.1,0.0,0.0,0.0,0.0,214.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,전주,0,17.3,89.0,0.0,0.0,89.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,전주,0,16.5,4.0,0.0,1.0,4.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,전주,0,15.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,전주,0,21.6,8.0,0.0,0.0,8.0,110.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,전주,0,26.3,5.0,0.0,4.0,5.0,734.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,전주,0,27.1,27.0,27.0,0.0,5.0,766.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,전주,0,24.4,6.0,4.0,0.0,4.0,345.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,전주,0,20.1,100.0,0.0,0.0,100.0,178.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,전주,0,18.4,74.0,0.0,0.0,74.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,전주,0,17.2,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,강릉,0,22.7,100.0,25.0,90.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,강릉,0,21.9,100.0,80.0,100.0,78.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,강릉,0,22.0,100.0,33.0,100.0,100.0,19.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,강릉,0,22.0,100.0,38.0,100.0,100.0,94.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,강릉,0,23.0,100.0,8.0,100.0,100.0,154.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,강릉,0,23.2,100.0,14.0,82.0,100.0,174.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,강릉,0,22.5,100.0,4.0,100.0,100.0,91.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,강릉,0,22.3,100.0,3.0,100.0,97.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,강릉,0,22.2,100.0,16.0,100.0,98.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,강릉,0,22.3,100.0,53.0,98.0,98.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,강릉,0,22.9,100.0,87.0,100.0,61.0,45.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,강릉,0,22.9,100.0,22.0,100.0,95.0,251.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,강릉,0,23.4,100.0,23.0,100.0,27.0,307.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,강릉,0,22.6,100.0,63.0,100.0,100.0,212.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,강릉,0,22.4,89.0,44.0,64.0,83.0,108.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,강릉,0,22.9,98.0,76.0,74.0,98.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,강릉,0,22.5,100.0,100.0,2.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,강릉,0,22.2,100.0,100.0,3.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,강릉,0,22.1,100.0,94.0,2.0,100.0,16.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,강릉,0,22.8,100.0,40.0,0.0,100.0,252.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,강릉,0,23.1,100.0,52.0,0.0,100.0,434.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,강릉,0,22.6,100.0,86.0,0.0,100.0,236.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,강릉,0,22.5,76.0,76.0,0.0,0.0,121.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,강릉,0,22.1,29.0,29.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,강릉,0,22.0,51.0,51.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,강릉,0,21.4,41.0,41.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,강릉,0,22.0,31.0,31.0,0.0,0.0,85.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,강릉,0,22.9,29.0,29.0,0.0,0.0,614.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,강릉,0,22.9,38.0,38.0,0.0,0.0,642.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,강릉,0,22.3,31.0,31.0,0.0,0.0,328.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,강릉,0,21.7,77.0,77.0,0.0,0.0,168.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,강릉,0,21.4,90.0,90.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,강릉,0,21.6,98.0,98.0,0.0,5.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,강릉,0,21.5,100.0,100.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,강릉,0,21.5,100.0,91.0,0.0,96.0,30.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,강릉,0,22.8,100.0,61.0,1.0,100.0,427.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,강릉,0,23.1,48.0,21.0,6.0,31.0,495.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,강릉,0,21.9,100.0,64.0,26.0,100.0,322.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,강릉,0,21.7,47.0,39.0,0.0,32.0,163.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,강릉,0,21.8,100.0,77.0,0.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,강릉,0,21.4,97.0,26.0,0.0,97.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,제주,0,24.4,31.0,4.0,0.0,30.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,제주,0,24.5,72.0,2.0,0.0,72.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,제주,0,27.5,96.0,2.0,0.0,96.0,113.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,제주,0,29.4,100.0,13.0,0.0,100.0,686.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,제주,0,27.2,49.0,32.0,0.0,48.0,648.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,제주,0,26.7,100.0,5.0,0.0,100.0,318.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,제주,0,25.4,100.0,0.0,0.0,100.0,165.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,제주,0,25.2,99.0,0.0,64.0,99.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,제주,0,24.5,45.0,0.0,3.0,45.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,제주,0,24.4,100.0,0.0,74.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,제주,0,27.2,67.0,0.0,41.0,53.0,95.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,제주,0,29.4,25.0,21.0,20.0,6.0,712.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,제주,0,28.0,100.0,90.0,2.0,100.0,713.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,제주,0,27.3,85.0,39.0,0.0,85.0,177.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,제주,0,25.8,98.0,0.0,4.0,98.0,95.0
