model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
ECMWF,2026-08-29 12:00,2026-08-30 09:00,12,제주,0,26.8,99.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 12:00,15,제주,0,27.5,87.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 15:00,18,제주,0,26.6,46.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 18:00,21,제주,0,26.6,54.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 21:00,24,제주,0,25.8,85.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 00:00,27,제주,0,26.2,77.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 03:00,30,제주,0,26.2,44.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 06:00,33,제주,0,26.0,59.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 09:00,36,제주,0,27.0,22.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 12:00,39,제주,0,27.6,17.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 15:00,42,제주,0,28.8,19.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 18:00,45,제주,0,28.1,79.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 21:00,48,제주,0,26.5,38.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 00:00,51,제주,0,24.5,90.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 03:00,54,제주,0,24.2,91.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 06:00,57,제주,0,24.4,77.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 09:00,60,제주,0,26.0,84.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 12:00,63,제주,0,27.1,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 15:00,66,제주,0,26.2,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 18:00,69,제주,0,26.4,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 21:00,72,제주,0,25.1,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 00:00,75,제주,0,23.5,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 03:00,78,제주,0,23.3,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 06:00,81,제주,0,23.7,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 09:00,84,제주,0,26.6,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 12:00,87,제주,0,28.2,61.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 15:00,90,제주,0,28.1,27.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 18:00,93,제주,0,27.4,97.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 21:00,96,제주,0,25.4,73.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 00:00,99,제주,0,24.7,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 03:00,102,제주,0,24.3,70.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 06:00,105,제주,0,24.1,72.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 09:00,108,제주,0,26.5,56.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 12:00,111,제주,0,27.7,23.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 15:00,114,제주,0,27.8,48.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 18:00,117,제주,0,27.0,52.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 21:00,120,제주,0,26.0,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 00:00,123,제주,0,25.9,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 03:00,126,제주,0,25.6,51.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 06:00,129,제주,0,24.6,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 09:00,132,제주,0,25.0,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 12:00,135,제주,0,24.3,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 15:00,138,제주,0,24.6,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 18:00,141,제주,0,24.6,92.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 21:00,144,제주,0,24.3,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 03:00,150,제주,0,23.3,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 09:00,156,제주,0,23.3,84.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 15:00,162,제주,0,24.5,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 21:00,168,제주,0,23.7,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 03:00,174,제주,0,23.2,80.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 09:00,180,제주,0,23.1,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 15:00,186,제주,0,24.9,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 21:00,192,제주,0,23.2,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 03:00,198,제주,0,24.2,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 09:00,204,제주,0,25.4,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 15:00,210,제주,0,25.7,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 21:00,216,제주,0,25.3,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 03:00,222,제주,0,24.7,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 09:00,228,제주,0,24.9,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 15:00,234,제주,0,25.6,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 21:00,240,제주,0,24.8,99.0,,,,
ECMWF,2026-08-29 12:00,2026-08-29 21:00,0,나주,0,26.6,64.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 00:00,3,나주,0,25.5,78.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 03:00,6,나주,0,23.5,98.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 06:00,9,나주,0,23.8,100.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 09:00,12,나주,0,25.4,100.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 12:00,15,나주,0,28.4,55.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 15:00,18,나주,0,30.2,84.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 18:00,21,나주,0,24.3,81.0,,,,
ECMWF,2026-08-29 12:00,2026-08-30 21:00,24,나주,0,24.2,98.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 00:00,27,나주,0,25.0,73.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 03:00,30,나주,0,24.8,69.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 06:00,33,나주,0,24.7,29.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 09:00,36,나주,0,27.6,91.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 12:00,39,나주,0,30.4,56.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 15:00,42,나주,0,31.5,17.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 18:00,45,나주,0,29.4,48.0,,,,
ECMWF,2026-08-29 12:00,2026-08-31 21:00,48,나주,0,26.3,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 00:00,51,나주,0,25.4,52.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 03:00,54,나주,0,25.8,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 06:00,57,나주,0,25.3,66.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 09:00,60,나주,0,27.6,9.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 12:00,63,나주,0,30.4,97.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 15:00,66,나주,0,30.6,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 18:00,69,나주,0,27.7,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-01 21:00,72,나주,0,26.0,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 00:00,75,나주,0,25.1,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 03:00,78,나주,0,24.4,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 06:00,81,나주,0,24.2,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 09:00,84,나주,0,26.5,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 12:00,87,나주,0,29.5,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 15:00,90,나주,0,29.8,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 18:00,93,나주,0,26.3,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-02 21:00,96,나주,0,25.3,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 00:00,99,나주,0,24.8,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 03:00,102,나주,0,23.9,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 06:00,105,나주,0,23.7,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 09:00,108,나주,0,26.7,65.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 12:00,111,나주,0,28.8,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 15:00,114,나주,0,31.0,99.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 18:00,117,나주,0,28.4,95.0,,,,
ECMWF,2026-08-29 12:00,2026-09-03 21:00,120,나주,0,25.9,94.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 00:00,123,나주,0,24.9,98.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 03:00,126,나주,0,24.3,82.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 06:00,129,나주,0,23.6,89.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 09:00,132,나주,0,27.2,91.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 12:00,135,나주,0,30.5,21.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 15:00,138,나주,0,31.3,30.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 18:00,141,나주,0,28.5,5.0,,,,
ECMWF,2026-08-29 12:00,2026-09-04 21:00,144,나주,0,23.8,5.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 03:00,150,나주,0,20.1,0.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 09:00,156,나주,0,24.2,2.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 15:00,162,나주,0,30.7,11.0,,,,
ECMWF,2026-08-29 12:00,2026-09-05 21:00,168,나주,0,23.0,1.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 03:00,174,나주,0,20.8,1.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 09:00,180,나주,0,24.6,1.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 15:00,186,나주,0,32.0,44.0,,,,
ECMWF,2026-08-29 12:00,2026-09-06 21:00,192,나주,0,25.3,38.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 03:00,198,나주,0,22.4,12.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 09:00,204,나주,0,26.8,100.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 15:00,210,나주,0,31.5,38.0,,,,
ECMWF,2026-08-29 12:00,2026-09-07 21:00,216,나주,0,24.1,55.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 03:00,222,나주,0,23.0,84.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 09:00,228,나주,0,26.5,34.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 15:00,234,나주,0,31.4,56.0,,,,
ECMWF,2026-08-29 12:00,2026-09-08 21:00,240,나주,0,26.9,67.0,,,,
GFS,2026-08-29 18:00,2026-08-30 03:00,0,서울,1,24.4,100.0,51.0,100.0,5.0,
GFS,2026-08-29 18:00,2026-08-30 06:00,3,서울,1,23.8,100.0,7.0,100.0,0.0,0.0
GFS,2026-08-29 18:00,2026-08-30 09:00,6,서울,1,24.4,100.0,5.0,100.0,2.0,25.0
GFS,2026-08-29 18:00,2026-08-30 12:00,9,서울,1,24.7,100.0,5.0,100.0,6.0,90.0
GFS,2026-08-29 18:00,2026-08-30 15:00,12,서울,1,25.4,100.0,5.0,100.0,100.0,96.0
GFS,2026-08-29 18:00,2026-08-30 18:00,15,서울,1,24.5,100.0,9.0,100.0,1.0,31.0
GFS,2026-08-29 18:00,2026-08-30 21:00,18,서울,1,24.0,100.0,0.0,100.0,26.0,16.0
GFS,2026-08-29 18:00,2026-08-31 00:00,21,서울,1,23.5,100.0,5.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-31 03:00,24,서울,1,22.8,100.0,96.0,100.0,97.0,0.0
GFS,2026-08-29 18:00,2026-08-31 06:00,27,서울,1,21.9,100.0,22.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-31 09:00,30,서울,1,21.2,100.0,94.0,100.0,100.0,8.0
GFS,2026-08-29 18:00,2026-08-31 12:00,33,서울,1,20.8,100.0,96.0,100.0,100.0,26.0
GFS,2026-08-29 18:00,2026-08-31 15:00,36,서울,1,19.9,100.0,95.0,100.0,100.0,23.0
GFS,2026-08-29 18:00,2026-08-31 18:00,39,서울,1,19.9,100.0,98.0,100.0,100.0,8.0
GFS,2026-08-29 18:00,2026-08-31 21:00,42,서울,1,20.1,100.0,52.0,100.0,100.0,4.0
GFS,2026-08-29 18:00,2026-09-01 00:00,45,서울,1,20.3,100.0,74.0,100.0,31.0,0.0
GFS,2026-08-29 18:00,2026-09-01 03:00,48,서울,1,20.1,100.0,82.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 06:00,51,서울,1,20.2,100.0,50.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 09:00,54,서울,1,20.7,100.0,100.0,100.0,98.0,10.0
GFS,2026-08-29 18:00,2026-09-01 12:00,57,서울,1,21.7,100.0,42.0,100.0,100.0,84.0
GFS,2026-08-29 18:00,2026-09-01 15:00,60,서울,1,23.8,100.0,13.0,100.0,62.0,185.0
GFS,2026-08-29 18:00,2026-09-01 18:00,63,서울,1,23.8,100.0,0.0,100.0,100.0,214.0
GFS,2026-08-29 18:00,2026-09-01 21:00,66,서울,1,23.0,100.0,5.0,100.0,100.0,109.0
GFS,2026-08-29 18:00,2026-09-02 00:00,69,서울,1,22.5,100.0,5.0,100.0,94.0,0.0
GFS,2026-08-29 18:00,2026-09-02 03:00,72,서울,1,22.1,100.0,2.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-02 06:00,75,서울,1,21.4,100.0,5.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-02 09:00,78,서울,1,22.6,100.0,5.0,100.0,100.0,26.0
GFS,2026-08-29 18:00,2026-09-02 12:00,81,서울,1,23.9,100.0,23.0,100.0,100.0,191.0
GFS,2026-08-29 18:00,2026-09-02 15:00,84,서울,1,25.0,100.0,15.0,100.0,100.0,231.0
GFS,2026-08-29 18:00,2026-09-02 18:00,87,서울,1,23.2,100.0,14.0,100.0,100.0,117.0
GFS,2026-08-29 18:00,2026-09-02 21:00,90,서울,1,22.2,100.0,6.0,100.0,100.0,59.0
GFS,2026-08-29 18:00,2026-09-03 00:00,93,서울,1,21.6,100.0,5.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 03:00,96,서울,1,21.2,100.0,93.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 06:00,99,서울,1,20.6,100.0,64.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 09:00,102,서울,1,20.2,100.0,13.0,100.0,100.0,7.0
GFS,2026-08-29 18:00,2026-09-03 12:00,105,서울,1,20.6,100.0,62.0,100.0,100.0,54.0
GFS,2026-08-29 18:00,2026-09-03 15:00,108,서울,1,20.4,100.0,22.0,100.0,100.0,51.0
GFS,2026-08-29 18:00,2026-09-03 18:00,111,서울,1,20.8,100.0,98.0,100.0,100.0,22.0
GFS,2026-08-29 18:00,2026-09-03 21:00,114,서울,1,20.4,100.0,100.0,100.0,100.0,11.0
GFS,2026-08-29 18:00,2026-09-04 00:00,117,서울,1,20.1,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-04 03:00,120,서울,1,19.9,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-30 03:00,0,대전,1,22.4,36.0,36.0,2.0,5.0,
GFS,2026-08-29 18:00,2026-08-30 06:00,3,대전,1,21.6,80.0,80.0,4.0,5.0,0.0
GFS,2026-08-29 18:00,2026-08-30 09:00,6,대전,1,25.3,46.0,46.0,0.0,4.0,71.0
GFS,2026-08-29 18:00,2026-08-30 12:00,9,대전,1,29.7,60.0,60.0,5.0,0.0,610.0
GFS,2026-08-29 18:00,2026-08-30 15:00,12,대전,1,27.8,100.0,47.0,73.0,100.0,638.0
GFS,2026-08-29 18:00,2026-08-30 18:00,15,대전,1,25.6,70.0,31.0,5.0,69.0,326.0
GFS,2026-08-29 18:00,2026-08-30 21:00,18,대전,1,22.2,99.0,22.0,99.0,36.0,170.0
GFS,2026-08-29 18:00,2026-08-31 00:00,21,대전,1,21.7,98.0,0.0,95.0,98.0,0.0
GFS,2026-08-29 18:00,2026-08-31 03:00,24,대전,1,21.4,100.0,45.0,100.0,80.0,0.0
GFS,2026-08-29 18:00,2026-08-31 06:00,27,대전,1,21.8,100.0,90.0,66.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-31 09:00,30,대전,1,22.8,100.0,74.0,61.0,100.0,26.0
GFS,2026-08-29 18:00,2026-08-31 12:00,33,대전,1,25.2,100.0,64.0,0.0,100.0,287.0
GFS,2026-08-29 18:00,2026-08-31 15:00,36,대전,1,26.5,100.0,100.0,0.0,100.0,329.0
GFS,2026-08-29 18:00,2026-08-31 18:00,39,대전,1,23.8,97.0,97.0,0.0,7.0,64.0
GFS,2026-08-29 18:00,2026-08-31 21:00,42,대전,1,21.6,58.0,53.0,1.0,46.0,34.0
GFS,2026-08-29 18:00,2026-09-01 00:00,45,대전,1,21.6,100.0,55.0,5.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 03:00,48,대전,1,21.0,100.0,22.0,12.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 06:00,51,대전,1,21.0,100.0,42.0,91.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 09:00,54,대전,1,23.7,100.0,76.0,100.0,45.0,69.0
GFS,2026-08-29 18:00,2026-09-01 12:00,57,대전,1,28.3,29.0,19.0,18.0,22.0,494.0
GFS,2026-08-29 18:00,2026-09-01 15:00,60,대전,1,30.8,86.0,18.0,86.0,38.0,633.0
GFS,2026-08-29 18:00,2026-09-01 18:00,63,대전,1,24.4,98.0,0.0,98.0,93.0,346.0
GFS,2026-08-29 18:00,2026-09-01 21:00,66,대전,1,22.5,100.0,0.0,96.0,100.0,178.0
GFS,2026-08-29 18:00,2026-09-02 00:00,69,대전,1,22.0,100.0,64.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-02 03:00,72,대전,1,21.3,100.0,65.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-02 06:00,75,대전,1,20.8,100.0,31.0,100.0,98.0,0.0
GFS,2026-08-29 18:00,2026-09-02 09:00,78,대전,1,22.5,100.0,23.0,100.0,100.0,17.0
GFS,2026-08-29 18:00,2026-09-02 12:00,81,대전,1,24.1,100.0,87.0,100.0,100.0,162.0
GFS,2026-08-29 18:00,2026-09-02 15:00,84,대전,1,22.3,100.0,92.0,93.0,100.0,127.0
GFS,2026-08-29 18:00,2026-09-02 18:00,87,대전,1,22.9,100.0,7.0,100.0,100.0,172.0
GFS,2026-08-29 18:00,2026-09-02 21:00,90,대전,1,21.6,100.0,5.0,100.0,100.0,88.0
GFS,2026-08-29 18:00,2026-09-03 00:00,93,대전,1,21.4,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 03:00,96,대전,1,21.9,100.0,10.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 06:00,99,대전,1,21.0,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 09:00,102,대전,1,21.4,100.0,100.0,100.0,100.0,4.0
GFS,2026-08-29 18:00,2026-09-03 12:00,105,대전,1,21.6,100.0,100.0,100.0,100.0,36.0
GFS,2026-08-29 18:00,2026-09-03 15:00,108,대전,1,21.2,100.0,100.0,100.0,100.0,25.0
GFS,2026-08-29 18:00,2026-09-03 18:00,111,대전,1,21.7,100.0,100.0,100.0,100.0,8.0
GFS,2026-08-29 18:00,2026-09-03 21:00,114,대전,1,21.1,100.0,100.0,100.0,100.0,4.0
GFS,2026-08-29 18:00,2026-09-04 00:00,117,대전,1,20.7,100.0,98.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-04 03:00,120,대전,1,21.4,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-30 03:00,0,대구,1,22.3,29.0,2.0,0.0,29.0,
GFS,2026-08-29 18:00,2026-08-30 06:00,3,대구,1,21.9,8.0,4.0,6.0,5.0,0.0
GFS,2026-08-29 18:00,2026-08-30 09:00,6,대구,1,25.9,99.0,6.0,0.0,99.0,112.0
GFS,2026-08-29 18:00,2026-08-30 12:00,9,대구,1,29.2,71.0,71.0,0.0,5.0,667.0
GFS,2026-08-29 18:00,2026-08-30 15:00,12,대구,1,28.0,98.0,39.0,5.0,98.0,682.0
GFS,2026-08-29 18:00,2026-08-30 18:00,15,대구,1,25.5,100.0,18.0,5.0,100.0,347.0
GFS,2026-08-29 18:00,2026-08-30 21:00,18,대구,1,22.5,97.0,61.0,10.0,97.0,179.0
GFS,2026-08-29 18:00,2026-08-31 00:00,21,대구,1,22.2,100.0,88.0,68.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-31 03:00,24,대구,1,21.6,100.0,42.0,9.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-31 06:00,27,대구,1,21.6,100.0,100.0,6.0,23.0,0.0
GFS,2026-08-29 18:00,2026-08-31 09:00,30,대구,1,22.8,100.0,100.0,0.0,100.0,20.0
GFS,2026-08-29 18:00,2026-08-31 12:00,33,대구,1,23.6,100.0,98.0,0.0,100.0,138.0
GFS,2026-08-29 18:00,2026-08-31 15:00,36,대구,1,23.1,98.0,98.0,0.0,32.0,166.0
GFS,2026-08-29 18:00,2026-08-31 18:00,39,대구,1,22.2,100.0,100.0,0.0,100.0,100.0
GFS,2026-08-29 18:00,2026-08-31 21:00,42,대구,1,21.5,97.0,97.0,0.0,0.0,51.0
GFS,2026-08-29 18:00,2026-09-01 00:00,45,대구,1,21.1,67.0,67.0,0.0,45.0,0.0
GFS,2026-08-29 18:00,2026-09-01 03:00,48,대구,1,20.1,68.0,32.0,0.0,68.0,0.0
GFS,2026-08-29 18:00,2026-09-01 06:00,51,대구,1,19.7,100.0,12.0,43.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 09:00,54,대구,1,25.2,98.0,0.0,5.0,98.0,105.0
GFS,2026-08-29 18:00,2026-09-01 12:00,57,대구,1,29.6,100.0,4.0,0.0,100.0,677.0
GFS,2026-08-29 18:00,2026-09-01 15:00,60,대구,1,28.3,86.0,27.0,0.0,86.0,714.0
GFS,2026-08-29 18:00,2026-09-01 18:00,63,대구,1,24.0,100.0,2.0,3.0,100.0,344.0
GFS,2026-08-29 18:00,2026-09-01 21:00,66,대구,1,20.9,31.0,31.0,9.0,9.0,177.0
GFS,2026-08-29 18:00,2026-09-02 00:00,69,대구,1,20.7,58.0,40.0,5.0,53.0,0.0
GFS,2026-08-29 18:00,2026-09-02 03:00,72,대구,1,21.1,100.0,32.0,66.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-02 06:00,75,대구,1,20.5,100.0,79.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-02 09:00,78,대구,1,21.7,100.0,93.0,100.0,76.0,29.0
GFS,2026-08-29 18:00,2026-09-02 12:00,81,대구,1,22.0,100.0,100.0,93.0,49.0,122.0
GFS,2026-08-29 18:00,2026-09-02 15:00,84,대구,1,23.8,90.0,90.0,6.0,46.0,136.0
GFS,2026-08-29 18:00,2026-09-02 18:00,87,대구,1,22.2,100.0,100.0,2.0,100.0,125.0
GFS,2026-08-29 18:00,2026-09-02 21:00,90,대구,1,21.3,100.0,100.0,0.0,100.0,63.0
GFS,2026-08-29 18:00,2026-09-03 00:00,93,대구,1,20.8,100.0,100.0,4.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-03 03:00,96,대구,1,20.5,100.0,47.0,100.0,99.0,0.0
GFS,2026-08-29 18:00,2026-09-03 06:00,99,대구,1,20.3,100.0,93.0,100.0,98.0,0.0
GFS,2026-08-29 18:00,2026-09-03 09:00,102,대구,1,21.0,100.0,98.0,100.0,71.0,8.0
GFS,2026-08-29 18:00,2026-09-03 12:00,105,대구,1,21.4,100.0,100.0,100.0,100.0,53.0
GFS,2026-08-29 18:00,2026-09-03 15:00,108,대구,1,21.1,100.0,100.0,100.0,100.0,32.0
GFS,2026-08-29 18:00,2026-09-03 18:00,111,대구,1,20.3,100.0,100.0,100.0,100.0,5.0
GFS,2026-08-29 18:00,2026-09-03 21:00,114,대구,1,19.9,100.0,100.0,100.0,100.0,3.0
GFS,2026-08-29 18:00,2026-09-04 00:00,117,대구,1,22.4,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-04 03:00,120,대구,1,21.9,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-30 03:00,0,광주,1,23.2,6.0,2.0,0.0,6.0,
GFS,2026-08-29 18:00,2026-08-30 06:00,3,광주,1,23.1,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-29 18:00,2026-08-30 09:00,6,광주,1,27.3,5.0,2.0,0.0,5.0,104.0
GFS,2026-08-29 18:00,2026-08-30 12:00,9,광주,1,29.1,55.0,55.0,0.0,5.0,672.0
GFS,2026-08-29 18:00,2026-08-30 15:00,12,광주,1,28.2,78.0,75.0,0.0,51.0,692.0
GFS,2026-08-29 18:00,2026-08-30 18:00,15,광주,1,26.3,100.0,94.0,0.0,100.0,259.0
GFS,2026-08-29 18:00,2026-08-30 21:00,18,광주,1,24.0,100.0,0.0,0.0,100.0,133.0
GFS,2026-08-29 18:00,2026-08-31 00:00,21,광주,1,22.4,83.0,11.0,18.0,83.0,0.0
GFS,2026-08-29 18:00,2026-08-31 03:00,24,광주,1,22.6,68.0,2.0,5.0,68.0,0.0
GFS,2026-08-29 18:00,2026-08-31 06:00,27,광주,1,21.5,100.0,13.0,5.0,100.0,0.0
GFS,2026-08-29 18:00,2026-08-31 09:00,30,광주,1,25.2,100.0,9.0,0.0,100.0,85.0
GFS,2026-08-29 18:00,2026-08-31 12:00,33,광주,1,28.7,100.0,38.0,0.0,100.0,598.0
GFS,2026-08-29 18:00,2026-08-31 15:00,36,광주,1,29.8,100.0,50.0,0.0,100.0,654.0
GFS,2026-08-29 18:00,2026-08-31 18:00,39,광주,1,25.9,95.0,9.0,0.0,95.0,278.0
GFS,2026-08-29 18:00,2026-08-31 21:00,42,광주,1,23.3,100.0,50.0,0.0,100.0,146.0
GFS,2026-08-29 18:00,2026-09-01 00:00,45,광주,1,23.2,100.0,8.0,0.0,100.0,0.0
GFS,2026-08-29 18:00,2026-09-01 03:00,48,광주,1,21.9,100.0,0.0,5.0,100.0,0.0
