model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-08-20 00:00,2026-08-22 12:00,51,광주,1,30.6,99.0,22.0,0.0,99.0,682.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,광주,1,30.0,100.0,24.0,0.0,100.0,729.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,광주,1,28.6,100.0,0.0,2.0,100.0,326.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,광주,1,25.2,100.0,0.0,0.0,100.0,170.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,광주,1,24.1,83.0,0.0,0.0,83.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,광주,1,23.4,33.0,0.0,0.0,33.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,광주,1,23.0,65.0,0.0,0.0,65.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,광주,1,27.9,72.0,0.0,0.0,72.0,112.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,광주,1,32.9,59.0,14.0,0.0,59.0,725.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,광주,1,33.8,62.0,62.0,0.0,0.0,761.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,광주,1,29.7,1.0,1.0,0.0,1.0,302.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,광주,1,24.9,3.0,0.0,0.0,3.0,162.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,광주,1,24.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,광주,1,23.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,광주,1,23.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,광주,1,27.7,0.0,0.0,0.0,0.0,114.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,광주,1,32.9,4.0,1.0,0.0,4.0,730.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,광주,1,33.6,95.0,95.0,0.0,6.0,758.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,광주,1,30.1,7.0,0.0,0.0,7.0,254.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,광주,1,25.0,19.0,0.0,0.0,19.0,138.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,광주,1,24.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,광주,1,23.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,광주,1,23.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,광주,1,28.8,2.0,0.0,0.0,2.0,113.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,부산,1,27.3,49.0,0.0,0.0,49.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,부산,1,28.0,100.0,0.0,0.0,100.0,736.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,부산,1,29.0,100.0,0.0,1.0,100.0,739.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,부산,1,28.8,100.0,0.0,0.0,100.0,377.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,부산,1,28.2,100.0,0.0,37.0,100.0,197.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,부산,1,27.9,99.0,0.0,0.0,99.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,부산,1,27.5,100.0,0.0,2.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,부산,1,27.0,100.0,0.0,100.0,85.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,부산,1,27.5,94.0,0.0,93.0,33.0,116.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,부산,1,28.2,45.0,0.0,4.0,45.0,737.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,부산,1,28.4,100.0,0.0,0.0,100.0,735.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,부산,1,28.6,100.0,0.0,2.0,100.0,320.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,부산,1,27.7,100.0,0.0,30.0,100.0,164.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,부산,1,27.4,97.0,0.0,91.0,97.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,부산,1,27.2,100.0,0.0,21.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,부산,1,26.9,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,부산,1,27.5,93.0,0.0,89.0,87.0,93.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,부산,1,28.0,19.0,0.0,4.0,19.0,735.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,부산,1,28.4,99.0,0.0,0.0,99.0,776.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,부산,1,28.1,100.0,0.0,0.0,100.0,394.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,부산,1,27.6,100.0,0.0,0.0,100.0,205.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,부산,1,27.4,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,부산,1,27.1,70.0,0.0,0.0,70.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,부산,1,27.0,46.0,0.0,0.0,46.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,부산,1,27.6,60.0,0.0,0.0,60.0,128.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,부산,1,28.2,5.0,0.0,0.0,5.0,756.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,부산,1,28.6,5.0,0.0,0.0,5.0,797.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,부산,1,28.4,0.0,0.0,0.0,0.0,430.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,부산,1,27.9,0.0,0.0,0.0,0.0,223.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,부산,1,27.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,부산,1,27.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,부산,1,27.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,부산,1,27.9,0.0,0.0,0.0,0.0,130.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,부산,1,28.7,0.0,0.0,0.0,0.0,760.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,부산,1,29.3,0.0,0.0,0.0,0.0,799.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,부산,1,29.4,0.0,0.0,0.0,0.0,425.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,부산,1,28.6,100.0,0.0,0.0,100.0,221.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,부산,1,28.3,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,부산,1,28.0,2.0,0.0,0.0,2.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,부산,1,27.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,부산,1,28.2,0.0,0.0,0.0,0.0,130.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,인천,0,27.3,100.0,1.0,100.0,68.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,인천,0,26.4,100.0,42.0,100.0,81.0,249.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,인천,0,24.9,100.0,78.0,100.0,47.0,162.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,인천,0,24.4,100.0,8.0,100.0,94.0,27.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,인천,0,24.3,87.0,49.0,76.0,49.0,18.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,인천,0,23.9,100.0,0.0,100.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,인천,0,23.8,100.0,4.0,100.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,인천,0,23.5,100.0,7.0,96.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,인천,0,23.1,100.0,36.0,100.0,100.0,9.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,인천,0,23.8,100.0,57.0,100.0,94.0,65.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,인천,0,24.1,100.0,32.0,100.0,100.0,68.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,인천,0,24.6,100.0,35.0,100.0,100.0,92.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,인천,0,23.8,100.0,30.0,100.0,100.0,51.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,인천,0,23.6,100.0,71.0,76.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,인천,0,23.6,100.0,34.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,인천,0,23.1,100.0,58.0,100.0,80.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,인천,0,24.1,100.0,17.0,100.0,100.0,30.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,인천,0,27.4,96.0,87.0,80.0,47.0,389.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,인천,0,27.4,100.0,0.0,100.0,100.0,334.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,인천,0,26.5,79.0,2.0,79.0,45.0,223.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,인천,0,25.8,74.0,0.0,46.0,74.0,122.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,인천,0,25.4,100.0,28.0,100.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,인천,0,24.8,100.0,0.0,40.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,인천,0,24.4,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,인천,0,27.6,100.0,0.0,5.0,100.0,98.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,인천,0,31.5,5.0,0.0,0.0,5.0,689.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,인천,0,31.2,4.0,0.0,4.0,0.0,750.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,인천,0,28.9,4.0,0.0,1.0,3.0,440.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,인천,0,27.2,1.0,0.0,0.0,1.0,233.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,인천,0,26.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,인천,0,25.5,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,인천,0,25.0,89.0,0.0,2.0,89.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,인천,0,28.1,94.0,0.0,0.0,94.0,109.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,인천,0,30.6,100.0,2.0,1.0,100.0,680.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,인천,0,30.5,96.0,0.0,24.0,96.0,690.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,인천,0,28.9,92.0,0.0,5.0,92.0,389.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,인천,0,27.2,4.0,0.0,4.0,2.0,206.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,인천,0,26.6,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,인천,0,26.0,24.0,0.0,5.0,24.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,인천,0,25.5,85.0,0.0,5.0,85.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,인천,0,29.0,38.0,0.0,0.0,38.0,108.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,수원,0,24.1,100.0,25.0,100.0,98.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,수원,0,26.1,98.0,12.0,98.0,57.0,244.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,수원,0,24.1,100.0,63.0,100.0,6.0,174.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,수원,0,24.9,100.0,29.0,100.0,29.0,119.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,수원,0,23.4,90.0,12.0,75.0,90.0,70.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,수원,0,23.1,98.0,0.0,98.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,수원,0,23.1,99.0,0.0,99.0,1.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,수원,0,22.9,100.0,72.0,86.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,수원,0,22.9,100.0,84.0,100.0,100.0,11.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,수원,0,23.3,100.0,34.0,100.0,100.0,70.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,수원,0,23.4,100.0,50.0,100.0,100.0,70.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,수원,0,23.4,100.0,16.0,100.0,100.0,47.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,수원,0,23.0,100.0,77.0,100.0,96.0,25.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,수원,0,22.8,98.0,45.0,98.0,46.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,수원,0,22.5,100.0,10.0,100.0,88.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,수원,0,22.2,99.0,29.0,99.0,84.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,수원,0,24.0,100.0,12.0,100.0,100.0,48.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,수원,0,25.7,100.0,32.0,100.0,69.0,288.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,수원,0,27.0,100.0,1.0,100.0,100.0,423.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,수원,0,26.6,77.0,2.0,74.0,69.0,296.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,수원,0,25.1,100.0,2.0,100.0,97.0,158.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,수원,0,24.7,100.0,5.0,100.0,12.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,수원,0,24.0,100.0,0.0,8.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,수원,0,23.5,96.0,0.0,5.0,96.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,수원,0,27.4,100.0,0.0,4.0,100.0,102.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,수원,0,31.5,5.0,0.0,0.0,5.0,695.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,수원,0,31.9,1.0,0.0,0.0,1.0,754.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,수원,0,28.7,1.0,0.0,1.0,0.0,437.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,수원,0,26.2,0.0,0.0,0.0,0.0,230.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,수원,0,25.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,수원,0,24.6,6.0,0.0,0.0,6.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,수원,0,24.0,38.0,0.0,0.0,38.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,수원,0,27.9,5.0,0.0,0.0,5.0,108.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,수원,0,31.2,100.0,0.0,0.0,100.0,700.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,수원,0,31.3,80.0,0.0,1.0,80.0,727.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,수원,0,28.6,5.0,0.0,5.0,1.0,399.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,수원,0,26.3,0.0,0.0,0.0,0.0,211.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,수원,0,25.5,11.0,0.0,0.0,11.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,수원,0,25.1,5.0,0.0,2.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,수원,0,24.5,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,수원,0,28.6,5.0,0.0,2.0,5.0,111.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,전주,0,26.2,100.0,0.0,78.0,100.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,전주,0,29.2,100.0,10.0,97.0,100.0,468.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,전주,0,28.2,100.0,12.0,100.0,100.0,525.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,전주,0,27.3,85.0,0.0,55.0,85.0,316.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,전주,0,24.6,100.0,0.0,72.0,100.0,169.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,전주,0,24.1,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,전주,0,23.6,79.0,0.0,79.0,10.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,전주,0,23.3,100.0,0.0,83.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,전주,0,27.1,100.0,0.0,100.0,100.0,80.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,전주,0,27.8,100.0,0.0,100.0,100.0,352.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,전주,0,27.3,100.0,4.0,100.0,96.0,345.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,전주,0,27.5,100.0,0.0,100.0,99.0,332.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,전주,0,24.8,100.0,0.0,100.0,100.0,173.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,전주,0,24.1,100.0,1.0,100.0,28.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,전주,0,23.4,98.0,0.0,81.0,90.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,전주,0,23.2,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,전주,0,26.3,100.0,3.0,100.0,100.0,58.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,전주,0,30.0,46.0,2.0,5.0,46.0,575.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,전주,0,30.7,100.0,25.0,16.0,100.0,688.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,전주,0,26.5,100.0,0.0,100.0,100.0,268.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,전주,0,24.8,100.0,0.0,100.0,94.0,139.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,전주,0,24.2,45.0,0.0,0.0,45.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,전주,0,23.7,90.0,0.0,0.0,90.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,전주,0,23.5,41.0,0.0,0.0,41.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,전주,0,28.1,5.0,0.0,0.0,5.0,112.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,전주,0,31.2,11.0,8.0,0.0,5.0,721.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,전주,0,32.3,4.0,1.0,0.0,4.0,768.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,전주,0,28.5,0.0,0.0,0.0,0.0,436.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,전주,0,24.7,2.0,0.0,0.0,2.0,229.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,전주,0,24.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,전주,0,23.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,전주,0,23.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,전주,0,27.6,0.0,0.0,0.0,0.0,112.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,전주,0,31.4,33.0,0.0,0.0,33.0,728.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,전주,0,32.3,71.0,0.0,0.0,71.0,778.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,전주,0,28.3,0.0,0.0,0.0,0.0,435.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,전주,0,24.5,3.0,0.0,0.0,3.0,229.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,전주,0,24.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,전주,0,23.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,전주,0,22.4,1.0,0.0,0.0,1.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,전주,0,27.6,1.0,0.0,0.0,1.0,115.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,강릉,0,25.4,100.0,0.0,100.0,100.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,강릉,0,25.9,74.0,4.0,74.0,68.0,376.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,강릉,0,25.7,97.0,2.0,97.0,24.0,433.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,강릉,0,23.6,100.0,75.0,100.0,100.0,54.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,강릉,0,24.1,98.0,4.0,76.0,98.0,28.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,강릉,0,24.1,94.0,10.0,94.0,7.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,강릉,0,24.1,100.0,5.0,100.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,강릉,0,23.6,98.0,14.0,98.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,강릉,0,25.8,96.0,5.0,96.0,70.0,74.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,강릉,0,25.8,100.0,5.0,100.0,48.0,236.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,강릉,0,26.1,99.0,4.0,98.0,90.0,280.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,강릉,0,25.5,100.0,35.0,100.0,100.0,146.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,강릉,0,24.7,100.0,13.0,100.0,100.0,76.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,강릉,0,24.5,88.0,75.0,88.0,26.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,강릉,0,24.2,100.0,100.0,93.0,99.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,강릉,0,23.6,100.0,36.0,100.0,42.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,강릉,0,24.3,100.0,0.0,83.0,77.0,17.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,강릉,0,26.4,78.0,6.0,22.0,74.0,584.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,강릉,0,25.6,100.0,5.0,74.0,100.0,674.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,강릉,0,24.9,100.0,0.0,77.0,100.0,345.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,강릉,0,24.7,100.0,0.0,100.0,99.0,180.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,강릉,0,24.5,88.0,0.0,53.0,88.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,강릉,0,24.6,100.0,6.0,100.0,63.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,강릉,0,24.4,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,강릉,0,26.8,95.0,0.0,5.0,95.0,108.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,강릉,0,27.2,100.0,4.0,71.0,100.0,679.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,강릉,0,27.1,62.0,0.0,0.0,62.0,671.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,강릉,0,26.8,2.0,0.0,0.0,2.0,402.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,강릉,0,26.3,0.0,0.0,0.0,0.0,210.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,강릉,0,25.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,강릉,0,25.3,4.0,0.0,0.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,강릉,0,25.1,14.0,0.0,0.0,14.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,강릉,0,27.9,15.0,0.0,0.0,15.0,124.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,강릉,0,29.4,5.0,0.0,0.0,5.0,728.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,강릉,0,28.4,100.0,2.0,0.0,100.0,762.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,강릉,0,25.6,7.0,0.0,7.0,2.0,289.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,강릉,0,26.1,5.0,0.0,5.0,5.0,153.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,강릉,0,25.3,98.0,0.0,5.0,98.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,강릉,0,25.2,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,강릉,0,24.8,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,강릉,0,25.8,30.0,0.0,0.0,30.0,113.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,제주,0,27.5,26.0,10.0,0.0,26.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,제주,0,29.8,95.0,18.0,0.0,95.0,721.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,제주,0,29.4,100.0,11.0,0.0,100.0,687.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,제주,0,28.7,11.0,8.0,0.0,5.0,433.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,제주,0,25.6,7.0,5.0,0.0,2.0,231.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,제주,0,25.2,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,제주,0,25.1,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,제주,0,24.9,99.0,0.0,0.0,99.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,제주,0,28.1,72.0,0.0,0.0,72.0,110.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,제주,0,30.1,28.0,0.0,3.0,28.0,746.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,제주,0,30.2,68.0,1.0,0.0,68.0,809.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,제주,0,28.3,98.0,3.0,0.0,98.0,436.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,제주,0,25.4,100.0,9.0,0.0,100.0,230.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,제주,0,25.0,19.0,3.0,0.0,19.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,제주,0,24.6,8.0,5.0,0.0,5.0,0.0
