model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-09-02 18:00:00,2026-09-03 03:00,0,제주,0,25.1,99.0,0.0,87.0,98.0,
GFS,2026-09-02 18:00:00,2026-09-03 06:00,3,제주,0,24.7,100.0,6.0,75.0,100.0,0.0
GFS,2026-09-02 18:00:00,2026-09-03 09:00,6,제주,0,26.7,89.0,0.0,76.0,85.0,92.0
GFS,2026-09-02 18:00:00,2026-09-03 12:00,9,제주,0,28.2,47.0,2.0,47.0,7.0,677.0
GFS,2026-09-02 18:00:00,2026-09-03 15:00,12,제주,0,28.3,52.0,15.0,31.0,47.0,737.0
GFS,2026-09-02 18:00:00,2026-09-03 18:00,15,제주,0,26.6,100.0,7.0,74.0,81.0,384.0
GFS,2026-09-02 18:00:00,2026-09-03 21:00,18,제주,0,25.4,100.0,27.0,23.0,100.0,199.0
GFS,2026-09-02 18:00:00,2026-09-04 00:00,21,제주,0,25.0,93.0,49.0,71.0,58.0,0.0
GFS,2026-09-02 18:00:00,2026-09-04 03:00,24,제주,0,24.9,97.0,59.0,97.0,91.0,0.0
GFS,2026-09-02 18:00:00,2026-09-04 06:00,27,제주,0,24.5,99.0,91.0,52.0,97.0,0.0
GFS,2026-09-02 18:00:00,2026-09-04 09:00,30,제주,0,24.8,81.0,81.0,0.0,0.0,50.0
GFS,2026-09-02 18:00:00,2026-09-04 12:00,33,제주,0,24.6,78.0,78.0,0.0,0.0,315.0
GFS,2026-09-02 18:00:00,2026-09-04 15:00,36,제주,0,24.3,84.0,84.0,0.0,0.0,351.0
GFS,2026-09-02 18:00:00,2026-09-04 18:00,39,제주,0,23.9,47.0,47.0,0.0,0.0,202.0
GFS,2026-09-02 18:00:00,2026-09-04 21:00,42,제주,0,23.9,38.0,38.0,0.0,0.0,106.0
GFS,2026-09-02 18:00:00,2026-09-05 00:00,45,제주,0,23.4,99.0,99.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-05 03:00,48,제주,0,23.0,42.0,42.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-05 06:00,51,제주,0,22.9,76.0,76.0,0.0,5.0,0.0
GFS,2026-09-02 18:00:00,2026-09-05 09:00,54,제주,0,22.5,59.0,59.0,0.0,0.0,21.0
GFS,2026-09-02 18:00:00,2026-09-05 12:00,57,제주,0,23.8,23.0,23.0,0.0,0.0,469.0
GFS,2026-09-02 18:00:00,2026-09-05 15:00,60,제주,0,24.4,56.0,56.0,0.0,0.0,557.0
GFS,2026-09-02 18:00:00,2026-09-05 18:00,63,제주,0,24.2,19.0,19.0,0.0,0.0,299.0
GFS,2026-09-02 18:00:00,2026-09-05 21:00,66,제주,0,23.1,58.0,58.0,0.0,19.0,156.0
GFS,2026-09-02 18:00:00,2026-09-06 00:00,69,제주,0,23.2,95.0,95.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-06 03:00,72,제주,0,23.1,100.0,100.0,62.0,14.0,0.0
GFS,2026-09-02 18:00:00,2026-09-06 06:00,75,제주,0,22.4,100.0,100.0,91.0,8.0,0.0
GFS,2026-09-02 18:00:00,2026-09-06 09:00,78,제주,0,22.2,100.0,100.0,77.0,0.0,9.0
GFS,2026-09-02 18:00:00,2026-09-06 12:00,81,제주,0,22.8,100.0,100.0,95.0,100.0,64.0
GFS,2026-09-02 18:00:00,2026-09-06 15:00,84,제주,0,23.0,100.0,100.0,3.0,100.0,69.0
GFS,2026-09-02 18:00:00,2026-09-06 18:00,87,제주,0,23.2,98.0,96.0,0.0,97.0,29.0
GFS,2026-09-02 18:00:00,2026-09-06 21:00,90,제주,0,23.0,88.0,88.0,0.0,0.0,15.0
GFS,2026-09-02 18:00:00,2026-09-07 00:00,93,제주,0,22.5,44.0,44.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-07 03:00,96,제주,0,22.0,85.0,85.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-07 06:00,99,제주,0,22.0,98.0,98.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-07 09:00,102,제주,0,22.5,93.0,93.0,0.0,0.0,20.0
GFS,2026-09-02 18:00:00,2026-09-07 12:00,105,제주,0,22.5,87.0,87.0,0.0,0.0,189.0
GFS,2026-09-02 18:00:00,2026-09-07 15:00,108,제주,0,23.9,16.0,16.0,0.0,0.0,323.0
GFS,2026-09-02 18:00:00,2026-09-07 18:00,111,제주,0,23.7,10.0,10.0,0.0,0.0,402.0
GFS,2026-09-02 18:00:00,2026-09-07 21:00,114,제주,0,22.8,66.0,66.0,0.0,0.0,207.0
GFS,2026-09-02 18:00:00,2026-09-08 00:00,117,제주,0,22.3,34.0,34.0,0.0,0.0,0.0
GFS,2026-09-02 18:00:00,2026-09-08 03:00,120,제주,0,21.9,19.0,19.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-03 09:00,0,강릉,0,22.3,26.0,26.0,0.0,0.0,
GFS,2026-09-03 00:00:00,2026-09-03 12:00,3,강릉,0,23.5,22.0,22.0,0.0,2.0,677.0
GFS,2026-09-03 00:00:00,2026-09-03 15:00,6,강릉,0,23.7,79.0,47.0,0.0,74.0,647.0
GFS,2026-09-03 00:00:00,2026-09-03 18:00,9,강릉,0,23.1,34.0,34.0,0.0,1.0,298.0
GFS,2026-09-03 00:00:00,2026-09-03 21:00,12,강릉,0,22.6,74.0,73.0,0.0,24.0,153.0
GFS,2026-09-03 00:00:00,2026-09-04 00:00,15,강릉,0,22.4,40.0,40.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 03:00,18,강릉,0,22.1,43.0,43.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 06:00,21,강릉,0,22.2,36.0,36.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 09:00,24,강릉,0,23.1,27.0,27.0,0.0,0.0,106.0
GFS,2026-09-03 00:00:00,2026-09-04 12:00,27,강릉,0,23.6,12.0,12.0,0.0,0.0,697.0
GFS,2026-09-03 00:00:00,2026-09-04 15:00,30,강릉,0,23.7,4.0,4.0,0.0,0.0,736.0
GFS,2026-09-03 00:00:00,2026-09-04 18:00,33,강릉,0,22.7,12.0,12.0,0.0,0.0,364.0
GFS,2026-09-03 00:00:00,2026-09-04 21:00,36,강릉,0,21.8,57.0,57.0,0.0,5.0,186.0
GFS,2026-09-03 00:00:00,2026-09-05 00:00,39,강릉,0,21.5,84.0,84.0,0.0,5.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 03:00,42,강릉,0,21.4,84.0,84.0,0.0,21.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 06:00,45,강릉,0,21.4,100.0,98.0,0.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 09:00,48,강릉,0,22.1,100.0,72.0,10.0,100.0,74.0
GFS,2026-09-03 00:00:00,2026-09-05 12:00,51,강릉,0,22.8,100.0,36.0,4.0,100.0,474.0
GFS,2026-09-03 00:00:00,2026-09-05 15:00,54,강릉,0,22.5,100.0,55.0,1.0,100.0,531.0
GFS,2026-09-03 00:00:00,2026-09-05 18:00,57,강릉,0,21.9,100.0,92.0,0.0,100.0,283.0
GFS,2026-09-03 00:00:00,2026-09-05 21:00,60,강릉,0,21.5,100.0,14.0,0.0,100.0,143.0
GFS,2026-09-03 00:00:00,2026-09-06 00:00,63,강릉,0,21.2,100.0,100.0,0.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 03:00,66,강릉,0,21.8,98.0,75.0,0.0,97.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 06:00,69,강릉,0,21.1,97.0,97.0,0.0,6.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 09:00,72,강릉,0,22.2,13.0,13.0,0.0,0.0,72.0
GFS,2026-09-03 00:00:00,2026-09-06 12:00,75,강릉,0,23.0,48.0,48.0,0.0,0.0,605.0
GFS,2026-09-03 00:00:00,2026-09-06 15:00,78,강릉,0,23.0,29.0,29.0,0.0,0.0,647.0
GFS,2026-09-03 00:00:00,2026-09-06 18:00,81,강릉,0,22.1,29.0,29.0,0.0,0.0,327.0
GFS,2026-09-03 00:00:00,2026-09-06 21:00,84,강릉,0,22.1,42.0,42.0,0.0,0.0,167.0
GFS,2026-09-03 00:00:00,2026-09-07 00:00,87,강릉,0,21.5,92.0,92.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 03:00,90,강릉,0,20.8,80.0,80.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 06:00,93,강릉,0,20.5,91.0,91.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 09:00,96,강릉,0,21.3,80.0,80.0,0.0,0.0,70.0
GFS,2026-09-03 00:00:00,2026-09-07 12:00,99,강릉,0,22.5,45.0,45.0,0.0,0.0,516.0
GFS,2026-09-03 00:00:00,2026-09-07 15:00,102,강릉,0,22.5,75.0,75.0,0.0,0.0,599.0
GFS,2026-09-03 00:00:00,2026-09-07 18:00,105,강릉,0,21.8,45.0,45.0,0.0,0.0,209.0
GFS,2026-09-03 00:00:00,2026-09-07 21:00,108,강릉,0,19.7,22.0,22.0,0.0,0.0,108.0
GFS,2026-09-03 00:00:00,2026-09-08 00:00,111,강릉,0,18.1,5.0,5.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 03:00,114,강릉,0,17.7,31.0,0.0,0.0,31.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 06:00,117,강릉,0,16.9,100.0,0.0,0.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 09:00,120,강릉,0,20.3,1.0,0.0,0.0,1.0,112.0
GFS,2026-09-03 00:00:00,2026-09-03 09:00,0,광주,1,24.8,100.0,0.0,86.0,100.0,
GFS,2026-09-03 00:00:00,2026-09-03 12:00,3,광주,1,27.0,98.0,0.0,31.0,98.0,317.0
GFS,2026-09-03 00:00:00,2026-09-03 15:00,6,광주,1,30.6,100.0,11.0,76.0,100.0,524.0
GFS,2026-09-03 00:00:00,2026-09-03 18:00,9,광주,1,26.8,100.0,14.0,59.0,100.0,341.0
GFS,2026-09-03 00:00:00,2026-09-03 21:00,12,광주,1,23.4,100.0,14.0,86.0,100.0,176.0
GFS,2026-09-03 00:00:00,2026-09-04 00:00,15,광주,1,22.2,100.0,1.0,96.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 03:00,18,광주,1,21.0,100.0,2.0,100.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 06:00,21,광주,1,20.1,96.0,0.0,24.0,96.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 09:00,24,광주,1,23.9,0.0,0.0,0.0,0.0,103.0
GFS,2026-09-03 00:00:00,2026-09-04 12:00,27,광주,1,28.4,0.0,0.0,0.0,0.0,712.0
GFS,2026-09-03 00:00:00,2026-09-04 15:00,30,광주,1,28.3,53.0,53.0,0.0,0.0,729.0
GFS,2026-09-03 00:00:00,2026-09-04 18:00,33,광주,1,24.4,39.0,39.0,0.0,0.0,254.0
GFS,2026-09-03 00:00:00,2026-09-04 21:00,36,광주,1,19.9,0.0,0.0,0.0,0.0,132.0
GFS,2026-09-03 00:00:00,2026-09-05 00:00,39,광주,1,17.9,6.0,0.0,0.0,6.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 03:00,42,광주,1,16.8,4.0,0.0,0.0,4.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 06:00,45,광주,1,16.0,1.0,0.0,0.0,1.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 09:00,48,광주,1,21.7,0.0,0.0,0.0,0.0,108.0
GFS,2026-09-03 00:00:00,2026-09-05 12:00,51,광주,1,26.0,83.0,0.0,0.0,83.0,724.0
GFS,2026-09-03 00:00:00,2026-09-05 15:00,54,광주,1,27.2,17.0,2.0,0.0,17.0,772.0
GFS,2026-09-03 00:00:00,2026-09-05 18:00,57,광주,1,23.1,8.0,3.0,0.0,8.0,386.0
GFS,2026-09-03 00:00:00,2026-09-05 21:00,60,광주,1,18.9,0.0,0.0,0.0,0.0,199.0
GFS,2026-09-03 00:00:00,2026-09-06 00:00,63,광주,1,17.4,10.0,0.0,0.0,10.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 03:00,66,광주,1,17.0,19.0,0.0,19.0,18.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 06:00,69,광주,1,17.2,100.0,0.0,100.0,77.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 09:00,72,광주,1,21.5,100.0,0.0,98.0,100.0,73.0
GFS,2026-09-03 00:00:00,2026-09-06 12:00,75,광주,1,25.9,54.0,0.0,54.0,0.0,552.0
GFS,2026-09-03 00:00:00,2026-09-06 15:00,78,광주,1,27.9,2.0,2.0,0.0,0.0,685.0
GFS,2026-09-03 00:00:00,2026-09-06 18:00,81,광주,1,23.4,81.0,81.0,0.0,0.0,372.0
GFS,2026-09-03 00:00:00,2026-09-06 21:00,84,광주,1,19.3,0.0,0.0,0.0,0.0,189.0
GFS,2026-09-03 00:00:00,2026-09-07 00:00,87,광주,1,17.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 03:00,90,광주,1,16.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 06:00,93,광주,1,16.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 09:00,96,광주,1,22.2,7.0,7.0,0.0,0.0,104.0
GFS,2026-09-03 00:00:00,2026-09-07 12:00,99,광주,1,27.1,3.0,3.0,0.0,0.0,698.0
GFS,2026-09-03 00:00:00,2026-09-07 15:00,102,광주,1,27.8,93.0,93.0,0.0,0.0,705.0
GFS,2026-09-03 00:00:00,2026-09-07 18:00,105,광주,1,23.7,78.0,78.0,0.0,0.0,112.0
GFS,2026-09-03 00:00:00,2026-09-07 21:00,108,광주,1,20.5,41.0,41.0,0.0,0.0,59.0
GFS,2026-09-03 00:00:00,2026-09-08 00:00,111,광주,1,18.6,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 03:00,114,광주,1,18.0,100.0,0.0,0.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 06:00,117,광주,1,17.0,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 09:00,120,광주,1,22.5,0.0,0.0,0.0,0.0,101.0
GFS,2026-09-03 00:00:00,2026-09-03 09:00,0,나주,0,24.9,100.0,0.0,96.0,100.0,
GFS,2026-09-03 00:00:00,2026-09-03 12:00,3,나주,0,28.8,79.0,0.0,28.0,79.0,449.0
GFS,2026-09-03 00:00:00,2026-09-03 15:00,6,나주,0,30.8,100.0,6.0,98.0,76.0,590.0
GFS,2026-09-03 00:00:00,2026-09-03 18:00,9,나주,0,26.8,91.0,32.0,91.0,84.0,343.0
GFS,2026-09-03 00:00:00,2026-09-03 21:00,12,나주,0,24.1,100.0,9.0,100.0,100.0,177.0
GFS,2026-09-03 00:00:00,2026-09-04 00:00,15,나주,0,23.0,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 03:00,18,나주,0,22.6,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 06:00,21,나주,0,21.6,94.0,0.0,6.0,94.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 09:00,24,나주,0,25.6,0.0,0.0,0.0,0.0,106.0
GFS,2026-09-03 00:00:00,2026-09-04 12:00,27,나주,0,29.6,0.0,0.0,0.0,0.0,725.0
GFS,2026-09-03 00:00:00,2026-09-04 15:00,30,나주,0,29.4,87.0,87.0,0.0,0.0,716.0
GFS,2026-09-03 00:00:00,2026-09-04 18:00,33,나주,0,25.3,13.0,13.0,0.0,0.0,163.0
GFS,2026-09-03 00:00:00,2026-09-04 21:00,36,나주,0,21.4,0.0,0.0,0.0,0.0,88.0
GFS,2026-09-03 00:00:00,2026-09-05 00:00,39,나주,0,19.8,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 03:00,42,나주,0,18.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 06:00,45,나주,0,17.2,1.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 09:00,48,나주,0,22.3,0.0,0.0,0.0,0.0,112.0
GFS,2026-09-03 00:00:00,2026-09-05 12:00,51,나주,0,26.1,88.0,0.0,0.0,88.0,747.0
GFS,2026-09-03 00:00:00,2026-09-05 15:00,54,나주,0,27.8,100.0,0.0,0.0,100.0,791.0
GFS,2026-09-03 00:00:00,2026-09-05 18:00,57,나주,0,24.9,25.0,25.0,0.0,0.0,402.0
GFS,2026-09-03 00:00:00,2026-09-05 21:00,60,나주,0,20.5,0.0,0.0,0.0,0.0,207.0
GFS,2026-09-03 00:00:00,2026-09-06 00:00,63,나주,0,19.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 03:00,66,나주,0,17.7,86.0,0.0,20.0,78.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 06:00,69,나주,0,18.1,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 09:00,72,나주,0,22.3,100.0,0.0,100.0,100.0,80.0
GFS,2026-09-03 00:00:00,2026-09-06 12:00,75,나주,0,26.0,45.0,0.0,45.0,0.0,579.0
GFS,2026-09-03 00:00:00,2026-09-06 15:00,78,나주,0,28.2,0.0,0.0,0.0,0.0,707.0
GFS,2026-09-03 00:00:00,2026-09-06 18:00,81,나주,0,25.3,28.0,28.0,0.0,0.0,420.0
GFS,2026-09-03 00:00:00,2026-09-06 21:00,84,나주,0,20.1,0.0,0.0,0.0,0.0,215.0
GFS,2026-09-03 00:00:00,2026-09-07 00:00,87,나주,0,18.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 03:00,90,나주,0,17.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 06:00,93,나주,0,17.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 09:00,96,나주,0,22.4,43.0,43.0,0.0,0.0,102.0
GFS,2026-09-03 00:00:00,2026-09-07 12:00,99,나주,0,26.6,35.0,35.0,0.0,0.0,528.0
GFS,2026-09-03 00:00:00,2026-09-07 15:00,102,나주,0,28.3,96.0,96.0,0.0,0.0,635.0
GFS,2026-09-03 00:00:00,2026-09-07 18:00,105,나주,0,24.4,90.0,90.0,0.0,0.0,105.0
GFS,2026-09-03 00:00:00,2026-09-07 21:00,108,나주,0,22.0,79.0,79.0,0.0,0.0,54.0
GFS,2026-09-03 00:00:00,2026-09-08 00:00,111,나주,0,19.7,51.0,0.0,0.0,51.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 03:00,114,나주,0,19.0,100.0,6.0,0.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 06:00,117,나주,0,18.2,11.0,0.0,0.0,11.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 09:00,120,나주,0,23.0,3.0,0.0,2.0,1.0,105.0
GFS,2026-09-03 00:00:00,2026-09-03 09:00,0,대구,1,23.5,100.0,50.0,98.0,100.0,
GFS,2026-09-03 00:00:00,2026-09-03 12:00,3,대구,1,25.2,100.0,77.0,90.0,100.0,430.0
GFS,2026-09-03 00:00:00,2026-09-03 15:00,6,대구,1,25.6,99.0,43.0,93.0,76.0,419.0
GFS,2026-09-03 00:00:00,2026-09-03 18:00,9,대구,1,22.8,94.0,40.0,66.0,94.0,266.0
GFS,2026-09-03 00:00:00,2026-09-03 21:00,12,대구,1,20.5,100.0,3.0,84.0,100.0,137.0
GFS,2026-09-03 00:00:00,2026-09-04 00:00,15,대구,1,19.8,83.0,10.0,6.0,83.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 03:00,18,대구,1,19.4,100.0,24.0,15.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 06:00,21,대구,1,19.0,100.0,14.0,58.0,100.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 09:00,24,대구,1,22.6,99.0,0.0,0.0,99.0,91.0
GFS,2026-09-03 00:00:00,2026-09-04 12:00,27,대구,1,25.4,0.0,0.0,0.0,0.0,705.0
GFS,2026-09-03 00:00:00,2026-09-04 15:00,30,대구,1,24.8,0.0,0.0,0.0,0.0,760.0
GFS,2026-09-03 00:00:00,2026-09-04 18:00,33,대구,1,21.2,0.0,0.0,0.0,0.0,390.0
GFS,2026-09-03 00:00:00,2026-09-04 21:00,36,대구,1,18.3,0.0,0.0,0.0,0.0,199.0
GFS,2026-09-03 00:00:00,2026-09-05 00:00,39,대구,1,17.4,6.0,6.0,0.0,1.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 03:00,42,대구,1,16.6,47.0,5.0,0.0,47.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 06:00,45,대구,1,17.3,65.0,52.0,0.0,54.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 09:00,48,대구,1,21.5,18.0,18.0,0.0,5.0,68.0
GFS,2026-09-03 00:00:00,2026-09-05 12:00,51,대구,1,24.2,100.0,77.0,1.0,100.0,595.0
GFS,2026-09-03 00:00:00,2026-09-05 15:00,54,대구,1,24.5,100.0,28.0,0.0,100.0,565.0
GFS,2026-09-03 00:00:00,2026-09-05 18:00,57,대구,1,21.2,100.0,57.0,0.0,100.0,275.0
GFS,2026-09-03 00:00:00,2026-09-05 21:00,60,대구,1,18.7,100.0,100.0,0.0,4.0,140.0
GFS,2026-09-03 00:00:00,2026-09-06 00:00,63,대구,1,18.5,34.0,34.0,0.0,3.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 03:00,66,대구,1,17.7,86.0,30.0,12.0,80.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 06:00,69,대구,1,17.7,63.0,7.0,24.0,57.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 09:00,72,대구,1,21.4,100.0,0.0,100.0,100.0,89.0
GFS,2026-09-03 00:00:00,2026-09-06 12:00,75,대구,1,24.1,100.0,56.0,89.0,100.0,584.0
GFS,2026-09-03 00:00:00,2026-09-06 15:00,78,대구,1,23.9,100.0,19.0,100.0,100.0,570.0
GFS,2026-09-03 00:00:00,2026-09-06 18:00,81,대구,1,20.6,17.0,17.0,0.0,0.0,237.0
GFS,2026-09-03 00:00:00,2026-09-06 21:00,84,대구,1,18.1,94.0,94.0,3.0,26.0,122.0
GFS,2026-09-03 00:00:00,2026-09-07 00:00,87,대구,1,18.6,99.0,99.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 03:00,90,대구,1,18.0,91.0,91.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 06:00,93,대구,1,18.6,99.0,99.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-07 09:00,96,대구,1,21.1,68.0,68.0,0.0,0.0,59.0
GFS,2026-09-03 00:00:00,2026-09-07 12:00,99,대구,1,25.1,71.0,71.0,0.0,0.0,552.0
GFS,2026-09-03 00:00:00,2026-09-07 15:00,102,대구,1,25.7,15.0,15.0,0.0,0.0,611.0
GFS,2026-09-03 00:00:00,2026-09-07 18:00,105,대구,1,21.0,0.0,0.0,0.0,0.0,368.0
GFS,2026-09-03 00:00:00,2026-09-07 21:00,108,대구,1,16.2,5.0,5.0,0.0,0.0,187.0
GFS,2026-09-03 00:00:00,2026-09-08 00:00,111,대구,1,15.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 03:00,114,대구,1,14.3,82.0,0.0,0.0,82.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 06:00,117,대구,1,13.8,32.0,0.0,0.0,32.0,0.0
GFS,2026-09-03 00:00:00,2026-09-08 09:00,120,대구,1,19.8,0.0,0.0,0.0,0.0,111.0
GFS,2026-09-03 00:00:00,2026-09-03 09:00,0,대전,1,24.7,100.0,0.0,3.0,100.0,
GFS,2026-09-03 00:00:00,2026-09-03 12:00,3,대전,1,28.3,100.0,0.0,0.0,100.0,610.0
GFS,2026-09-03 00:00:00,2026-09-03 15:00,6,대전,1,28.6,100.0,1.0,9.0,100.0,622.0
GFS,2026-09-03 00:00:00,2026-09-03 18:00,9,대전,1,25.8,100.0,0.0,6.0,100.0,201.0
GFS,2026-09-03 00:00:00,2026-09-03 21:00,12,대전,1,22.7,97.0,0.0,46.0,97.0,104.0
GFS,2026-09-03 00:00:00,2026-09-04 00:00,15,대전,1,21.6,24.0,24.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 03:00,18,대전,1,21.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 06:00,21,대전,1,20.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 00:00:00,2026-09-04 09:00,24,대전,1,23.1,0.0,0.0,0.0,0.0,108.0
GFS,2026-09-03 00:00:00,2026-09-04 12:00,27,대전,1,26.7,0.0,0.0,0.0,0.0,726.0
GFS,2026-09-03 00:00:00,2026-09-04 15:00,30,대전,1,28.0,0.0,0.0,0.0,0.0,773.0
GFS,2026-09-03 00:00:00,2026-09-04 18:00,33,대전,1,23.7,0.0,0.0,0.0,0.0,409.0
GFS,2026-09-03 00:00:00,2026-09-04 21:00,36,대전,1,20.6,0.0,0.0,0.0,0.0,211.0
GFS,2026-09-03 00:00:00,2026-09-05 00:00,39,대전,1,19.6,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 03:00,42,대전,1,19.1,57.0,0.0,0.0,57.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 06:00,45,대전,1,18.1,5.0,0.0,3.0,5.0,0.0
GFS,2026-09-03 00:00:00,2026-09-05 09:00,48,대전,1,22.0,16.0,0.0,0.0,16.0,110.0
GFS,2026-09-03 00:00:00,2026-09-05 12:00,51,대전,1,24.6,100.0,1.0,0.0,100.0,535.0
GFS,2026-09-03 00:00:00,2026-09-05 15:00,54,대전,1,26.7,100.0,0.0,0.0,100.0,635.0
GFS,2026-09-03 00:00:00,2026-09-05 18:00,57,대전,1,23.2,8.0,0.0,0.0,8.0,379.0
GFS,2026-09-03 00:00:00,2026-09-05 21:00,60,대전,1,20.8,93.0,0.0,0.0,93.0,195.0
GFS,2026-09-03 00:00:00,2026-09-06 00:00,63,대전,1,19.9,100.0,0.0,100.0,94.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 03:00,66,대전,1,19.7,95.0,0.0,90.0,92.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 06:00,69,대전,1,18.6,1.0,0.0,0.0,1.0,0.0
GFS,2026-09-03 00:00:00,2026-09-06 09:00,72,대전,1,22.3,5.0,5.0,0.0,0.0,78.0
GFS,2026-09-03 00:00:00,2026-09-06 12:00,75,대전,1,25.8,47.0,47.0,0.0,0.0,681.0
GFS,2026-09-03 00:00:00,2026-09-06 15:00,78,대전,1,26.9,11.0,11.0,0.0,0.0,684.0
GFS,2026-09-03 00:00:00,2026-09-06 18:00,81,대전,1,23.0,0.0,0.0,0.0,0.0,385.0
GFS,2026-09-03 00:00:00,2026-09-06 21:00,84,대전,1,20.0,0.0,0.0,0.0,0.0,198.0
GFS,2026-09-03 00:00:00,2026-09-07 00:00,87,대전,1,18.2,0.0,0.0,0.0,0.0,0.0
