TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-05-23 15:00:00,112,21.7,1.6,38.0,9.0,0.0,1.55
2021-05-23 15:00:00,119,24.4,2.8,55.0,9.0,0.1,1.71
2021-05-23 15:00:00,133,26.2,0.5,49.0,10.0,0.0,1.4
2021-05-23 15:00:00,143,29.6,2.6,29.0,7.0,0.7,2.63
2021-05-23 15:00:00,146,26.7,1.3,45.0,9.0,0.0,1.53
2021-05-23 15:00:00,156,30.2,1.9,39.0,4.0,1.0,3.18
2021-05-23 15:00:00,159,23.8,3.7,63.0,6.0,1.0,3.18
2021-05-23 15:00:00,184,22.1,2.1,66.0,3.0,1.0,3.09
2021-05-23 16:00:00,105,29.2,1.6,40.0,10.0,0.0,1.07
2021-05-23 16:00:00,108,23.7,2.8,54.0,9.0,0.0,0.88
2021-05-23 16:00:00,112,21.3,1.6,45.0,9.0,0.0,0.82
2021-05-23 16:00:00,119,23.4,2.9,62.0,9.0,0.0,0.89
2021-05-23 16:00:00,133,25.6,1.4,59.0,10.0,0.1,1.0
2021-05-23 16:00:00,143,29.6,2.2,29.0,7.0,0.3,1.71
2021-05-23 16:00:00,146,27.5,1.6,46.0,9.0,0.1,1.28
2021-05-23 16:00:00,156,28.9,2.5,43.0,9.0,0.9,2.33
2021-05-23 16:00:00,159,23.0,4.0,66.0,7.0,0.5,1.93
2021-05-23 16:00:00,184,21.6,2.6,69.0,5.0,1.0,2.63
2021-05-23 17:00:00,105,28.3,3.3,36.0,10.0,0.0,0.71
2021-05-23 17:00:00,108,23.1,3.6,51.0,8.0,0.3,1.0
2021-05-23 17:00:00,112,20.5,1.7,47.0,9.0,0.0,0.83
2021-05-23 17:00:00,119,22.4,2.8,55.0,10.0,0.0,0.57
2021-05-23 17:00:00,133,24.5,1.8,65.0,9.0,0.0,0.51
2021-05-23 17:00:00,143,29.6,2.8,30.0,7.0,0.4,1.1
2021-05-23 17:00:00,146,25.8,1.9,50.0,9.0,0.1,0.99
2021-05-23 17:00:00,156,27.2,3.8,51.0,10.0,0.1,1.08
2021-05-23 17:00:00,159,24.0,4.3,58.0,7.0,0.7,1.69
2021-05-23 17:00:00,184,20.9,1.6,71.0,8.0,0.3,1.34
2021-05-23 18:00:00,105,27.2,2.5,37.0,9.0,0.0,0.46
2021-05-23 18:00:00,108,22.4,2.5,49.0,9.0,0.0,0.56
2021-05-23 18:00:00,112,20.1,1.4,56.0,9.0,0.0,0.44
2021-05-23 18:00:00,119,21.3,2.0,62.0,10.0,0.0,0.33
2021-05-23 18:00:00,133,23.7,0.6,64.0,9.0,0.0,0.25
2021-05-23 18:00:00,143,28.9,2.0,35.0,7.0,0.6,0.98
2021-05-23 18:00:00,146,25.4,2.1,55.0,9.0,0.1,0.51
2021-05-23 18:00:00,156,25.7,2.3,56.0,10.0,0.0,0.55
2021-05-23 18:00:00,159,22.5,2.5,66.0,9.0,0.3,0.79
2021-05-23 18:00:00,184,20.5,2.1,77.0,9.0,0.0,0.48
2021-05-23 19:00:00,105,26.2,2.7,45.0,10.0,0.0,0.14
2021-05-23 19:00:00,108,21.3,3.9,53.0,9.0,0.0,0.28
2021-05-23 19:00:00,112,18.8,0.8,61.0,9.0,0.0,0.26
2021-05-23 19:00:00,119,20.8,2.5,64.0,8.0,0.0,0.22
2021-05-23 19:00:00,133,22.9,0.9,70.0,10.0,0.0,0.11
2021-05-23 19:00:00,143,26.7,1.5,43.0,10.0,0.0,0.23
2021-05-23 19:00:00,146,23.6,1.9,60.0,9.0,0.0,0.27
2021-05-23 19:00:00,156,24.6,1.4,57.0,10.0,0.0,0.27
2021-05-23 19:00:00,159,22.1,1.6,66.0,10.0,0.0,0.22
2021-05-23 19:00:00,184,20.7,1.7,70.0,10.0,0.0,0.17
2021-05-23 20:00:00,105,25.0,3.9,46.0,10.0,0.0,0.02
2021-05-23 20:00:00,108,20.4,3.3,56.0,10.0,0.0,0.04
2021-05-23 20:00:00,112,17.9,3.9,58.0,10.0,0.0,0.01
2021-05-23 20:00:00,119,18.9,2.1,73.0,10.0,0.0,0.0
2021-05-23 20:00:00,133,21.8,1.1,76.0,10.0,0.0,0.01
2021-05-23 20:00:00,143,26.3,1.1,40.0,10.0,0.0,0.0
2021-05-23 20:00:00,146,22.6,1.0,61.0,10.0,0.0,0.0
2021-05-23 20:00:00,156,23.7,1.2,59.0,10.0,0.0,0.08
2021-05-23 20:00:00,159,20.9,2.5,71.0,10.0,0.0,0.01
2021-05-23 20:00:00,184,20.4,1.6,78.0,10.0,0.0,0.0
2021-05-23 21:00:00,105,24.5,4.0,49.0,10.0,,
2021-05-23 21:00:00,108,19.2,3.5,62.0,9.0,,
2021-05-23 21:00:00,112,17.0,0.2,62.0,9.0,,
2021-05-23 21:00:00,119,18.8,2.4,71.0,9.0,,
2021-05-23 21:00:00,133,21.1,0.8,78.0,10.0,,
2021-05-23 21:00:00,143,24.9,0.6,52.0,9.0,,
2021-05-23 21:00:00,146,21.9,2.2,59.0,9.0,,
2021-05-23 21:00:00,156,22.8,1.4,63.0,10.0,,
2021-05-23 21:00:00,159,20.3,2.2,75.0,9.0,,
2021-05-23 21:00:00,184,20.0,1.2,79.0,10.0,,
2021-05-23 22:00:00,105,24.0,4.3,53.0,10.0,,
2021-05-23 22:00:00,108,18.8,0.9,63.0,9.0,,
2021-05-23 22:00:00,112,17.2,1.7,58.0,10.0,,
2021-05-23 22:00:00,119,17.4,1.2,77.0,10.0,,
2021-05-23 22:00:00,133,20.6,1.3,71.0,10.0,,
2021-05-23 22:00:00,143,23.9,0.3,55.0,10.0,,
2021-05-23 22:00:00,146,20.6,1.5,66.0,10.0,,
2021-05-23 22:00:00,156,21.3,1.7,73.0,10.0,,
2021-05-23 22:00:00,159,20.0,2.8,77.0,9.0,,
2021-05-23 22:00:00,184,20.0,1.2,78.0,10.0,,
2021-05-23 23:00:00,105,24.0,2.8,49.0,10.0,,
2021-05-23 23:00:00,108,18.3,1.0,62.0,9.0,,
2021-05-23 23:00:00,112,17.4,2.0,55.0,8.0,,
2021-05-23 23:00:00,119,17.1,0.7,79.0,10.0,,
2021-05-23 23:00:00,133,20.0,0.9,69.0,10.0,,
2021-05-23 23:00:00,143,23.8,1.4,53.0,10.0,,
2021-05-23 23:00:00,146,19.7,1.2,67.0,10.0,,
2021-05-23 23:00:00,156,21.0,0.8,73.0,10.0,,
2021-05-23 23:00:00,159,19.7,3.4,78.0,10.0,,
2021-05-23 23:00:00,184,19.8,0.6,75.0,10.0,,
2021-05-24 00:00:00,105,23.4,3.5,52.0,10.0,,
2021-05-24 00:00:00,108,18.0,0.9,63.0,9.0,,
2021-05-24 00:00:00,112,17.2,2.1,58.0,9.0,,
2021-05-24 00:00:00,119,17.3,0.8,73.0,9.0,,
2021-05-24 00:00:00,133,19.4,0.8,68.0,10.0,,
2021-05-24 00:00:00,143,24.0,1.2,52.0,8.0,,
2021-05-24 00:00:00,146,19.4,1.3,66.0,10.0,,
2021-05-24 00:00:00,156,20.0,1.1,79.0,10.0,,
2021-05-24 00:00:00,159,19.8,2.5,77.0,10.0,,
2021-05-24 00:00:00,184,19.6,0.4,76.0,10.0,,
2021-05-24 01:00:00,105,22.9,2.7,52.0,10.0,,
2021-05-24 01:00:00,108,17.9,2.1,60.0,8.0,,
2021-05-24 01:00:00,112,16.6,2.1,66.0,8.0,,
2021-05-24 01:00:00,119,17.1,1.5,75.0,9.0,,
2021-05-24 01:00:00,133,18.9,0.3,69.0,10.0,,
2021-05-24 01:00:00,143,23.7,2.0,52.0,10.0,,
2021-05-24 01:00:00,146,18.7,1.1,68.0,10.0,,
2021-05-24 01:00:00,156,20.2,0.6,76.0,10.0,,
2021-05-24 01:00:00,159,19.0,1.5,83.0,10.0,,
2021-05-24 01:00:00,184,19.4,1.2,83.0,10.0,,
2021-05-24 02:00:00,105,22.8,4.4,50.0,10.0,,
2021-05-24 02:00:00,108,17.7,3.2,62.0,9.0,,
2021-05-24 02:00:00,112,16.0,2.0,73.0,10.0,,
2021-05-24 02:00:00,119,16.5,0.8,77.0,7.0,,
2021-05-24 02:00:00,133,18.4,0.2,70.0,10.0,,
2021-05-24 02:00:00,143,22.1,0.8,61.0,10.0,,
2021-05-24 02:00:00,146,18.1,0.6,67.0,10.0,,
2021-05-24 02:00:00,156,19.8,0.1,78.0,10.0,,
2021-05-24 02:00:00,159,19.2,2.4,76.0,10.0,,
2021-05-24 02:00:00,184,19.0,2.0,85.0,10.0,,
2021-05-24 03:00:00,105,22.2,3.2,49.0,9.0,,
2021-05-24 03:00:00,108,17.3,2.8,68.0,9.0,,
2021-05-24 03:00:00,112,15.5,2.1,78.0,9.0,,
2021-05-24 03:00:00,119,15.5,0.8,85.0,9.0,,
2021-05-24 03:00:00,133,18.0,0.5,75.0,10.0,,
2021-05-24 03:00:00,143,21.8,0.4,64.0,9.0,,
2021-05-24 03:00:00,146,18.2,0.8,67.0,9.0,,
2021-05-24 03:00:00,156,19.8,0.4,70.0,10.0,,
2021-05-24 03:00:00,159,19.5,3.9,69.0,10.0,,
2021-05-24 03:00:00,184,18.9,1.1,76.0,10.0,,
2021-05-24 04:00:00,105,22.4,3.0,42.0,10.0,,
2021-05-24 04:00:00,108,16.7,1.7,76.0,9.0,,
2021-05-24 04:00:00,112,15.4,1.4,81.0,9.0,,
2021-05-24 04:00:00,119,15.7,0.7,85.0,10.0,,
2021-05-24 04:00:00,133,17.5,0.4,80.0,10.0,,
2021-05-24 04:00:00,143,21.0,0.8,70.0,10.0,,
2021-05-24 04:00:00,146,18.2,0.6,68.0,10.0,,
2021-05-24 04:00:00,156,19.1,1.3,84.0,10.0,,
2021-05-24 04:00:00,159,20.7,5.4,58.0,10.0,,
2021-05-24 04:00:00,184,17.4,1.0,88.0,10.0,,
2021-05-24 05:00:00,105,22.3,4.5,40.0,10.0,,
2021-05-24 05:00:00,108,16.5,1.4,78.0,9.0,,
2021-05-24 05:00:00,112,15.3,1.4,83.0,9.0,,
2021-05-24 05:00:00,119,15.2,0.3,90.0,9.0,,
2021-05-24 05:00:00,133,17.1,0.7,83.0,10.0,,
2021-05-24 05:00:00,143,20.8,0.5,69.0,9.0,,
2021-05-24 05:00:00,146,17.7,0.4,71.0,9.0,,
2021-05-24 05:00:00,156,18.2,0.4,95.0,10.0,,
2021-05-24 05:00:00,159,19.6,5.0,64.0,10.0,,
2021-05-24 05:00:00,184,16.1,1.6,91.0,10.0,,
2021-05-24 06:00:00,105,22.0,3.4,40.0,10.0,0.0,0.01
2021-05-24 06:00:00,108,16.4,1.7,80.0,9.0,0.0,0.02
2021-05-24 06:00:00,112,15.2,0.4,84.0,9.0,0.0,0.0
2021-05-24 06:00:00,119,15.2,1.4,94.0,9.0,0.0,0.0
2021-05-24 06:00:00,133,17.1,0.8,84.0,10.0,0.0,0.01
2021-05-24 06:00:00,143,20.6,1.5,74.0,10.0,0.0,0.0
2021-05-24 06:00:00,146,17.7,0.9,73.0,9.0,0.0,0.01
2021-05-24 06:00:00,156,17.6,0.6,99.0,10.0,0.0,0.06
2021-05-24 06:00:00,159,19.0,3.4,72.0,10.0,0.0,0.0
2021-05-24 06:00:00,184,16.6,1.6,90.0,10.0,0.0,0.01
2021-05-24 07:00:00,105,21.7,3.7,43.0,10.0,0.0,0.07
2021-05-24 07:00:00,108,16.6,1.4,81.0,9.0,0.0,0.09
2021-05-24 07:00:00,112,15.5,1.4,84.0,9.0,0.0,0.12
2021-05-24 07:00:00,119,15.1,1.5,97.0,10.0,0.0,0.1
2021-05-24 07:00:00,133,17.4,0.8,86.0,9.0,0.0,0.18
2021-05-24 07:00:00,143,19.2,0.6,84.0,10.0,0.0,0.13
2021-05-24 07:00:00,146,18.0,0.9,75.0,9.0,0.0,0.18
2021-05-24 07:00:00,156,17.6,0.7,98.0,10.0,0.0,0.21
2021-05-24 07:00:00,159,18.1,3.9,80.0,10.0,0.0,0.03
2021-05-24 07:00:00,184,17.2,3.2,82.0,10.0,0.0,0.11
2021-05-24 08:00:00,105,21.2,2.7,47.0,10.0,0.0,0.32
2021-05-24 08:00:00,108,16.9,2.5,81.0,9.0,0.0,0.33
2021-05-24 08:00:00,112,16.0,1.7,83.0,9.0,0.1,0.37
2021-05-24 08:00:00,119,15.7,1.8,95.0,10.0,0.0,0.22
2021-05-24 08:00:00,133,18.5,0.2,86.0,9.0,0.0,0.46
2021-05-24 08:00:00,143,19.7,0.9,84.0,10.0,0.0,0.41
2021-05-24 08:00:00,146,17.8,1.0,71.0,9.0,0.0,0.41
2021-05-24 08:00:00,156,19.2,0.5,91.0,4.0,0.4,0.94
2021-05-24 08:00:00,159,17.9,1.4,84.0,10.0,0.0,0.11
2021-05-24 08:00:00,184,18.9,1.5,72.0,10.0,0.0,0.28
2021-05-24 09:00:00,105,21.0,1.4,50.0,10.0,0.0,0.44
2021-05-24 09:00:00,108,18.1,3.0,77.0,7.0,0.3,1.39
2021-05-24 09:00:00,112,17.0,2.7,71.0,7.0,0.4,1.01
2021-05-24 09:00:00,119,16.8,1.9,92.0,9.0,0.0,0.72
2021-05-24 09:00:00,133,19.8,0.8,80.0,9.0,0.0,0.82
2021-05-24 09:00:00,143,20.8,1.4,74.0,9.0,0.0,0.91
2021-05-24 09:00:00,146,19.1,1.7,62.0,9.0,0.1,0.77
2021-05-24 09:00:00,156,19.3,0.2,92.0,10.0,0.0,0.8
2021-05-24 09:00:00,159,18.3,0.1,85.0,10.0,0.0,0.46
2021-05-24 09:00:00,184,21.2,2.8,67.0,7.0,0.3,1.13
2021-05-24 10:00:00,105,21.5,2.0,51.0,10.0,0.0,0.77
2021-05-24 10:00:00,108,19.7,2.8,70.0,4.0,0.9,2.37
2021-05-24 10:00:00,112,18.7,2.7,61.0,3.0,1.0,2.31
2021-05-24 10:00:00,119,18.4,2.0,86.0,6.0,0.5,1.69
2021-05-24 10:00:00,133,21.0,3.0,69.0,9.0,0.2,1.31
2021-05-24 10:00:00,143,21.1,2.2,71.0,10.0,0.0,0.84
2021-05-24 10:00:00,146,20.5,1.5,59.0,7.0,0.6,1.77
2021-05-24 10:00:00,156,21.1,0.8,53.0,3.0,0.7,2.19
2021-05-24 10:00:00,159,17.5,2.3,91.0,10.0,0.0,0.35
2021-05-24 10:00:00,184,20.9,3.3,63.0,5.0,0.4,2.02
2021-05-24 11:00:00,105,23.4,3.2,35.0,8.0,0.3,1.92
2021-05-24 11:00:00,108,21.1,3.7,58.0,2.0,1.0,3.22
2021-05-24 11:00:00,112,20.2,1.9,54.0,1.0,1.0,3.0
2021-05-24 11:00:00,119,20.1,2.6,74.0,1.0,1.0,2.74
2021-05-24 11:00:00,133,21.9,2.3,66.0,9.0,0.5,1.86
2021-05-24 11:00:00,143,22.8,2.9,58.0,8.0,0.1,1.53
2021-05-24 11:00:00,146,21.8,2.8,60.0,4.0,1.0,2.99
2021-05-24 11:00:00,156,23.0,0.7,50.0,0.0,1.0,3.14
2021-05-24 11:00:00,159,17.1,2.1,91.0,10.0,0.0,0.3
2021-05-24 11:00:00,184,23.2,3.2,54.0,0.0,1.0,3.1
2021-05-24 12:00:00,105,24.7,3.2,26.0,6.0,0.9,3.33
2021-05-24 12:00:00,108,22.2,3.5,53.0,0.0,0.9,3.39
2021-05-24 12:00:00,112,21.0,2.2,53.0,1.0,1.0,3.29
2021-05-24 12:00:00,119,21.9,3.9,66.0,1.0,1.0,2.96
2021-05-24 12:00:00,133,23.1,2.8,61.0,7.0,0.6,2.29
2021-05-24 12:00:00,143,24.9,2.1,52.0,3.0,0.7,2.9
2021-05-24 12:00:00,146,20.0,4.2,64.0,8.0,0.4,2.17
2021-05-24 12:00:00,156,24.4,1.8,48.0,2.0,1.0,3.49
2021-05-24 12:00:00,159,16.9,3.2,92.0,10.0,0.0,0.24
2021-05-24 12:00:00,184,21.2,4.7,68.0,0.0,1.0,3.44
2021-05-24 13:00:00,105,25.4,2.3,26.0,,1.0,3.8
2021-05-24 13:00:00,108,23.3,3.4,37.0,0.0,1.0,3.57
2021-05-24 13:00:00,112,20.9,3.9,46.0,0.0,1.0,3.35
2021-05-24 13:00:00,119,22.6,3.8,59.0,0.0,1.0,3.37
2021-05-24 13:00:00,133,23.9,2.1,54.0,3.0,1.0,3.0
2021-05-24 13:00:00,143,25.3,2.9,42.0,3.0,1.0,3.41
2021-05-24 13:00:00,146,20.3,2.7,72.0,6.0,0.3,1.35
2021-05-24 13:00:00,156,22.5,2.0,55.0,10.0,0.5,1.96
2021-05-24 13:00:00,159,19.3,3.4,78.0,1.0,0.3,2.01
2021-05-24 13:00:00,184,21.5,3.7,65.0,1.0,1.0,3.56
2021-05-24 14:00:00,105,25.6,2.5,21.0,,1.0,3.39
2021-05-24 14:00:00,108,23.8,4.9,44.0,1.0,1.0,3.43
2021-05-24 14:00:00,112,21.5,2.0,43.0,0.0,1.0,3.19
2021-05-24 14:00:00,119,23.3,4.4,56.0,0.0,1.0,3.22
2021-05-24 14:00:00,133,25.2,3.4,23.0,1.0,1.0,3.44
2021-05-24 14:00:00,143,26.3,2.2,42.0,4.0,0.7,2.4
2021-05-24 14:00:00,146,21.0,2.4,66.0,3.0,0.9,2.83
2021-05-24 14:00:00,156,22.7,1.6,61.0,3.0,0.7,2.87
2021-05-24 14:00:00,159,19.6,4.9,73.0,0.0,1.0,3.52
2021-05-24 14:00:00,184,21.7,5.2,60.0,0.0,1.0,3.45
2021-05-24 15:00:00,105,24.9,1.8,22.0,3.0,0.8,2.77
2021-05-24 15:00:00,108,24.3,3.8,38.0,1.0,1.0,3.15
2021-05-24 15:00:00,112,20.6,3.5,44.0,0.0,1.0,2.89
2021-05-24 15:00:00,119,23.5,4.6,43.0,0.0,1.0,3.02
2021-05-24 15:00:00,133,24.9,2.8,29.0,2.0,1.0,3.12
2021-05-24 15:00:00,143,24.8,5.5,43.0,5.0,0.4,1.46
2021-05-24 15:00:00,146,22.6,3.3,61.0,4.0,1.0,2.94
2021-05-24 15:00:00,156,22.7,1.8,56.0,3.0,1.0,3.02
2021-05-24 15:00:00,159,20.4,3.6,71.0,0.0,1.0,3.15
2021-05-24 15:00:00,184,21.3,4.9,69.0,2.0,0.9,2.96
2021-05-24 16:00:00,105,25.5,1.6,20.0,1.0,1.0,2.51
2021-05-24 16:00:00,108,24.1,4.0,30.0,0.0,1.0,2.66
2021-05-24 16:00:00,112,19.3,4.5,57.0,0.0,1.0,2.37
2021-05-24 16:00:00,119,23.3,4.5,31.0,0.0,1.0,2.52
2021-05-24 16:00:00,133,25.6,2.3,29.0,0.0,1.0,2.59
2021-05-24 16:00:00,143,24.5,4.3,41.0,4.0,0.6,1.67
2021-05-24 16:00:00,146,23.0,3.3,53.0,4.0,0.9,2.28
2021-05-24 16:00:00,156,23.9,1.8,51.0,0.0,1.0,2.64
2021-05-24 16:00:00,159,20.5,4.8,68.0,0.0,1.0,2.56
2021-05-24 16:00:00,184,21.3,4.6,70.0,2.0,1.0,2.64
2021-05-24 17:00:00,105,25.2,1.5,19.0,2.0,1.0,1.87
2021-05-24 17:00:00,108,23.4,4.0,33.0,0.0,1.0,1.83
2021-05-24 17:00:00,112,18.7,5.6,55.0,0.0,1.0,1.64
2021-05-24 17:00:00,119,22.2,4.3,37.0,0.0,1.0,1.78
2021-05-24 17:00:00,133,25.0,2.7,27.0,2.0,1.0,1.91
2021-05-24 17:00:00,143,25.3,4.0,35.0,3.0,0.7,1.32
2021-05-24 17:00:00,146,22.4,4.0,53.0,3.0,1.0,1.8
2021-05-24 17:00:00,156,23.8,2.0,48.0,0.0,1.0,2.05
2021-05-24 17:00:00,159,20.1,5.6,71.0,0.0,1.0,1.82
2021-05-24 17:00:00,184,20.0,5.0,74.0,3.0,0.9,1.86
2021-05-24 18:00:00,105,24.3,1.7,16.0,3.0,1.0,1.09
2021-05-24 18:00:00,108,21.8,3.6,41.0,0.0,1.0,0.99
2021-05-24 18:00:00,112,17.8,3.4,68.0,0.0,1.0,0.95
2021-05-24 18:00:00,119,19.1,3.9,67.0,0.0,0.9,0.99
2021-05-24 18:00:00,133,23.7,2.2,34.0,6.0,1.0,1.03
2021-05-24 18:00:00,143,24.7,4.2,28.0,4.0,0.6,0.78
2021-05-24 18:00:00,146,21.1,4.4,57.0,6.0,1.0,0.93
2021-05-24 18:00:00,156,22.4,1.2,51.0,2.0,1.0,1.18
2021-05-24 18:00:00,159,18.9,3.5,81.0,1.0,1.0,1.08
2021-05-24 18:00:00,184,19.8,3.7,67.0,6.0,0.7,1.06
2021-05-24 19:00:00,105,23.0,1.4,29.0,4.0,0.7,0.41
2021-05-24 19:00:00,108,20.5,2.5,47.0,0.0,0.0,0.41
2021-05-24 19:00:00,112,16.8,2.6,70.0,0.0,0.1,0.39
2021-05-24 19:00:00,119,17.5,1.3,77.0,0.0,0.0,0.36
2021-05-24 19:00:00,133,22.0,2.1,32.0,6.0,0.6,0.47
2021-05-24 19:00:00,143,24.1,5.2,22.0,3.0,0.6,0.47
2021-05-24 19:00:00,146,19.8,3.2,45.0,5.0,0.3,0.38
2021-05-24 19:00:00,156,20.5,1.6,55.0,5.0,0.6,0.43
2021-05-24 19:00:00,159,18.5,3.0,82.0,7.0,0.1,0.21
2021-05-24 19:00:00,184,19.0,4.3,67.0,9.0,0.4,0.49
2021-05-24 20:00:00,105,20.5,1.7,39.0,2.0,0.0,0.03
2021-05-24 20:00:00,108,19.4,3.3,52.0,0.0,0.0,0.05
2021-05-24 20:00:00,112,16.2,2.4,72.0,0.0,0.0,0.05
2021-05-24 20:00:00,119,16.9,0.6,79.0,0.0,0.0,0.02
2021-05-24 20:00:00,133,20.5,1.4,37.0,2.0,0.0,0.05
2021-05-24 20:00:00,143,23.1,4.3,24.0,7.0,0.0,0.02
2021-05-24 20:00:00,146,17.8,2.1,60.0,5.0,0.0,0.05
2021-05-24 20:00:00,156,19.0,0.4,53.0,6.0,0.0,0.09
2021-05-24 20:00:00,159,17.8,3.2,85.0,5.0,0.0,0.01
2021-05-24 20:00:00,184,18.7,4.1,72.0,9.0,0.0,0.02
2021-05-24 21:00:00,105,18.8,2.8,49.0,1.0,,
2021-05-24 21:00:00,108,18.4,2.8,59.0,0.0,,
2021-05-24 21:00:00,112,15.6,3.3,77.0,0.0,,
2021-05-24 21:00:00,119,16.5,1.5,77.0,0.0,,
2021-05-24 21:00:00,133,18.4,1.3,49.0,0.0,,
2021-05-24 21:00:00,143,22.6,4.3,24.0,6.0,,
2021-05-24 21:00:00,146,16.8,3.0,67.0,4.0,,
2021-05-24 21:00:00,156,17.5,1.4,59.0,3.0,,
2021-05-24 21:00:00,159,17.7,2.8,87.0,6.0,,
2021-05-24 21:00:00,184,18.6,3.1,68.0,9.0,,
2021-05-24 22:00:00,105,20.1,2.5,34.0,0.0,,
2021-05-24 22:00:00,108,17.7,2.6,62.0,0.0,,
2021-05-24 22:00:00,112,15.2,2.2,80.0,0.0,,
2021-05-24 22:00:00,119,15.5,0.7,82.0,0.0,,
2021-05-24 22:00:00,133,18.0,1.1,46.0,2.0,,
2021-05-24 22:00:00,143,21.7,3.1,25.0,6.0,,
2021-05-24 22:00:00,146,15.8,3.1,77.0,1.0,,
2021-05-24 22:00:00,156,17.2,1.2,57.0,5.0,,
2021-05-24 22:00:00,159,17.8,2.8,84.0,5.0,,
2021-05-24 22:00:00,184,18.2,3.5,66.0,4.0,,
2021-05-24 23:00:00,105,20.4,2.8,31.0,0.0,,
2021-05-24 23:00:00,108,17.1,2.5,66.0,0.0,,
2021-05-24 23:00:00,112,14.8,3.7,76.0,0.0,,
2021-05-24 23:00:00,119,15.1,1.3,87.0,0.0,,
2021-05-24 23:00:00,133,17.2,1.9,49.0,8.0,,
2021-05-24 23:00:00,143,20.7,1.9,28.0,6.0,,
2021-05-24 23:00:00,146,15.3,1.9,80.0,4.0,,
2021-05-24 23:00:00,156,16.0,1.7,69.0,0.0,,
2021-05-24 23:00:00,159,19.6,4.0,69.0,6.0,,
2021-05-24 23:00:00,184,17.9,2.7,68.0,8.0,,
2021-05-25 00:00:00,105,19.8,1.2,31.0,1.0,,
2021-05-25 00:00:00,108,16.4,1.6,72.0,0.0,,
2021-05-25 00:00:00,112,14.3,2.4,80.0,0.0,,
2021-05-25 00:00:00,119,13.7,0.2,91.0,0.0,,
2021-05-25 00:00:00,133,16.6,2.0,56.0,0.0,,
2021-05-25 00:00:00,143,18.1,0.7,39.0,7.0,,
2021-05-25 00:00:00,146,14.6,1.8,71.0,1.0,,
2021-05-25 00:00:00,156,15.4,1.3,76.0,0.0,,
2021-05-25 00:00:00,159,19.5,4.5,59.0,3.0,,
2021-05-25 00:00:00,184,17.6,1.4,70.0,9.0,,
2021-05-25 01:00:00,105,19.0,2.5,38.0,0.0,,
2021-05-25 01:00:00,108,15.6,2.3,76.0,0.0,,
2021-05-25 01:00:00,112,14.2,3.1,81.0,0.0,,
2021-05-25 01:00:00,119,14.2,0.9,95.0,0.0,,
2021-05-25 01:00:00,133,15.8,2.8,68.0,0.0,,
2021-05-25 01:00:00,143,16.4,1.0,49.0,5.0,,
2021-05-25 01:00:00,146,14.6,0.8,69.0,0.0,,
2021-05-25 01:00:00,156,14.6,1.5,87.0,0.0,,
2021-05-25 01:00:00,159,19.2,3.8,49.0,5.0,,
2021-05-25 01:00:00,184,17.7,1.9,63.0,7.0,,
2021-05-25 02:00:00,105,17.0,2.4,68.0,0.0,,
2021-05-25 02:00:00,108,15.2,1.9,76.0,0.0,,
2021-05-25 02:00:00,112,14.1,2.5,83.0,0.0,,
2021-05-25 02:00:00,119,14.1,1.7,95.0,0.0,,
2021-05-25 02:00:00,133,15.1,2.7,75.0,0.0,,
2021-05-25 02:00:00,143,15.7,0.2,52.0,2.0,,
2021-05-25 02:00:00,146,13.5,1.3,71.0,0.0,,
2021-05-25 02:00:00,156,14.6,1.2,87.0,0.0,,
2021-05-25 02:00:00,159,18.8,3.2,49.0,7.0,,
2021-05-25 02:00:00,184,17.6,1.4,59.0,8.0,,
2021-05-25 03:00:00,105,15.5,1.1,69.0,0.0,,
2021-05-25 03:00:00,108,14.9,0.7,77.0,8.0,,
2021-05-25 03:00:00,112,14.3,3.6,80.0,9.0,,
2021-05-25 03:00:00,119,13.4,0.0,95.0,7.0,,
2021-05-25 03:00:00,133,14.6,1.3,82.0,0.0,,
2021-05-25 03:00:00,143,14.1,1.7,59.0,0.0,,
2021-05-25 03:00:00,146,13.2,1.3,71.0,7.0,,
2021-05-25 03:00:00,156,14.2,0.2,87.0,5.0,,
2021-05-25 03:00:00,159,17.8,1.9,52.0,1.0,,
2021-05-25 03:00:00,184,17.0,1.6,70.0,5.0,,
2021-05-25 04:00:00,105,14.0,2.4,64.0,6.0,,
2021-05-25 04:00:00,108,15.0,0.7,76.0,9.0,,
2021-05-25 04:00:00,112,14.4,2.8,83.0,10.0,,
2021-05-25 04:00:00,119,13.6,0.0,96.0,10.0,,
2021-05-25 04:00:00,133,14.2,1.1,84.0,7.0,,
2021-05-25 04:00:00,143,14.0,0.5,60.0,5.0,,
2021-05-25 04:00:00,146,13.7,1.4,65.0,6.0,,
2021-05-25 04:00:00,156,13.4,1.3,89.0,3.0,,
2021-05-25 04:00:00,159,17.8,2.3,52.0,3.0,,
2021-05-25 04:00:00,184,16.8,1.4,64.0,0.0,,
2021-05-25 05:00:00,105,14.4,0.9,52.0,9.0,,
2021-05-25 05:00:00,108,15.1,3.9,81.0,10.0,,
2021-05-25 05:00:00,112,14.2,4.8,86.0,10.0,,
2021-05-25 05:00:00,119,14.3,2.1,88.0,10.0,,
2021-05-25 05:00:00,133,14.0,0.7,85.0,10.0,,
2021-05-25 05:00:00,143,14.0,1.0,59.0,2.0,,
2021-05-25 05:00:00,146,13.9,0.5,65.0,10.0,,
