TM,STN,TA,WS,HM,CA_TOT,SS,SI
2025-03-17 19:00:00,119,3.2,2.5,40.0,6.0,0.0,0.06
2025-03-17 19:00:00,133,5.2,2.4,29.0,2.0,0.2,0.08
2025-03-17 19:00:00,143,6.2,2.4,23.0,0.0,0.3,0.07
2025-03-17 19:00:00,146,4.5,2.2,37.0,2.0,0.4,0.07
2025-03-17 19:00:00,156,4.9,1.6,32.0,0.0,0.3,0.14
2025-03-17 19:00:00,159,7.2,4.3,36.0,0.0,0.3,0.07
2025-03-17 19:00:00,184,6.2,3.1,42.0,0.0,0.4,0.07
2025-03-17 20:00:00,105,2.1,1.7,61.0,3.0,,
2025-03-17 20:00:00,108,3.7,2.2,45.0,9.0,,
2025-03-17 20:00:00,112,3.0,2.3,57.0,10.0,,
2025-03-17 20:00:00,119,2.7,0.5,46.0,9.0,,
2025-03-17 20:00:00,133,4.3,2.0,38.0,6.0,,
2025-03-17 20:00:00,143,4.9,1.2,31.0,0.0,,
2025-03-17 20:00:00,146,3.4,1.0,46.0,0.0,,
2025-03-17 20:00:00,156,4.3,0.9,42.0,0.0,,
2025-03-17 20:00:00,159,6.8,4.8,37.0,0.0,,
2025-03-17 20:00:00,184,5.4,2.5,45.0,0.0,,
2025-03-17 21:00:00,105,1.7,1.3,59.0,7.0,,
2025-03-17 21:00:00,108,3.6,0.8,52.0,9.0,,
2025-03-17 21:00:00,112,3.5,4.0,58.0,10.0,,
2025-03-17 21:00:00,119,3.1,2.2,47.0,8.0,,
2025-03-17 21:00:00,133,3.1,1.4,42.0,0.0,,
2025-03-17 21:00:00,143,3.4,0.5,37.0,0.0,,
2025-03-17 21:00:00,146,3.5,0.6,46.0,0.0,,
2025-03-17 21:00:00,156,3.7,1.2,43.0,0.0,,
2025-03-17 21:00:00,159,6.0,2.9,39.0,0.0,,
2025-03-17 21:00:00,184,4.6,2.7,50.0,0.0,,
2025-03-17 22:00:00,105,3.1,2.5,46.0,8.0,,
2025-03-17 22:00:00,108,3.8,2.5,48.0,9.0,,
2025-03-17 22:00:00,112,3.5,4.5,57.0,10.0,,
2025-03-17 22:00:00,119,3.3,3.8,49.0,10.0,,
2025-03-17 22:00:00,133,2.7,2.6,48.0,1.0,,
2025-03-17 22:00:00,143,2.2,0.7,44.0,0.0,,
2025-03-17 22:00:00,146,2.2,2.2,47.0,3.0,,
2025-03-17 22:00:00,156,3.2,1.5,47.0,0.0,,
2025-03-17 22:00:00,159,5.3,2.7,38.0,0.0,,
2025-03-17 22:00:00,184,4.5,2.7,53.0,0.0,,
2025-03-17 23:00:00,105,2.5,1.0,49.0,10.0,,
2025-03-17 23:00:00,108,3.9,2.6,48.0,9.0,,
2025-03-17 23:00:00,112,2.0,5.1,81.0,10.0,,
2025-03-17 23:00:00,119,3.5,3.3,46.0,10.0,,
2025-03-17 23:00:00,133,2.6,3.4,40.0,5.0,,
2025-03-17 23:00:00,143,1.8,1.2,45.0,0.0,,
2025-03-17 23:00:00,146,1.8,1.7,49.0,6.0,,
2025-03-17 23:00:00,156,3.3,2.5,49.0,0.0,,
2025-03-17 23:00:00,159,4.5,1.5,32.0,0.0,,
2025-03-17 23:00:00,184,4.9,3.0,49.0,0.0,,
2025-03-18 00:00:00,105,2.3,0.7,53.0,10.0,,
2025-03-18 00:00:00,108,1.6,4.5,86.0,10.0,,
2025-03-18 00:00:00,112,0.7,3.4,92.0,10.0,,
2025-03-18 00:00:00,119,1.1,4.1,82.0,10.0,,
2025-03-18 00:00:00,133,2.6,2.6,40.0,6.0,,
2025-03-18 00:00:00,143,0.9,0.5,49.0,6.0,,
2025-03-18 00:00:00,146,3.0,2.5,48.0,5.0,,
2025-03-18 00:00:00,156,3.3,1.6,49.0,0.0,,
2025-03-18 00:00:00,159,4.3,1.5,32.0,0.0,,
2025-03-18 00:00:00,184,5.1,3.5,49.0,0.0,,
2025-03-18 01:00:00,105,1.3,1.3,62.0,10.0,,
2025-03-18 01:00:00,108,1.1,1.2,91.0,10.0,,
2025-03-18 01:00:00,112,0.7,4.8,94.0,10.0,,
2025-03-18 01:00:00,119,0.2,2.3,95.0,10.0,,
2025-03-18 01:00:00,133,1.8,3.8,71.0,10.0,,
2025-03-18 01:00:00,143,0.8,0.6,53.0,9.0,,
2025-03-18 01:00:00,146,3.4,2.9,53.0,10.0,,
2025-03-18 01:00:00,156,3.9,2.9,52.0,10.0,,
2025-03-18 01:00:00,159,3.5,0.8,34.0,1.0,,
2025-03-18 01:00:00,184,5.7,2.9,37.0,0.0,,
2025-03-18 02:00:00,105,1.4,2.0,59.0,10.0,,
2025-03-18 02:00:00,108,0.9,0.9,92.0,10.0,,
2025-03-18 02:00:00,112,0.8,3.8,94.0,10.0,,
2025-03-18 02:00:00,119,0.2,2.1,96.0,10.0,,
2025-03-18 02:00:00,133,0.3,2.9,96.0,10.0,,
2025-03-18 02:00:00,143,0.7,1.2,53.0,9.0,,
2025-03-18 02:00:00,146,0.8,4.7,96.0,10.0,,
2025-03-18 02:00:00,156,0.5,1.8,92.0,10.0,,
2025-03-18 02:00:00,159,3.2,1.4,36.0,1.0,,
2025-03-18 02:00:00,184,7.6,4.9,36.0,6.0,,
2025-03-18 03:00:00,105,1.3,2.2,59.0,10.0,,
2025-03-18 03:00:00,108,0.8,1.5,93.0,10.0,,
2025-03-18 03:00:00,112,1.0,4.0,93.0,8.0,,
2025-03-18 03:00:00,119,0.3,2.7,94.0,10.0,,
2025-03-18 03:00:00,133,0.3,0.5,96.0,10.0,,
2025-03-18 03:00:00,143,1.0,0.3,54.0,10.0,,
2025-03-18 03:00:00,146,1.1,2.0,97.0,10.0,,
2025-03-18 03:00:00,156,1.3,1.6,93.0,10.0,,
2025-03-18 03:00:00,159,3.8,4.5,39.0,9.0,,
2025-03-18 03:00:00,184,7.5,5.4,53.0,10.0,,
2025-03-18 04:00:00,105,1.8,1.1,55.0,10.0,,
2025-03-18 04:00:00,108,0.9,0.8,92.0,10.0,,
2025-03-18 04:00:00,112,0.6,1.9,94.0,9.0,,
2025-03-18 04:00:00,119,0.5,2.2,93.0,10.0,,
2025-03-18 04:00:00,133,0.5,2.1,94.0,10.0,,
2025-03-18 04:00:00,143,1.2,1.5,53.0,10.0,,
2025-03-18 04:00:00,146,1.9,3.1,87.0,10.0,,
2025-03-18 04:00:00,156,2.0,1.5,92.0,10.0,,
2025-03-18 04:00:00,159,4.2,3.2,38.0,9.0,,
2025-03-18 04:00:00,184,5.1,8.0,73.0,10.0,,
2025-03-18 05:00:00,105,1.9,1.5,58.0,10.0,,
2025-03-18 05:00:00,108,0.6,1.0,92.0,9.0,,
2025-03-18 05:00:00,112,0.7,2.2,90.0,9.0,,
2025-03-18 05:00:00,119,0.8,2.4,87.0,10.0,,
2025-03-18 05:00:00,133,1.0,2.7,84.0,10.0,,
2025-03-18 05:00:00,143,1.7,2.0,54.0,10.0,,
2025-03-18 05:00:00,146,1.8,3.4,77.0,10.0,,
2025-03-18 05:00:00,156,1.7,1.9,86.0,4.0,,
2025-03-18 05:00:00,159,2.9,4.6,68.0,10.0,,
2025-03-18 05:00:00,184,5.1,3.9,70.0,10.0,,
2025-03-18 06:00:00,105,0.3,1.3,84.0,8.0,,
2025-03-18 06:00:00,108,0.5,2.2,92.0,9.0,,
2025-03-18 06:00:00,112,0.7,0.8,90.0,10.0,,
2025-03-18 06:00:00,119,0.4,2.6,89.0,10.0,,
2025-03-18 06:00:00,133,0.4,1.6,84.0,10.0,,
2025-03-18 06:00:00,143,2.3,1.6,52.0,10.0,,
2025-03-18 06:00:00,146,1.2,2.4,81.0,8.0,,
2025-03-18 06:00:00,156,1.7,2.6,75.0,4.0,,
2025-03-18 06:00:00,159,2.4,3.7,78.0,7.0,,
2025-03-18 06:00:00,184,6.2,5.5,54.0,8.0,,
2025-03-18 07:00:00,105,-0.1,0.5,85.0,4.0,0.0,0.01
2025-03-18 07:00:00,108,0.4,2.3,94.0,10.0,0.0,0.0
2025-03-18 07:00:00,112,0.5,3.1,94.0,10.0,0.0,0.0
2025-03-18 07:00:00,119,0.2,1.5,93.0,10.0,0.0,0.0
2025-03-18 07:00:00,133,0.1,2.1,80.0,10.0,0.0,0.0
2025-03-18 07:00:00,143,2.6,3.5,62.0,2.0,0.0,0.01
2025-03-18 07:00:00,146,-0.6,3.5,93.0,8.0,0.0,0.01
2025-03-18 07:00:00,156,1.6,1.7,69.0,10.0,0.0,0.07
2025-03-18 07:00:00,159,2.8,4.1,79.0,9.0,0.0,0.01
2025-03-18 07:00:00,184,5.6,7.1,58.0,10.0,0.0,0.0
2025-03-18 08:00:00,105,0.6,0.6,81.0,7.0,0.4,0.31
2025-03-18 08:00:00,108,0.4,2.4,94.0,10.0,0.0,0.02
2025-03-18 08:00:00,112,0.6,4.5,93.0,10.0,0.0,0.09
2025-03-18 08:00:00,119,0.6,0.8,92.0,10.0,0.0,0.08
2025-03-18 08:00:00,133,-0.1,2.2,87.0,10.0,0.0,0.07
2025-03-18 08:00:00,143,3.5,2.9,56.0,7.0,0.1,0.28
2025-03-18 08:00:00,146,-0.2,3.0,91.0,8.0,0.0,0.11
2025-03-18 08:00:00,156,0.4,1.5,86.0,7.0,0.3,0.38
2025-03-18 08:00:00,159,3.9,4.5,69.0,4.0,0.3,0.36
2025-03-18 08:00:00,184,5.6,6.6,52.0,6.0,0.1,0.17
2025-03-18 09:00:00,105,1.9,0.5,72.0,7.0,1.0,0.86
2025-03-18 09:00:00,108,1.0,2.6,86.0,9.0,0.0,0.13
2025-03-18 09:00:00,112,0.5,4.0,92.0,9.0,0.0,0.24
2025-03-18 09:00:00,119,1.4,2.5,82.0,9.0,0.1,0.59
2025-03-18 09:00:00,133,0.2,2.4,86.0,10.0,0.0,0.24
2025-03-18 09:00:00,143,3.6,4.3,52.0,4.0,0.6,0.93
2025-03-18 09:00:00,146,1.6,3.9,69.0,9.0,0.3,0.53
2025-03-18 09:00:00,156,-0.5,1.8,90.0,10.0,0.1,0.34
2025-03-18 09:00:00,159,4.9,6.0,51.0,2.0,1.0,1.33
2025-03-18 09:00:00,184,5.8,7.3,45.0,7.0,0.4,0.73
2025-03-18 10:00:00,105,3.1,1.2,68.0,7.0,0.9,1.36
2025-03-18 10:00:00,108,2.8,3.6,78.0,9.0,0.9,0.31
2025-03-18 10:00:00,112,0.8,4.1,89.0,9.0,0.0,0.55
2025-03-18 10:00:00,119,2.3,2.1,76.0,8.0,0.2,1.09
2025-03-18 10:00:00,133,0.6,1.9,79.0,10.0,0.0,0.34
2025-03-18 10:00:00,143,3.6,3.3,51.0,8.0,0.4,1.11
2025-03-18 10:00:00,146,1.9,4.9,61.0,9.0,0.1,0.54
2025-03-18 10:00:00,156,-0.1,2.7,87.0,10.0,0.0,0.32
2025-03-18 10:00:00,159,5.9,6.8,41.0,3.0,1.0,2.29
2025-03-18 10:00:00,184,6.3,7.9,40.0,8.0,0.6,1.38
2025-03-18 11:00:00,105,3.6,2.7,68.0,8.0,0.4,1.7
2025-03-18 11:00:00,108,2.5,4.3,74.0,8.0,0.3,1.07
2025-03-18 11:00:00,112,0.5,5.9,89.0,9.0,0.0,0.5
2025-03-18 11:00:00,119,2.3,2.8,73.0,9.0,0.1,1.0
2025-03-18 11:00:00,133,-0.2,2.7,89.0,10.0,0.0,0.31
2025-03-18 11:00:00,143,4.2,4.6,46.0,10.0,0.1,0.92
2025-03-18 11:00:00,146,2.0,6.4,65.0,10.0,0.2,0.98
2025-03-18 11:00:00,156,1.3,3.1,82.0,7.0,0.1,0.45
2025-03-18 11:00:00,159,5.7,8.3,44.0,5.0,1.0,2.87
2025-03-18 11:00:00,184,6.2,8.3,42.0,8.0,0.6,1.89
2025-03-18 12:00:00,105,3.1,4.2,75.0,10.0,0.3,1.79
2025-03-18 12:00:00,108,2.4,4.4,79.0,9.0,0.6,2.01
2025-03-18 12:00:00,112,1.3,5.9,78.0,8.0,0.0,0.91
2025-03-18 12:00:00,119,2.1,3.7,79.0,9.0,0.0,0.45
2025-03-18 12:00:00,133,1.4,2.4,80.0,10.0,0.0,0.43
2025-03-18 12:00:00,143,4.2,4.8,46.0,10.0,0.2,1.18
2025-03-18 12:00:00,146,1.4,6.5,73.0,10.0,0.0,0.43
2025-03-18 12:00:00,156,1.7,3.1,67.0,10.0,0.4,1.0
2025-03-18 12:00:00,159,4.0,6.7,50.0,8.0,0.3,1.38
2025-03-18 12:00:00,184,7.0,8.3,42.0,7.0,0.7,2.37
2025-03-18 13:00:00,105,0.9,4.2,96.0,10.0,0.0,0.78
2025-03-18 13:00:00,108,3.0,3.3,74.0,9.0,0.0,0.93
2025-03-18 13:00:00,112,2.2,7.1,70.0,8.0,0.1,1.37
2025-03-18 13:00:00,119,1.9,4.9,82.0,10.0,0.1,0.88
2025-03-18 13:00:00,133,1.4,3.7,87.0,10.0,0.1,1.06
2025-03-18 13:00:00,143,4.2,5.5,45.0,10.0,0.0,1.12
2025-03-18 13:00:00,146,2.1,5.9,73.0,10.0,0.0,0.26
2025-03-18 13:00:00,156,3.2,2.7,54.0,10.0,0.1,1.0
2025-03-18 13:00:00,159,5.3,8.4,45.0,6.0,0.8,2.74
2025-03-18 13:00:00,184,4.8,9.4,62.0,8.0,0.1,1.06
2025-03-18 14:00:00,105,0.8,2.2,100.0,10.0,0.0,0.13
2025-03-18 14:00:00,108,4.2,5.0,62.0,9.0,0.5,2.14
2025-03-18 14:00:00,112,3.4,8.0,61.0,4.0,0.4,1.83
2025-03-18 14:00:00,119,3.5,4.0,71.0,8.0,0.3,1.57
2025-03-18 14:00:00,133,2.3,3.6,89.0,9.0,0.1,0.77
2025-03-18 14:00:00,143,2.4,3.2,69.0,10.0,0.0,0.84
2025-03-18 14:00:00,146,2.1,3.7,79.0,10.0,0.0,0.3
2025-03-18 14:00:00,156,3.2,3.4,49.0,8.0,0.1,1.43
2025-03-18 14:00:00,159,4.6,10.1,49.0,8.0,0.3,1.74
2025-03-18 14:00:00,184,6.0,8.1,55.0,7.0,0.8,2.71
2025-03-18 15:00:00,105,2.4,3.0,84.0,10.0,0.0,0.16
2025-03-18 15:00:00,108,5.1,4.2,55.0,8.0,0.4,1.64
2025-03-18 15:00:00,112,4.1,6.6,55.0,8.0,0.6,1.96
2025-03-18 15:00:00,119,4.3,4.7,57.0,9.0,0.3,1.44
2025-03-18 15:00:00,133,2.0,3.9,86.0,8.0,0.0,0.7
2025-03-18 15:00:00,143,1.8,2.0,89.0,10.0,0.0,0.91
2025-03-18 15:00:00,146,3.3,5.1,70.0,9.0,0.2,0.92
2025-03-18 15:00:00,156,3.4,2.6,56.0,8.0,0.5,1.68
2025-03-18 15:00:00,159,4.5,7.0,50.0,7.0,0.3,1.46
2025-03-18 15:00:00,184,5.8,9.1,48.0,4.0,0.4,1.55
2025-03-18 16:00:00,105,2.0,4.4,92.0,10.0,0.0,0.17
2025-03-18 16:00:00,108,5.1,4.7,50.0,7.0,0.3,1.3
2025-03-18 16:00:00,112,4.5,7.7,50.0,3.0,0.8,1.92
2025-03-18 16:00:00,119,4.7,3.8,56.0,8.0,0.3,0.95
2025-03-18 16:00:00,133,1.8,3.5,80.0,9.0,0.0,0.47
2025-03-18 16:00:00,143,4.5,5.4,56.0,8.0,0.1,0.94
2025-03-18 16:00:00,146,2.5,3.4,74.0,9.0,0.0,0.54
2025-03-18 16:00:00,156,2.9,2.3,58.0,9.0,0.4,1.1
2025-03-18 16:00:00,159,5.4,6.7,43.0,6.0,0.2,0.91
2025-03-18 16:00:00,184,5.6,7.4,48.0,8.0,0.4,1.22
2025-03-18 17:00:00,105,1.2,5.4,100.0,10.0,0.0,0.03
2025-03-18 17:00:00,108,4.9,4.6,51.0,8.0,0.3,0.77
2025-03-18 17:00:00,112,4.3,6.3,45.0,0.0,1.0,1.46
2025-03-18 17:00:00,119,4.3,5.0,53.0,8.0,0.1,0.7
2025-03-18 17:00:00,133,2.9,3.1,69.0,8.0,0.2,0.79
2025-03-18 17:00:00,143,5.2,7.0,48.0,10.0,0.1,0.76
2025-03-18 17:00:00,146,2.8,3.6,67.0,9.0,0.0,0.36
2025-03-18 17:00:00,156,2.4,2.4,62.0,9.0,0.0,0.48
2025-03-18 17:00:00,159,4.8,4.3,50.0,2.0,0.4,0.72
2025-03-18 17:00:00,184,5.6,8.6,45.0,9.0,0.1,0.29
2025-03-18 18:00:00,105,1.7,3.9,94.0,9.0,0.0,0.08
2025-03-18 18:00:00,108,4.2,3.0,55.0,5.0,0.3,0.31
2025-03-18 18:00:00,112,3.4,4.7,46.0,3.0,1.0,0.69
2025-03-18 18:00:00,119,4.5,4.5,51.0,8.0,0.4,0.4
2025-03-18 18:00:00,133,2.7,2.4,68.0,9.0,0.1,0.33
2025-03-18 18:00:00,143,4.0,5.6,62.0,10.0,0.0,0.28
2025-03-18 18:00:00,146,3.2,3.3,61.0,10.0,0.0,0.09
2025-03-18 18:00:00,156,2.3,2.0,64.0,7.0,0.0,0.38
2025-03-18 18:00:00,159,4.5,3.5,51.0,2.0,0.7,0.52
2025-03-18 18:00:00,184,5.2,8.4,48.0,9.0,0.0,0.02
2025-03-18 19:00:00,105,1.3,1.9,92.0,9.0,0.0,0.02
2025-03-18 19:00:00,108,3.5,3.5,64.0,7.0,0.2,0.07
2025-03-18 19:00:00,112,2.1,5.3,50.0,0.0,0.4,0.1
2025-03-18 19:00:00,119,3.7,3.7,48.0,7.0,0.3,0.07
2025-03-18 19:00:00,133,2.6,2.3,64.0,9.0,0.0,0.06
2025-03-18 19:00:00,143,4.1,4.9,60.0,7.0,0.0,0.01
2025-03-18 19:00:00,146,2.9,2.7,63.0,9.0,0.0,0.01
2025-03-18 19:00:00,156,2.4,2.4,59.0,9.0,0.0,0.09
2025-03-18 19:00:00,159,3.8,7.2,52.0,2.0,0.2,0.08
2025-03-18 19:00:00,184,5.0,7.7,47.0,8.0,0.0,0.0
2025-03-18 20:00:00,105,1.1,1.3,95.0,9.0,,
2025-03-18 20:00:00,108,2.6,3.2,53.0,7.0,,
2025-03-18 20:00:00,112,1.8,5.5,52.0,7.0,,
2025-03-18 20:00:00,119,2.4,2.8,50.0,2.0,,
2025-03-18 20:00:00,133,2.3,2.3,61.0,10.0,,
2025-03-18 20:00:00,143,3.5,5.9,64.0,7.0,,
2025-03-18 20:00:00,146,2.7,2.4,64.0,9.0,,
2025-03-18 20:00:00,156,2.1,2.3,63.0,9.0,,
2025-03-18 20:00:00,159,3.5,2.6,53.0,2.0,,
2025-03-18 20:00:00,184,4.6,9.1,40.0,9.0,,
2025-03-18 21:00:00,105,0.5,1.7,93.0,7.0,,
2025-03-18 21:00:00,108,1.9,4.1,52.0,6.0,,
2025-03-18 21:00:00,112,1.4,4.4,51.0,5.0,,
2025-03-18 21:00:00,119,1.9,3.1,51.0,7.0,,
2025-03-18 21:00:00,133,1.9,2.6,61.0,9.0,,
2025-03-18 21:00:00,143,3.4,5.2,64.0,7.0,,
2025-03-18 21:00:00,146,2.4,3.9,64.0,9.0,,
2025-03-18 21:00:00,156,1.9,2.5,60.0,5.0,,
2025-03-18 21:00:00,159,3.4,4.4,54.0,3.0,,
2025-03-18 21:00:00,184,4.5,7.5,43.0,9.0,,
2025-03-18 22:00:00,105,0.5,1.3,89.0,7.0,,
2025-03-18 22:00:00,108,1.5,2.8,51.0,5.0,,
2025-03-18 22:00:00,112,1.1,3.9,50.0,7.0,,
2025-03-18 22:00:00,119,1.4,3.1,49.0,7.0,,
2025-03-18 22:00:00,133,1.8,2.4,59.0,10.0,,
2025-03-18 22:00:00,143,3.1,4.7,66.0,7.0,,
2025-03-18 22:00:00,146,2.3,3.6,62.0,9.0,,
2025-03-18 22:00:00,156,1.7,2.1,58.0,0.0,,
2025-03-18 22:00:00,159,3.5,3.7,55.0,7.0,,
2025-03-18 22:00:00,184,4.4,7.3,46.0,9.0,,
2025-03-18 23:00:00,105,-0.4,1.7,91.0,2.0,,
2025-03-18 23:00:00,108,1.1,2.9,51.0,7.0,,
2025-03-18 23:00:00,112,1.1,3.8,49.0,7.0,,
2025-03-18 23:00:00,119,1.1,2.8,49.0,7.0,,
2025-03-18 23:00:00,133,1.7,1.7,57.0,7.0,,
2025-03-18 23:00:00,143,2.7,4.5,67.0,5.0,,
2025-03-18 23:00:00,146,1.9,1.8,61.0,5.0,,
2025-03-18 23:00:00,156,1.5,1.9,56.0,0.0,,
2025-03-18 23:00:00,159,3.2,2.4,59.0,2.0,,
2025-03-18 23:00:00,184,4.5,6.5,49.0,9.0,,
2025-03-19 00:00:00,105,-0.9,3.2,88.0,4.0,,
2025-03-19 00:00:00,108,0.7,1.8,53.0,7.0,,
2025-03-19 00:00:00,112,0.8,2.3,56.0,8.0,,
2025-03-19 00:00:00,119,1.2,2.2,46.0,6.0,,
2025-03-19 00:00:00,133,0.9,1.7,58.0,5.0,,
2025-03-19 00:00:00,143,2.0,3.8,70.0,2.0,,
2025-03-19 00:00:00,146,1.4,1.9,59.0,2.0,,
2025-03-19 00:00:00,156,1.5,1.6,56.0,2.0,,
2025-03-19 00:00:00,159,2.8,2.0,61.0,3.0,,
2025-03-19 00:00:00,184,4.5,7.4,46.0,9.0,,
2025-03-19 01:00:00,105,-1.4,2.7,85.0,4.0,,
2025-03-19 01:00:00,108,0.1,0.4,54.0,5.0,,
2025-03-19 01:00:00,112,0.3,2.9,60.0,5.0,,
2025-03-19 01:00:00,119,0.0,0.9,50.0,5.0,,
2025-03-19 01:00:00,133,0.2,1.4,57.0,5.0,,
2025-03-19 01:00:00,143,1.7,4.2,69.0,2.0,,
2025-03-19 01:00:00,146,1.2,1.6,60.0,5.0,,
2025-03-19 01:00:00,156,1.3,0.8,55.0,0.0,,
2025-03-19 01:00:00,159,2.5,2.3,61.0,2.0,,
2025-03-19 01:00:00,184,4.5,6.3,43.0,9.0,,
2025-03-19 02:00:00,105,-2.0,2.6,85.0,4.0,,
2025-03-19 02:00:00,108,-0.6,0.8,56.0,0.0,,
2025-03-19 02:00:00,112,-0.1,0.8,61.0,0.0,,
2025-03-19 02:00:00,119,-1.2,0.7,58.0,0.0,,
2025-03-19 02:00:00,133,-0.1,1.1,58.0,0.0,,
2025-03-19 02:00:00,143,1.7,3.3,66.0,5.0,,
2025-03-19 02:00:00,146,1.0,1.4,56.0,5.0,,
2025-03-19 02:00:00,156,0.7,1.0,57.0,0.0,,
2025-03-19 02:00:00,159,2.2,3.0,62.0,0.0,,
2025-03-19 02:00:00,184,4.5,7.6,45.0,9.0,,
2025-03-19 03:00:00,105,-2.3,2.6,82.0,2.0,,
2025-03-19 03:00:00,108,-1.1,1.3,60.0,0.0,,
2025-03-19 03:00:00,112,-0.2,2.6,63.0,0.0,,
2025-03-19 03:00:00,119,-2.3,0.4,64.0,0.0,,
2025-03-19 03:00:00,133,-0.1,1.3,61.0,0.0,,
2025-03-19 03:00:00,143,1.1,3.9,67.0,2.0,,
2025-03-19 03:00:00,146,0.4,0.4,54.0,0.0,,
2025-03-19 03:00:00,156,0.1,0.0,61.0,0.0,,
2025-03-19 03:00:00,159,1.5,2.1,64.0,0.0,,
2025-03-19 03:00:00,184,4.4,6.0,53.0,9.0,,
2025-03-19 04:00:00,105,-2.6,2.3,81.0,2.0,,
2025-03-19 04:00:00,108,-0.9,1.4,63.0,0.0,,
2025-03-19 04:00:00,112,-0.4,2.8,61.0,0.0,,
2025-03-19 04:00:00,119,-2.7,0.5,68.0,0.0,,
2025-03-19 04:00:00,133,-0.7,1.7,69.0,0.0,,
2025-03-19 04:00:00,143,0.6,2.4,68.0,2.0,,
2025-03-19 04:00:00,146,-0.6,1.4,72.0,0.0,,
2025-03-19 04:00:00,156,-0.4,2.1,62.0,0.0,,
2025-03-19 04:00:00,159,1.3,3.7,65.0,0.0,,
2025-03-19 04:00:00,184,4.2,5.1,50.0,6.0,,
2025-03-19 05:00:00,105,-2.8,2.8,79.0,2.0,,
2025-03-19 05:00:00,108,-1.6,1.5,66.0,0.0,,
2025-03-19 05:00:00,112,-0.5,2.6,57.0,0.0,,
2025-03-19 05:00:00,119,-3.3,0.7,71.0,0.0,,
2025-03-19 05:00:00,133,-1.1,1.2,67.0,0.0,,
2025-03-19 05:00:00,143,0.2,2.1,68.0,0.0,,
2025-03-19 05:00:00,146,-1.7,1.5,78.0,0.0,,
2025-03-19 05:00:00,156,-0.9,1.4,65.0,0.0,,
2025-03-19 05:00:00,159,0.9,2.5,66.0,0.0,,
2025-03-19 05:00:00,184,4.0,5.0,48.0,5.0,,
2025-03-19 06:00:00,105,-2.9,3.6,79.0,0.0,,
2025-03-19 06:00:00,108,-1.8,1.5,68.0,0.0,,
2025-03-19 06:00:00,112,-0.6,2.8,54.0,0.0,,
2025-03-19 06:00:00,119,-3.3,0.3,71.0,0.0,,
2025-03-19 06:00:00,133,-1.3,1.5,65.0,0.0,,
2025-03-19 06:00:00,143,-0.6,1.5,75.0,0.0,,
2025-03-19 06:00:00,146,-2.3,1.8,77.0,0.0,,
2025-03-19 06:00:00,156,-0.6,0.2,65.0,0.0,,
2025-03-19 06:00:00,159,0.6,1.8,65.0,0.0,,
2025-03-19 06:00:00,184,4.0,5.4,51.0,5.0,,
2025-03-19 07:00:00,105,-3.0,3.0,77.0,2.0,0.0,0.02
2025-03-19 07:00:00,108,-1.8,1.6,65.0,0.0,0.0,0.01
2025-03-19 07:00:00,112,-1.1,1.8,54.0,0.0,0.0,0.01
2025-03-19 07:00:00,119,-3.4,0.0,75.0,0.0,0.0,0.01
2025-03-19 07:00:00,133,-2.0,0.2,72.0,0.0,0.0,0.01
2025-03-19 07:00:00,143,0.2,1.8,67.0,0.0,0.0,0.02
2025-03-19 07:00:00,146,-2.2,1.8,76.0,0.0,0.0,0.01
2025-03-19 07:00:00,156,-0.5,0.3,65.0,0.0,0.0,0.08
2025-03-19 07:00:00,159,0.7,3.1,64.0,0.0,0.2,0.03
2025-03-19 07:00:00,184,4.0,4.5,53.0,6.0,0.0,0.0
2025-03-19 08:00:00,105,-1.7,3.1,71.0,4.0,0.9,0.46
2025-03-19 08:00:00,108,-0.8,1.6,62.0,0.0,1.0,0.4
2025-03-19 08:00:00,112,-0.1,1.6,53.0,0.0,0.9,0.34
2025-03-19 08:00:00,119,-0.3,0.1,59.0,0.0,0.9,0.38
2025-03-19 08:00:00,133,0.1,1.1,63.0,0.0,0.9,0.4
2025-03-19 08:00:00,143,1.4,1.9,63.0,0.0,1.0,0.44
2025-03-19 08:00:00,146,-0.7,1.6,68.0,0.0,1.0,0.4
2025-03-19 08:00:00,156,0.0,0.6,65.0,2.0,0.0,0.26
2025-03-19 08:00:00,159,1.5,3.7,61.0,1.0,1.0,0.56
2025-03-19 08:00:00,184,4.2,3.8,51.0,6.0,0.1,0.14
2025-03-19 09:00:00,105,1.1,2.4,65.0,0.0,1.0,1.09
2025-03-19 09:00:00,108,0.8,2.4,47.0,0.0,1.0,1.18
2025-03-19 09:00:00,112,1.4,2.2,44.0,0.0,1.0,1.11
2025-03-19 09:00:00,119,1.8,1.6,45.0,0.0,1.0,1.12
2025-03-19 09:00:00,133,2.2,2.5,49.0,0.0,1.0,1.16
2025-03-19 09:00:00,143,2.7,3.1,51.0,0.0,1.0,1.18
2025-03-19 09:00:00,146,2.1,0.8,58.0,0.0,1.0,1.11
2025-03-19 09:00:00,156,1.4,0.7,62.0,2.0,0.6,0.84
2025-03-19 09:00:00,159,3.2,3.4,55.0,0.0,1.0,1.36
2025-03-19 09:00:00,184,4.7,4.0,56.0,8.0,0.0,0.3
2025-03-19 10:00:00,105,3.3,3.2,54.0,0.0,1.0,1.81
2025-03-19 10:00:00,108,2.3,2.2,44.0,0.0,1.0,1.94
2025-03-19 10:00:00,112,3.0,3.9,42.0,0.0,1.0,1.86
