TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-08-02 14:00:00,105,33.6,1.4,64.0,7.0,0.3,1.71
2021-08-02 14:00:00,108,27.4,2.3,76.0,9.0,0.0,1.16
2021-08-02 14:00:00,112,26.9,2.1,68.0,9.0,0.2,1.66
2021-08-02 14:00:00,119,26.8,1.0,84.0,10.0,0.0,1.06
2021-08-02 14:00:00,133,26.3,0.6,97.0,10.0,0.0,0.91
2021-08-02 14:00:00,143,31.4,4.2,63.0,7.0,0.7,2.41
2021-08-02 14:00:00,146,28.2,0.9,79.0,7.0,0.2,2.02
2021-08-02 14:00:00,156,28.3,0.4,99.0,9.0,0.1,0.9
2021-08-02 14:00:00,159,31.5,4.3,70.0,6.0,1.0,2.94
2021-08-02 14:00:00,184,29.0,3.5,81.0,8.0,0.4,1.91
2021-08-02 15:00:00,105,30.4,4.4,72.0,10.0,0.0,0.75
2021-08-02 15:00:00,108,27.9,2.1,74.0,9.0,0.1,1.37
2021-08-02 15:00:00,112,27.1,2.5,65.0,9.0,0.0,1.37
2021-08-02 15:00:00,119,26.8,1.3,84.0,9.0,0.0,0.99
2021-08-02 15:00:00,133,28.4,0.7,85.0,8.0,0.7,2.15
2021-08-02 15:00:00,143,31.4,3.0,63.0,8.0,0.6,2.13
2021-08-02 15:00:00,146,28.4,0.8,76.0,10.0,0.4,1.68
2021-08-02 15:00:00,156,28.8,0.8,95.0,9.0,0.3,1.48
2021-08-02 15:00:00,159,30.9,4.6,74.0,5.0,1.0,2.95
2021-08-02 15:00:00,184,28.6,3.7,83.0,10.0,0.5,1.9
2021-08-02 16:00:00,105,29.1,1.8,77.0,10.0,0.0,0.41
2021-08-02 16:00:00,108,28.1,2.1,72.0,9.0,0.0,0.9
2021-08-02 16:00:00,112,27.3,1.6,65.0,8.0,0.6,1.48
2021-08-02 16:00:00,119,28.0,0.7,78.0,8.0,0.0,1.01
2021-08-02 16:00:00,133,28.1,0.6,85.0,10.0,0.3,0.97
2021-08-02 16:00:00,143,31.6,1.4,60.0,8.0,0.3,1.03
2021-08-02 16:00:00,146,26.0,0.5,87.0,10.0,0.0,0.37
2021-08-02 16:00:00,156,27.6,0.8,98.0,10.0,0.1,1.07
2021-08-02 16:00:00,159,30.8,4.7,74.0,5.0,1.0,2.21
2021-08-02 16:00:00,184,27.5,2.4,89.0,10.0,0.0,0.4
2021-08-02 17:00:00,105,29.2,0.7,73.0,9.0,0.0,0.94
2021-08-02 17:00:00,108,28.5,1.8,70.0,8.0,0.1,0.86
2021-08-02 17:00:00,112,26.7,3.0,71.0,8.0,0.8,1.14
2021-08-02 17:00:00,119,27.9,1.3,78.0,8.0,0.3,1.07
2021-08-02 17:00:00,133,27.3,0.4,91.0,10.0,0.0,0.36
2021-08-02 17:00:00,143,29.7,2.6,67.0,8.0,0.2,0.64
2021-08-02 17:00:00,146,24.5,1.2,96.0,10.0,0.0,0.18
2021-08-02 17:00:00,156,26.9,1.0,97.0,10.0,0.0,0.62
2021-08-02 17:00:00,159,29.1,5.3,81.0,7.0,0.9,1.42
2021-08-02 17:00:00,184,27.7,1.9,88.0,7.0,0.1,0.54
2021-08-02 18:00:00,105,30.1,0.5,69.0,7.0,0.4,0.91
2021-08-02 18:00:00,108,28.3,0.7,71.0,8.0,0.1,0.49
2021-08-02 18:00:00,112,27.2,2.7,68.0,6.0,0.8,1.12
2021-08-02 18:00:00,119,28.2,0.1,75.0,7.0,0.4,0.76
2021-08-02 18:00:00,133,26.7,0.6,97.0,10.0,0.0,0.2
2021-08-02 18:00:00,143,27.6,2.8,73.0,8.0,0.0,0.36
2021-08-02 18:00:00,146,25.4,0.9,93.0,10.0,0.0,0.31
2021-08-02 18:00:00,156,26.8,0.1,98.0,9.0,0.0,0.47
2021-08-02 18:00:00,159,29.2,4.6,66.0,8.0,0.8,0.97
2021-08-02 18:00:00,184,28.3,0.8,83.0,9.0,0.0,0.65
2021-08-02 19:00:00,105,29.3,2.0,73.0,6.0,0.0,0.19
2021-08-02 19:00:00,108,28.3,1.3,71.0,8.0,0.3,0.36
2021-08-02 19:00:00,112,26.6,2.5,74.0,5.0,1.0,0.57
2021-08-02 19:00:00,119,28.2,1.1,77.0,8.0,0.8,0.53
2021-08-02 19:00:00,133,26.7,0.5,97.0,8.0,0.0,0.38
2021-08-02 19:00:00,143,27.2,1.3,75.0,10.0,0.1,0.24
2021-08-02 19:00:00,146,25.8,0.8,90.0,10.0,0.0,0.22
2021-08-02 19:00:00,156,27.3,0.7,96.0,10.0,0.0,0.37
2021-08-02 19:00:00,159,29.1,3.4,60.0,7.0,0.2,0.31
2021-08-02 19:00:00,184,27.2,1.8,90.0,10.0,0.0,0.3
2021-08-02 20:00:00,105,28.6,0.9,76.0,5.0,0.0,0.02
2021-08-02 20:00:00,108,27.7,1.2,77.0,8.0,0.0,0.06
2021-08-02 20:00:00,112,26.0,1.9,78.0,2.0,0.3,0.05
2021-08-02 20:00:00,119,26.6,0.9,86.0,7.0,0.0,0.03
2021-08-02 20:00:00,133,26.1,0.5,97.0,8.0,0.0,0.03
2021-08-02 20:00:00,143,27.0,1.0,81.0,5.0,0.0,0.01
2021-08-02 20:00:00,146,25.2,1.1,94.0,8.0,0.0,0.05
2021-08-02 20:00:00,156,26.5,0.3,97.0,9.0,0.0,0.1
2021-08-02 20:00:00,159,28.5,2.8,67.0,6.0,0.0,0.03
2021-08-02 20:00:00,184,26.2,0.6,95.0,10.0,0.0,0.02
2021-08-02 21:00:00,105,28.2,0.7,79.0,8.0,,
2021-08-02 21:00:00,108,27.1,0.5,78.0,7.0,,
2021-08-02 21:00:00,112,25.6,1.1,79.0,0.0,,
2021-08-02 21:00:00,119,25.4,0.3,94.0,0.0,,
2021-08-02 21:00:00,133,26.0,0.8,97.0,9.0,,
2021-08-02 21:00:00,143,27.0,0.6,84.0,4.0,,
2021-08-02 21:00:00,146,25.4,1.1,89.0,10.0,,
2021-08-02 21:00:00,156,26.7,0.6,98.0,10.0,,
2021-08-02 21:00:00,159,27.8,0.8,81.0,4.0,,
2021-08-02 21:00:00,184,26.4,0.5,96.0,10.0,,
2021-08-02 22:00:00,105,27.9,1.1,82.0,10.0,,
2021-08-02 22:00:00,108,26.7,1.4,79.0,3.0,,
2021-08-02 22:00:00,112,25.6,1.4,79.0,2.0,,
2021-08-02 22:00:00,119,25.2,0.2,96.0,4.0,,
2021-08-02 22:00:00,133,25.9,0.3,97.0,9.0,,
2021-08-02 22:00:00,143,26.4,0.0,88.0,7.0,,
2021-08-02 22:00:00,146,25.2,0.7,91.0,8.0,,
2021-08-02 22:00:00,156,26.1,0.3,99.0,10.0,,
2021-08-02 22:00:00,159,27.7,2.4,79.0,2.0,,
2021-08-02 22:00:00,184,26.2,1.5,95.0,7.0,,
2021-08-02 23:00:00,105,27.6,1.1,83.0,10.0,,
2021-08-02 23:00:00,108,26.1,1.3,83.0,3.0,,
2021-08-02 23:00:00,112,25.4,1.6,83.0,1.0,,
2021-08-02 23:00:00,119,24.5,0.5,99.0,4.0,,
2021-08-02 23:00:00,133,25.6,1.3,97.0,8.0,,
2021-08-02 23:00:00,143,26.1,0.5,89.0,8.0,,
2021-08-02 23:00:00,146,25.2,1.1,91.0,10.0,,
2021-08-02 23:00:00,156,24.6,1.4,99.0,10.0,,
2021-08-02 23:00:00,159,27.5,0.9,77.0,3.0,,
2021-08-02 23:00:00,184,26.1,0.4,95.0,10.0,,
2021-08-03 00:00:00,105,27.5,1.6,78.0,9.0,,
2021-08-03 00:00:00,108,25.9,1.0,85.0,8.0,,
2021-08-03 00:00:00,112,25.4,0.4,83.0,0.0,,
2021-08-03 00:00:00,119,24.4,0.9,99.0,0.0,,
2021-08-03 00:00:00,133,25.5,1.4,97.0,10.0,,
2021-08-03 00:00:00,143,25.7,0.8,90.0,8.0,,
2021-08-03 00:00:00,146,25.0,1.1,92.0,10.0,,
2021-08-03 00:00:00,156,24.6,0.2,99.0,10.0,,
2021-08-03 00:00:00,159,27.3,1.7,78.0,4.0,,
2021-08-03 00:00:00,184,26.4,0.7,94.0,10.0,,
2021-08-03 01:00:00,105,27.3,0.7,77.0,9.0,,
2021-08-03 01:00:00,108,25.6,0.5,84.0,2.0,,
2021-08-03 01:00:00,112,25.2,1.0,82.0,4.0,,
2021-08-03 01:00:00,119,23.9,0.7,100.0,2.0,,
2021-08-03 01:00:00,133,25.4,1.0,97.0,10.0,,
2021-08-03 01:00:00,143,25.4,1.4,90.0,6.0,,
2021-08-03 01:00:00,146,24.6,1.2,95.0,10.0,,
2021-08-03 01:00:00,156,24.5,0.7,99.0,10.0,,
2021-08-03 01:00:00,159,27.0,1.2,84.0,4.0,,
2021-08-03 01:00:00,184,26.1,0.3,94.0,10.0,,
2021-08-03 02:00:00,105,27.1,1.1,78.0,10.0,,
2021-08-03 02:00:00,108,25.1,0.3,88.0,3.0,,
2021-08-03 02:00:00,112,25.1,0.4,80.0,1.0,,
2021-08-03 02:00:00,119,23.8,0.4,100.0,5.0,,
2021-08-03 02:00:00,133,25.0,1.0,97.0,10.0,,
2021-08-03 02:00:00,143,25.2,0.2,91.0,7.0,,
2021-08-03 02:00:00,146,24.4,1.6,96.0,10.0,,
2021-08-03 02:00:00,156,24.4,0.7,99.0,10.0,,
2021-08-03 02:00:00,159,26.8,1.4,81.0,2.0,,
2021-08-03 02:00:00,184,26.0,0.3,95.0,7.0,,
2021-08-03 03:00:00,105,26.9,1.3,78.0,8.0,,
2021-08-03 03:00:00,108,24.8,1.2,89.0,4.0,,
2021-08-03 03:00:00,112,25.2,0.9,83.0,1.0,,
2021-08-03 03:00:00,119,23.5,0.0,100.0,7.0,,
2021-08-03 03:00:00,133,25.0,0.4,97.0,10.0,,
2021-08-03 03:00:00,143,25.2,0.8,89.0,8.0,,
2021-08-03 03:00:00,146,24.5,1.1,95.0,10.0,,
2021-08-03 03:00:00,156,24.5,0.6,99.0,10.0,,
2021-08-03 03:00:00,159,26.5,0.0,80.0,7.0,,
2021-08-03 03:00:00,184,26.1,0.5,96.0,7.0,,
2021-08-03 04:00:00,105,26.8,0.5,78.0,,,
2021-08-03 04:00:00,108,24.4,1.4,90.0,0.0,,
2021-08-03 04:00:00,112,25.1,1.4,87.0,0.0,,
2021-08-03 04:00:00,119,23.5,0.2,100.0,7.0,,
2021-08-03 04:00:00,133,24.8,0.7,97.0,10.0,,
2021-08-03 04:00:00,143,24.9,0.6,92.0,8.0,,
2021-08-03 04:00:00,146,24.3,1.7,95.0,10.0,,
2021-08-03 04:00:00,156,24.4,0.3,99.0,10.0,,
2021-08-03 04:00:00,159,26.5,1.7,86.0,7.0,,
2021-08-03 04:00:00,184,26.0,0.2,93.0,8.0,,
2021-08-03 05:00:00,105,26.6,1.1,79.0,,,
2021-08-03 05:00:00,108,24.3,0.4,90.0,1.0,,
2021-08-03 05:00:00,112,24.8,1.3,86.0,6.0,,
2021-08-03 05:00:00,119,24.4,0.4,100.0,8.0,,
2021-08-03 05:00:00,133,24.6,0.8,97.0,10.0,,
2021-08-03 05:00:00,143,25.0,1.0,92.0,8.0,,
2021-08-03 05:00:00,146,24.4,1.0,96.0,10.0,,
2021-08-03 05:00:00,156,24.0,0.4,99.0,10.0,,
2021-08-03 05:00:00,159,26.1,0.0,85.0,7.0,,
2021-08-03 05:00:00,184,26.2,1.4,90.0,9.0,,
2021-08-03 06:00:00,105,26.5,0.9,79.0,,0.0,0.03
2021-08-03 06:00:00,108,24.2,1.9,92.0,6.0,0.0,0.0
2021-08-03 06:00:00,112,24.7,1.3,82.0,6.0,0.0,0.0
2021-08-03 06:00:00,119,24.2,0.2,99.0,7.0,0.0,0.0
2021-08-03 06:00:00,133,24.7,0.6,97.0,10.0,0.0,0.0
2021-08-03 06:00:00,143,24.8,0.9,92.0,8.0,0.0,0.02
2021-08-03 06:00:00,146,24.8,0.5,93.0,10.0,0.0,0.0
2021-08-03 06:00:00,156,23.6,1.6,99.0,10.0,0.0,0.06
2021-08-03 06:00:00,159,26.1,0.2,83.0,6.0,0.0,0.02
2021-08-03 06:00:00,184,26.0,0.4,91.0,9.0,0.0,0.0
2021-08-03 07:00:00,105,26.8,0.3,79.0,,0.0,0.23
2021-08-03 07:00:00,108,24.6,1.8,91.0,7.0,0.2,0.2
2021-08-03 07:00:00,112,25.3,0.3,78.0,3.0,0.5,0.2
2021-08-03 07:00:00,119,24.8,0.0,98.0,5.0,0.1,0.09
2021-08-03 07:00:00,133,24.9,0.7,97.0,9.0,0.0,0.05
2021-08-03 07:00:00,143,25.2,2.3,88.0,8.0,0.1,0.33
2021-08-03 07:00:00,146,24.8,1.3,95.0,10.0,0.0,0.06
2021-08-03 07:00:00,156,23.4,1.8,99.0,10.0,0.0,0.09
2021-08-03 07:00:00,159,26.7,0.0,80.0,8.0,0.0,0.22
2021-08-03 07:00:00,184,26.9,0.9,84.0,9.0,0.0,0.15
2021-08-03 08:00:00,105,27.8,0.6,77.0,,0.0,0.63
2021-08-03 08:00:00,108,26.1,1.6,86.0,6.0,0.9,0.77
2021-08-03 08:00:00,112,26.6,1.6,69.0,2.0,0.9,0.8
2021-08-03 08:00:00,119,27.5,0.7,85.0,3.0,1.0,0.87
2021-08-03 08:00:00,133,25.5,0.1,97.0,7.0,0.0,0.29
2021-08-03 08:00:00,143,27.1,1.2,82.0,8.0,0.7,1.05
2021-08-03 08:00:00,146,26.0,0.3,91.0,8.0,0.2,0.44
2021-08-03 08:00:00,156,23.6,1.2,99.0,10.0,0.0,0.17
2021-08-03 08:00:00,159,27.2,3.6,86.0,10.0,0.0,0.42
2021-08-03 08:00:00,184,28.3,2.7,77.0,8.0,0.2,0.65
2021-08-03 09:00:00,105,28.8,0.7,73.0,,0.1,0.77
2021-08-03 09:00:00,108,27.3,1.9,81.0,7.0,0.8,1.24
2021-08-03 09:00:00,112,27.5,1.5,65.0,5.0,1.0,1.24
2021-08-03 09:00:00,119,27.7,2.7,85.0,3.0,0.8,1.08
2021-08-03 09:00:00,133,26.9,1.7,97.0,8.0,0.5,1.06
2021-08-03 09:00:00,143,27.7,1.1,77.0,7.0,0.7,1.38
2021-08-03 09:00:00,146,26.5,0.9,87.0,7.0,0.0,0.59
2021-08-03 09:00:00,156,24.8,0.6,99.0,10.0,0.0,0.52
2021-08-03 09:00:00,159,26.3,6.9,85.0,10.0,0.0,0.28
2021-08-03 09:00:00,184,30.1,3.1,74.0,7.0,0.3,1.09
2021-08-03 10:00:00,105,29.3,1.5,72.0,10.0,0.0,0.72
2021-08-03 10:00:00,108,28.0,2.2,79.0,6.0,0.2,1.15
2021-08-03 10:00:00,112,27.4,1.5,70.0,6.0,0.3,0.78
2021-08-03 10:00:00,119,29.0,1.8,78.0,2.0,0.9,2.1
2021-08-03 10:00:00,133,28.8,2.3,90.0,9.0,0.6,1.6
2021-08-03 10:00:00,143,30.1,1.2,63.0,8.0,0.8,1.88
2021-08-03 10:00:00,146,27.9,1.5,79.0,10.0,0.3,1.44
2021-08-03 10:00:00,156,25.6,1.2,98.0,9.0,0.0,0.97
2021-08-03 10:00:00,159,26.2,3.1,85.0,9.0,0.0,0.43
2021-08-03 10:00:00,184,30.1,2.5,73.0,7.0,0.8,2.04
2021-08-03 11:00:00,105,31.2,1.1,66.0,7.0,0.7,2.44
2021-08-03 11:00:00,108,28.5,2.2,78.0,8.0,0.1,0.9
2021-08-03 11:00:00,112,28.3,2.7,65.0,7.0,0.7,1.71
2021-08-03 11:00:00,119,29.4,1.4,74.0,8.0,0.1,1.25
2021-08-03 11:00:00,133,29.8,1.6,84.0,9.0,0.6,1.76
2021-08-03 11:00:00,143,28.9,0.7,66.0,10.0,0.0,0.54
2021-08-03 11:00:00,146,29.4,2.0,71.0,7.0,0.3,1.81
2021-08-03 11:00:00,156,28.1,1.2,93.0,9.0,0.7,2.24
2021-08-03 11:00:00,159,28.0,3.0,76.0,8.0,0.2,1.46
2021-08-03 11:00:00,184,31.4,2.9,68.0,8.0,0.4,2.0
2021-08-03 12:00:00,105,32.7,2.4,62.0,7.0,1.0,3.14
2021-08-03 12:00:00,108,29.9,1.5,73.0,7.0,0.3,1.64
2021-08-03 12:00:00,112,29.5,2.7,57.0,3.0,1.0,3.1
2021-08-03 12:00:00,119,30.4,2.4,73.0,6.0,0.4,1.39
2021-08-03 12:00:00,133,30.2,2.2,73.0,10.0,0.5,1.97
2021-08-03 12:00:00,143,30.9,1.4,57.0,6.0,0.6,2.05
2021-08-03 12:00:00,146,29.0,1.5,72.0,9.0,0.2,1.74
2021-08-03 12:00:00,156,28.2,0.6,93.0,10.0,0.2,1.65
2021-08-03 12:00:00,159,30.0,1.9,62.0,6.0,0.2,1.8
2021-08-03 12:00:00,184,31.8,3.4,70.0,8.0,0.9,2.99
2021-08-03 13:00:00,105,33.2,2.3,58.0,7.0,1.0,3.41
2021-08-03 13:00:00,108,30.1,2.3,67.0,7.0,0.2,1.35
2021-08-03 13:00:00,112,29.7,3.5,58.0,2.0,1.0,3.23
2021-08-03 13:00:00,119,30.2,2.6,74.0,7.0,0.6,1.89
2021-08-03 13:00:00,133,30.5,2.9,69.0,9.0,0.2,1.58
2021-08-03 13:00:00,143,32.1,1.7,54.0,5.0,0.9,3.22
2021-08-03 13:00:00,146,28.9,2.3,70.0,10.0,0.0,0.66
2021-08-03 13:00:00,156,29.5,0.7,81.0,9.0,0.0,1.55
2021-08-03 13:00:00,159,31.3,4.1,60.0,6.0,1.0,3.39
2021-08-03 13:00:00,184,31.9,4.9,68.0,8.0,0.7,2.93
2021-08-03 14:00:00,105,32.3,2.9,57.0,7.0,0.6,2.41
2021-08-03 14:00:00,108,29.9,3.3,70.0,8.0,0.1,0.85
2021-08-03 14:00:00,112,29.6,3.9,58.0,3.0,1.0,3.15
2021-08-03 14:00:00,119,30.4,2.3,73.0,7.0,0.2,0.95
2021-08-03 14:00:00,133,30.3,1.2,75.0,9.0,0.2,1.16
2021-08-03 14:00:00,143,32.6,1.5,47.0,8.0,0.9,2.77
2021-08-03 14:00:00,146,29.4,1.4,70.0,10.0,0.0,1.25
2021-08-03 14:00:00,156,30.3,0.2,79.0,9.0,0.4,1.95
2021-08-03 14:00:00,159,30.4,4.6,64.0,8.0,0.8,2.97
2021-08-03 14:00:00,184,32.9,4.1,63.0,8.0,1.0,3.31
2021-08-03 15:00:00,105,31.7,1.9,64.0,8.0,0.3,1.94
2021-08-03 15:00:00,108,31.3,2.1,67.0,6.0,0.5,2.02
2021-08-03 15:00:00,112,30.0,3.1,56.0,4.0,1.0,2.86
2021-08-03 15:00:00,119,28.8,3.0,79.0,8.0,0.0,0.55
2021-08-03 15:00:00,133,31.3,2.5,66.0,9.0,0.5,1.93
2021-08-03 15:00:00,143,32.9,1.8,50.0,7.0,0.0,1.15
2021-08-03 15:00:00,146,32.0,0.7,61.0,9.0,0.7,2.33
2021-08-03 15:00:00,156,31.1,1.4,71.0,9.0,0.8,2.45
2021-08-03 15:00:00,159,29.8,4.4,69.0,9.0,0.3,2.28
2021-08-03 15:00:00,184,31.0,3.4,68.0,8.0,0.6,2.4
2021-08-03 16:00:00,105,31.4,2.2,63.0,8.0,0.2,1.31
2021-08-03 16:00:00,108,30.0,5.3,71.0,8.0,0.0,0.57
2021-08-03 16:00:00,112,29.9,2.9,55.0,4.0,1.0,2.38
2021-08-03 16:00:00,119,30.5,2.6,72.0,3.0,0.7,1.65
2021-08-03 16:00:00,133,32.1,2.4,62.0,9.0,0.9,2.53
2021-08-03 16:00:00,143,32.9,1.1,52.0,7.0,0.1,1.21
2021-08-03 16:00:00,146,30.9,1.4,63.0,7.0,0.6,1.78
2021-08-03 16:00:00,156,30.2,3.8,76.0,8.0,0.6,1.84
2021-08-03 16:00:00,159,30.9,3.7,68.0,7.0,0.7,2.38
2021-08-03 16:00:00,184,31.8,3.1,67.0,7.0,0.5,1.89
2021-08-03 17:00:00,105,31.3,1.4,67.0,8.0,0.2,0.89
2021-08-03 17:00:00,108,31.0,2.5,62.0,7.0,0.6,1.52
2021-08-03 17:00:00,112,29.6,3.1,60.0,5.0,1.0,1.63
2021-08-03 17:00:00,119,30.5,1.6,70.0,2.0,0.7,1.22
2021-08-03 17:00:00,133,31.1,1.7,68.0,8.0,0.5,1.4
2021-08-03 17:00:00,143,32.6,1.8,50.0,7.0,0.4,1.24
2021-08-03 17:00:00,146,31.1,1.4,66.0,7.0,0.8,1.47
2021-08-03 17:00:00,156,31.0,2.3,67.0,6.0,1.0,1.94
2021-08-03 17:00:00,159,29.9,3.7,72.0,6.0,0.9,1.73
2021-08-03 17:00:00,184,32.3,3.0,57.0,6.0,0.9,1.97
2021-08-03 18:00:00,105,31.0,1.8,69.0,8.0,0.2,0.57
2021-08-03 18:00:00,108,30.7,2.7,64.0,7.0,0.3,0.78
2021-08-03 18:00:00,112,29.0,2.5,67.0,7.0,0.9,0.88
2021-08-03 18:00:00,119,30.8,0.7,71.0,7.0,0.3,0.64
2021-08-03 18:00:00,133,30.9,1.7,68.0,6.0,0.9,1.0
2021-08-03 18:00:00,143,32.8,2.2,48.0,6.0,0.9,1.11
2021-08-03 18:00:00,146,31.2,1.3,65.0,5.0,1.0,1.11
2021-08-03 18:00:00,156,30.1,3.0,76.0,4.0,0.9,1.14
2021-08-03 18:00:00,159,29.4,3.3,68.0,7.0,0.7,0.97
2021-08-03 18:00:00,184,31.2,1.5,57.0,7.0,0.9,1.01
2021-08-03 19:00:00,105,30.3,1.3,71.0,7.0,0.0,0.19
2021-08-03 19:00:00,108,30.0,2.4,64.0,7.0,0.1,0.22
2021-08-03 19:00:00,112,28.7,1.6,65.0,8.0,1.0,0.43
2021-08-03 19:00:00,119,29.2,1.8,79.0,8.0,0.4,0.35
2021-08-03 19:00:00,133,30.3,0.8,72.0,3.0,0.5,0.36
2021-08-03 19:00:00,143,31.6,1.7,56.0,7.0,0.1,0.37
2021-08-03 19:00:00,146,27.5,1.5,83.0,10.0,0.8,0.4
2021-08-03 19:00:00,156,28.9,2.1,81.0,3.0,0.9,0.41
2021-08-03 19:00:00,159,28.6,3.0,71.0,9.0,0.0,0.28
2021-08-03 19:00:00,184,29.9,3.4,67.0,6.0,0.6,0.42
2021-08-03 20:00:00,105,29.8,1.3,74.0,8.0,0.0,0.03
2021-08-03 20:00:00,108,28.9,1.9,70.0,4.0,0.0,0.04
2021-08-03 20:00:00,112,28.0,2.3,72.0,8.0,0.0,0.04
2021-08-03 20:00:00,119,28.0,1.2,86.0,6.0,0.0,0.02
2021-08-03 20:00:00,133,28.4,0.7,87.0,3.0,0.2,0.01
2021-08-03 20:00:00,143,30.7,1.6,60.0,2.0,0.0,0.04
2021-08-03 20:00:00,146,24.8,0.7,91.0,10.0,0.0,0.02
2021-08-03 20:00:00,156,27.9,2.3,85.0,2.0,0.1,0.09
2021-08-03 20:00:00,159,28.3,3.0,74.0,7.0,0.0,0.02
2021-08-03 20:00:00,184,28.9,2.6,69.0,7.0,0.0,0.04
2021-08-03 21:00:00,105,29.1,1.4,77.0,4.0,,
2021-08-03 21:00:00,108,28.4,1.7,73.0,8.0,,
2021-08-03 21:00:00,112,27.7,1.1,73.0,5.0,,
2021-08-03 21:00:00,119,27.1,1.0,90.0,7.0,,
2021-08-03 21:00:00,133,28.0,0.4,90.0,4.0,,
2021-08-03 21:00:00,143,29.9,1.2,63.0,2.0,,
2021-08-03 21:00:00,146,26.6,0.7,85.0,8.0,,
2021-08-03 21:00:00,156,27.5,1.6,91.0,3.0,,
2021-08-03 21:00:00,159,27.9,1.6,79.0,8.0,,
2021-08-03 21:00:00,184,28.7,3.3,69.0,7.0,,
2021-08-03 22:00:00,105,28.4,1.8,81.0,3.0,,
2021-08-03 22:00:00,108,28.0,1.0,75.0,8.0,,
2021-08-03 22:00:00,112,27.6,1.2,71.0,8.0,,
2021-08-03 22:00:00,119,26.8,1.2,89.0,10.0,,
2021-08-03 22:00:00,133,27.8,0.6,90.0,6.0,,
2021-08-03 22:00:00,143,29.1,0.9,69.0,3.0,,
2021-08-03 22:00:00,146,26.4,1.0,89.0,4.0,,
2021-08-03 22:00:00,156,27.0,0.9,94.0,3.0,,
2021-08-03 22:00:00,159,28.0,2.5,71.0,9.0,,
2021-08-03 22:00:00,184,28.4,1.7,73.0,5.0,,
2021-08-03 23:00:00,105,28.1,2.7,78.0,7.0,,
2021-08-03 23:00:00,108,27.7,1.0,75.0,8.0,,
2021-08-03 23:00:00,112,27.5,1.7,69.0,9.0,,
2021-08-03 23:00:00,119,26.4,0.3,88.0,7.0,,
2021-08-03 23:00:00,133,27.5,1.1,94.0,6.0,,
2021-08-03 23:00:00,143,28.2,0.4,73.0,4.0,,
2021-08-03 23:00:00,146,26.0,1.6,88.0,2.0,,
2021-08-03 23:00:00,156,26.5,1.2,95.0,0.0,,
2021-08-03 23:00:00,159,27.8,2.3,76.0,9.0,,
2021-08-03 23:00:00,184,28.0,1.4,72.0,2.0,,
2021-08-04 00:00:00,105,28.0,2.3,76.0,6.0,,
2021-08-04 00:00:00,108,27.5,0.8,76.0,4.0,,
2021-08-04 00:00:00,112,27.3,0.8,72.0,8.0,,
2021-08-04 00:00:00,119,26.5,0.2,88.0,7.0,,
2021-08-04 00:00:00,133,27.3,0.4,91.0,8.0,,
2021-08-04 00:00:00,143,27.6,0.4,78.0,4.0,,
2021-08-04 00:00:00,146,25.7,1.3,89.0,2.0,,
2021-08-04 00:00:00,156,25.9,0.5,96.0,0.0,,
2021-08-04 00:00:00,159,27.7,2.0,80.0,8.0,,
2021-08-04 00:00:00,184,28.0,1.6,72.0,2.0,,
2021-08-04 01:00:00,105,28.0,1.5,76.0,9.0,,
2021-08-04 01:00:00,108,27.3,0.2,77.0,7.0,,
2021-08-04 01:00:00,112,27.1,1.3,72.0,2.0,,
2021-08-04 01:00:00,119,26.1,0.2,92.0,6.0,,
2021-08-04 01:00:00,133,27.1,0.9,92.0,8.0,,
2021-08-04 01:00:00,143,27.4,0.3,77.0,7.0,,
2021-08-04 01:00:00,146,25.5,1.2,90.0,3.0,,
2021-08-04 01:00:00,156,25.9,0.2,96.0,0.0,,
2021-08-04 01:00:00,159,27.6,1.5,80.0,8.0,,
2021-08-04 01:00:00,184,27.6,1.7,72.0,2.0,,
2021-08-04 02:00:00,105,28.2,0.5,74.0,9.0,,
2021-08-04 02:00:00,108,27.2,0.8,79.0,8.0,,
2021-08-04 02:00:00,112,27.1,1.3,73.0,6.0,,
2021-08-04 02:00:00,119,26.0,0.2,95.0,10.0,,
2021-08-04 02:00:00,133,26.6,0.3,96.0,4.0,,
2021-08-04 02:00:00,143,26.5,0.4,87.0,6.0,,
2021-08-04 02:00:00,146,24.9,1.7,92.0,0.0,,
2021-08-04 02:00:00,156,25.0,0.0,98.0,0.0,,
2021-08-04 02:00:00,159,27.6,1.6,75.0,9.0,,
2021-08-04 02:00:00,184,27.0,2.2,73.0,4.0,,
2021-08-04 03:00:00,105,28.8,1.3,71.0,8.0,,
2021-08-04 03:00:00,108,26.9,0.6,82.0,8.0,,
2021-08-04 03:00:00,112,27.0,1.3,73.0,9.0,,
2021-08-04 03:00:00,119,25.9,0.0,94.0,6.0,,
2021-08-04 03:00:00,133,26.3,1.3,95.0,3.0,,
2021-08-04 03:00:00,143,26.0,0.4,88.0,5.0,,
2021-08-04 03:00:00,146,24.8,1.3,91.0,0.0,,
2021-08-04 03:00:00,156,24.7,0.4,99.0,0.0,,
2021-08-04 03:00:00,159,27.1,0.0,75.0,7.0,,
2021-08-04 03:00:00,184,27.1,1.2,71.0,3.0,,
2021-08-04 04:00:00,105,28.3,0.8,73.0,8.0,,
2021-08-04 04:00:00,108,26.7,1.1,83.0,6.0,,
2021-08-04 04:00:00,112,26.9,1.6,74.0,6.0,,
