TM,STN,TA,WS,HM,CA_TOT,SS,SI
2023-12-18 09:00:00,119,-8.5,0.6,49.0,5.0,0.5,0.28
2023-12-18 09:00:00,133,-6.9,0.8,55.0,7.0,0.7,0.41
2023-12-18 09:00:00,143,-4.9,3.3,43.0,6.0,0.8,0.43
2023-12-18 09:00:00,146,-5.0,0.5,63.0,8.0,0.7,0.42
2023-12-18 09:00:00,156,-4.2,1.8,63.0,6.0,0.8,0.43
2023-12-18 09:00:00,159,-3.9,4.9,38.0,2.0,1.0,0.56
2023-12-18 09:00:00,184,2.7,2.6,65.0,10.0,0.0,0.01
2023-12-18 10:00:00,105,-3.3,3.0,26.0,4.0,1.0,0.79
2023-12-18 10:00:00,108,-8.6,1.2,45.0,9.0,0.5,0.63
2023-12-18 10:00:00,112,-8.3,1.6,44.0,9.0,0.7,0.66
2023-12-18 10:00:00,119,-7.3,1.1,42.0,7.0,0.8,0.7
2023-12-18 10:00:00,133,-5.7,0.5,48.0,8.0,0.7,0.82
2023-12-18 10:00:00,143,-3.9,4.5,41.0,5.0,1.0,1.1
2023-12-18 10:00:00,146,-4.3,1.2,61.0,9.0,0.6,0.7
2023-12-18 10:00:00,156,-3.2,2.7,64.0,7.0,0.6,0.55
2023-12-18 10:00:00,159,-1.9,2.1,36.0,2.0,1.0,1.19
2023-12-18 10:00:00,184,3.4,2.7,63.0,10.0,0.0,0.2
2023-12-18 11:00:00,105,-2.4,2.5,26.0,7.0,0.4,0.82
2023-12-18 11:00:00,108,-7.1,1.6,43.0,9.0,0.1,0.85
2023-12-18 11:00:00,112,-7.1,2.4,43.0,9.0,0.1,0.9
2023-12-18 11:00:00,119,-6.1,1.9,38.0,9.0,0.8,1.11
2023-12-18 11:00:00,133,-3.9,1.4,46.0,8.0,0.9,1.2
2023-12-18 11:00:00,143,-2.8,4.0,39.0,8.0,1.0,1.23
2023-12-18 11:00:00,146,-3.0,1.0,58.0,9.0,0.7,1.01
2023-12-18 11:00:00,156,-1.4,1.9,59.0,9.0,0.5,1.09
2023-12-18 11:00:00,159,-0.5,3.1,32.0,4.0,1.0,1.67
2023-12-18 11:00:00,184,4.1,1.9,60.0,9.0,0.0,0.43
2023-12-18 12:00:00,105,-1.8,3.1,27.0,9.0,0.1,0.95
2023-12-18 12:00:00,108,-6.2,2.4,43.0,8.0,0.3,0.93
2023-12-18 12:00:00,112,-6.4,3.3,45.0,6.0,0.5,1.06
2023-12-18 12:00:00,119,-4.9,1.9,40.0,9.0,0.7,1.23
2023-12-18 12:00:00,133,-2.7,2.3,45.0,8.0,1.0,1.58
2023-12-18 12:00:00,143,-1.5,4.9,36.0,7.0,1.0,1.55
2023-12-18 12:00:00,146,-1.7,0.9,55.0,9.0,0.8,1.3
2023-12-18 12:00:00,156,-0.4,3.1,60.0,9.0,0.9,1.55
2023-12-18 12:00:00,159,0.0,3.8,30.0,4.0,1.0,1.91
2023-12-18 12:00:00,184,4.8,2.7,59.0,10.0,0.1,0.78
2023-12-18 13:00:00,105,-0.7,2.3,27.0,7.0,0.8,1.19
2023-12-18 13:00:00,108,-4.0,1.7,42.0,9.0,1.0,1.5
2023-12-18 13:00:00,112,-6.0,2.1,45.0,9.0,0.9,1.22
2023-12-18 13:00:00,119,-4.6,2.3,43.0,9.0,0.4,1.09
2023-12-18 13:00:00,133,-2.1,2.7,38.0,7.0,1.0,1.84
2023-12-18 13:00:00,143,-0.8,5.2,36.0,7.0,0.9,1.58
2023-12-18 13:00:00,146,-0.9,2.2,48.0,7.0,1.0,1.55
2023-12-18 13:00:00,156,0.2,3.1,56.0,9.0,0.8,1.46
2023-12-18 13:00:00,159,1.6,1.9,27.0,7.0,1.0,1.89
2023-12-18 13:00:00,184,4.7,2.7,58.0,10.0,0.0,0.53
2023-12-18 14:00:00,105,0.9,1.1,23.0,8.0,0.9,1.36
2023-12-18 14:00:00,108,-3.6,2.6,39.0,9.0,1.0,1.15
2023-12-18 14:00:00,112,-5.5,2.6,43.0,9.0,0.4,0.97
2023-12-18 14:00:00,119,-4.0,2.4,43.0,9.0,0.1,0.89
2023-12-18 14:00:00,133,-2.3,2.3,41.0,8.0,0.8,1.39
2023-12-18 14:00:00,143,-0.5,3.6,35.0,5.0,0.8,1.37
2023-12-18 14:00:00,146,-0.5,2.7,49.0,9.0,0.4,1.05
2023-12-18 14:00:00,156,0.8,1.2,59.0,9.0,0.7,1.51
2023-12-18 14:00:00,159,1.7,3.2,29.0,8.0,0.9,1.45
2023-12-18 14:00:00,184,4.5,2.7,60.0,10.0,0.0,0.16
2023-12-18 15:00:00,105,0.2,2.8,31.0,8.0,0.7,0.89
2023-12-18 15:00:00,108,-3.7,3.3,37.0,9.0,0.3,0.87
2023-12-18 15:00:00,112,-5.2,2.2,42.0,9.0,0.0,0.77
2023-12-18 15:00:00,119,-3.8,2.9,42.0,9.0,0.0,0.72
2023-12-18 15:00:00,133,-2.8,2.0,42.0,8.0,0.7,0.92
2023-12-18 15:00:00,143,-0.4,2.4,36.0,9.0,0.2,0.91
2023-12-18 15:00:00,146,-0.5,2.7,49.0,9.0,0.0,0.74
2023-12-18 15:00:00,156,0.3,1.5,60.0,9.0,0.0,0.57
2023-12-18 15:00:00,159,3.0,2.7,29.0,8.0,1.0,1.24
2023-12-18 15:00:00,184,4.6,2.5,59.0,10.0,0.0,0.16
2023-12-18 16:00:00,105,-0.4,2.6,34.0,8.0,0.0,0.41
2023-12-18 16:00:00,108,-3.9,2.1,39.0,9.0,0.3,0.61
2023-12-18 16:00:00,112,-4.9,3.7,42.0,9.0,0.3,0.59
2023-12-18 16:00:00,119,-3.7,2.9,43.0,9.0,0.0,0.47
2023-12-18 16:00:00,133,-3.2,1.7,43.0,9.0,0.0,0.51
2023-12-18 16:00:00,143,-0.7,2.2,38.0,9.0,0.0,0.54
2023-12-18 16:00:00,146,-0.8,3.6,51.0,9.0,0.0,0.47
2023-12-18 16:00:00,156,0.1,1.6,60.0,9.0,0.0,0.32
2023-12-18 16:00:00,159,1.3,1.7,30.0,9.0,0.2,0.58
2023-12-18 16:00:00,184,4.6,2.1,61.0,10.0,0.0,0.11
2023-12-18 17:00:00,105,-0.9,2.2,35.0,8.0,0.0,0.13
2023-12-18 17:00:00,108,-4.5,3.2,35.0,9.0,0.0,0.18
2023-12-18 17:00:00,112,-5.3,3.1,42.0,9.0,0.0,0.17
2023-12-18 17:00:00,119,-3.9,2.1,44.0,9.0,0.0,0.16
2023-12-18 17:00:00,133,-3.7,1.3,46.0,9.0,0.0,0.16
2023-12-18 17:00:00,143,-0.5,3.6,38.0,9.0,0.0,0.17
2023-12-18 17:00:00,146,-1.1,3.0,56.0,9.0,0.0,0.12
2023-12-18 17:00:00,156,0.0,1.4,63.0,10.0,0.0,0.2
2023-12-18 17:00:00,159,0.7,3.5,30.0,10.0,0.0,0.14
2023-12-18 17:00:00,184,4.7,2.6,61.0,10.0,0.0,0.01
2023-12-18 18:00:00,105,-1.7,1.5,36.0,8.0,0.0,0.0
2023-12-18 18:00:00,108,-5.2,2.3,38.0,9.0,0.0,0.0
2023-12-18 18:00:00,112,-6.2,3.0,39.0,9.0,0.0,0.0
2023-12-18 18:00:00,119,-4.3,1.6,45.0,9.0,0.0,0.0
2023-12-18 18:00:00,133,-4.3,1.2,48.0,8.0,0.0,0.01
2023-12-18 18:00:00,143,-0.5,2.8,40.0,10.0,0.0,0.0
2023-12-18 18:00:00,146,-1.4,3.5,53.0,9.0,0.0,0.01
2023-12-18 18:00:00,156,-0.3,2.3,69.0,10.0,0.0,0.07
2023-12-18 18:00:00,159,0.5,3.6,31.0,10.0,0.0,0.01
2023-12-18 18:00:00,184,4.8,1.8,62.0,10.0,0.0,0.0
2023-12-18 19:00:00,105,-2.0,1.7,36.0,7.0,,
2023-12-18 19:00:00,108,-5.7,3.6,37.0,10.0,,
2023-12-18 19:00:00,112,-6.5,2.6,46.0,10.0,,
2023-12-18 19:00:00,119,-4.9,2.0,48.0,10.0,,
2023-12-18 19:00:00,133,-4.2,1.3,49.0,10.0,,
2023-12-18 19:00:00,143,-0.6,2.6,40.0,10.0,,
2023-12-18 19:00:00,146,-1.5,1.8,54.0,10.0,,
2023-12-18 19:00:00,156,-0.2,2.1,67.0,10.0,,
2023-12-18 19:00:00,159,0.4,3.5,31.0,10.0,,
2023-12-18 19:00:00,184,4.9,3.1,61.0,10.0,,
2023-12-18 20:00:00,105,-2.2,2.4,37.0,9.0,,
2023-12-18 20:00:00,108,-5.9,1.5,38.0,9.0,,
2023-12-18 20:00:00,112,-6.6,3.3,47.0,9.0,,
2023-12-18 20:00:00,119,-5.0,1.8,45.0,10.0,,
2023-12-18 20:00:00,133,-4.2,1.7,49.0,10.0,,
2023-12-18 20:00:00,143,-0.7,3.0,43.0,10.0,,
2023-12-18 20:00:00,146,-1.6,1.9,56.0,10.0,,
2023-12-18 20:00:00,156,-0.3,2.2,71.0,10.0,,
2023-12-18 20:00:00,159,0.3,4.4,30.0,10.0,,
2023-12-18 20:00:00,184,4.6,3.7,68.0,10.0,,
2023-12-18 21:00:00,105,-2.4,2.6,38.0,9.0,,
2023-12-18 21:00:00,108,-6.3,2.0,39.0,9.0,,
2023-12-18 21:00:00,112,-6.5,2.7,45.0,9.0,,
2023-12-18 21:00:00,119,-5.0,1.0,40.0,10.0,,
2023-12-18 21:00:00,133,-4.3,0.3,45.0,9.0,,
2023-12-18 21:00:00,143,-0.7,2.5,45.0,9.0,,
2023-12-18 21:00:00,146,-2.3,1.6,61.0,9.0,,
2023-12-18 21:00:00,156,-0.4,1.7,71.0,10.0,,
2023-12-18 21:00:00,159,0.0,5.0,31.0,10.0,,
2023-12-18 21:00:00,184,4.1,3.5,76.0,10.0,,
2023-12-18 22:00:00,105,-2.5,2.5,39.0,10.0,,
2023-12-18 22:00:00,108,-6.4,2.7,40.0,10.0,,
2023-12-18 22:00:00,112,-6.5,1.5,40.0,10.0,,
2023-12-18 22:00:00,119,-4.9,0.8,39.0,10.0,,
2023-12-18 22:00:00,133,-4.3,0.9,46.0,10.0,,
2023-12-18 22:00:00,143,-1.0,3.3,44.0,10.0,,
2023-12-18 22:00:00,146,-2.6,1.5,62.0,10.0,,
2023-12-18 22:00:00,156,-0.6,1.2,73.0,10.0,,
2023-12-18 22:00:00,159,-0.1,5.6,32.0,10.0,,
2023-12-18 22:00:00,184,3.5,1.5,81.0,10.0,,
2023-12-18 23:00:00,105,-2.5,2.4,39.0,10.0,,
2023-12-18 23:00:00,108,-6.5,1.5,41.0,10.0,,
2023-12-18 23:00:00,112,-6.7,2.1,42.0,10.0,,
2023-12-18 23:00:00,119,-5.1,1.2,47.0,10.0,,
2023-12-18 23:00:00,133,-4.3,0.1,46.0,10.0,,
2023-12-18 23:00:00,143,-1.1,3.0,44.0,10.0,,
2023-12-18 23:00:00,146,-2.4,0.1,63.0,10.0,,
2023-12-18 23:00:00,156,-0.8,1.2,79.0,10.0,,
2023-12-18 23:00:00,159,-0.1,6.1,30.0,10.0,,
2023-12-18 23:00:00,184,3.0,1.3,84.0,10.0,,
2023-12-19 00:00:00,105,-2.6,2.1,40.0,10.0,,
2023-12-19 00:00:00,108,-6.4,0.6,44.0,10.0,,
2023-12-19 00:00:00,112,-6.6,3.0,41.0,9.0,,
2023-12-19 00:00:00,119,-5.5,1.1,50.0,9.0,,
2023-12-19 00:00:00,133,-4.4,0.7,49.0,9.0,,
2023-12-19 00:00:00,143,-1.1,3.1,42.0,10.0,,
2023-12-19 00:00:00,146,-2.3,1.4,66.0,10.0,,
2023-12-19 00:00:00,156,-0.9,1.4,78.0,10.0,,
2023-12-19 00:00:00,159,-0.3,5.8,32.0,10.0,,
2023-12-19 00:00:00,184,3.1,1.8,86.0,10.0,,
2023-12-19 01:00:00,105,-2.6,2.2,41.0,10.0,,
2023-12-19 01:00:00,108,-6.5,0.8,45.0,10.0,,
2023-12-19 01:00:00,112,-6.8,1.8,42.0,10.0,,
2023-12-19 01:00:00,119,-5.8,0.8,53.0,10.0,,
2023-12-19 01:00:00,133,-4.5,1.0,52.0,10.0,,
2023-12-19 01:00:00,143,-1.2,3.0,41.0,10.0,,
2023-12-19 01:00:00,146,-2.8,1.7,66.0,10.0,,
2023-12-19 01:00:00,156,-1.0,1.9,73.0,10.0,,
2023-12-19 01:00:00,159,0.0,2.5,31.0,10.0,,
2023-12-19 01:00:00,184,3.1,2.7,86.0,10.0,,
2023-12-19 02:00:00,105,-2.7,2.3,42.0,9.0,,
2023-12-19 02:00:00,108,-6.6,1.4,45.0,9.0,,
2023-12-19 02:00:00,112,-6.6,2.9,39.0,8.0,,
2023-12-19 02:00:00,119,-6.1,1.1,54.0,10.0,,
2023-12-19 02:00:00,133,-4.7,1.1,51.0,10.0,,
2023-12-19 02:00:00,143,-1.4,1.9,42.0,10.0,,
2023-12-19 02:00:00,146,-2.8,0.2,67.0,10.0,,
2023-12-19 02:00:00,156,-1.0,2.1,70.0,10.0,,
2023-12-19 02:00:00,159,-0.6,3.2,45.0,10.0,,
2023-12-19 02:00:00,184,3.1,2.3,86.0,10.0,,
2023-12-19 03:00:00,105,-2.6,2.4,41.0,9.0,,
2023-12-19 03:00:00,108,-7.2,2.4,51.0,3.0,,
2023-12-19 03:00:00,112,-7.0,2.4,45.0,3.0,,
2023-12-19 03:00:00,119,-6.7,0.4,51.0,8.0,,
2023-12-19 03:00:00,133,-4.8,0.7,57.0,9.0,,
2023-12-19 03:00:00,143,-1.4,2.0,40.0,10.0,,
2023-12-19 03:00:00,146,-2.9,0.8,70.0,8.0,,
2023-12-19 03:00:00,156,-1.0,2.8,70.0,10.0,,
2023-12-19 03:00:00,159,-1.9,3.6,69.0,10.0,,
2023-12-19 03:00:00,184,3.2,2.2,87.0,10.0,,
2023-12-19 04:00:00,105,-3.2,1.9,45.0,7.0,,
2023-12-19 04:00:00,108,-7.5,2.6,54.0,3.0,,
2023-12-19 04:00:00,112,-7.3,1.3,43.0,4.0,,
2023-12-19 04:00:00,119,-7.3,0.3,54.0,1.0,,
2023-12-19 04:00:00,133,-5.1,0.3,56.0,8.0,,
2023-12-19 04:00:00,143,-1.4,2.6,38.0,10.0,,
2023-12-19 04:00:00,146,-3.0,1.0,67.0,9.0,,
2023-12-19 04:00:00,156,-1.0,3.1,64.0,10.0,,
2023-12-19 04:00:00,159,-1.0,0.9,60.0,10.0,,
2023-12-19 04:00:00,184,3.4,1.4,88.0,10.0,,
2023-12-19 05:00:00,105,-3.1,2.2,45.0,3.0,,
2023-12-19 05:00:00,108,-7.8,2.4,55.0,3.0,,
2023-12-19 05:00:00,112,-7.3,1.2,47.0,6.0,,
2023-12-19 05:00:00,119,-7.2,1.0,60.0,6.0,,
2023-12-19 05:00:00,133,-5.5,1.6,60.0,3.0,,
2023-12-19 05:00:00,143,-1.5,2.1,36.0,9.0,,
2023-12-19 05:00:00,146,-3.1,1.4,70.0,9.0,,
2023-12-19 05:00:00,156,-0.6,3.0,56.0,7.0,,
2023-12-19 05:00:00,159,-1.1,3.6,54.0,9.0,,
2023-12-19 05:00:00,184,3.6,2.0,87.0,10.0,,
2023-12-19 06:00:00,105,-3.0,1.3,43.0,7.0,,
2023-12-19 06:00:00,108,-8.2,1.6,53.0,2.0,,
2023-12-19 06:00:00,112,-6.9,2.8,51.0,3.0,,
2023-12-19 06:00:00,119,-6.2,1.7,44.0,6.0,,
2023-12-19 06:00:00,133,-6.2,1.1,68.0,4.0,,
2023-12-19 06:00:00,143,-1.6,2.1,34.0,8.0,,
2023-12-19 06:00:00,146,-3.4,1.2,68.0,7.0,,
2023-12-19 06:00:00,156,-0.9,2.8,62.0,5.0,,
2023-12-19 06:00:00,159,-1.2,1.1,45.0,7.0,,
2023-12-19 06:00:00,184,3.9,2.1,85.0,10.0,,
2023-12-19 07:00:00,105,-3.1,2.8,43.0,7.0,,
2023-12-19 07:00:00,108,-7.6,3.3,55.0,0.0,,
2023-12-19 07:00:00,112,-7.0,1.3,52.0,0.0,,
2023-12-19 07:00:00,119,-6.0,2.5,46.0,3.0,,
2023-12-19 07:00:00,133,-6.6,1.3,69.0,0.0,,
2023-12-19 07:00:00,143,-1.8,1.4,34.0,7.0,,
2023-12-19 07:00:00,146,-3.2,0.0,60.0,7.0,,
2023-12-19 07:00:00,156,-1.7,2.5,65.0,1.0,,
2023-12-19 07:00:00,159,-0.8,1.8,44.0,8.0,,
2023-12-19 07:00:00,184,4.3,1.7,84.0,7.0,,
2023-12-19 08:00:00,105,-3.1,3.5,43.0,7.0,0.0,0.01
2023-12-19 08:00:00,108,-7.2,3.3,55.0,7.0,0.0,0.01
2023-12-19 08:00:00,112,-7.0,0.8,54.0,6.0,0.0,0.0
2023-12-19 08:00:00,119,-6.0,2.2,51.0,7.0,0.0,0.01
2023-12-19 08:00:00,133,-6.4,0.5,69.0,0.0,0.0,0.01
2023-12-19 08:00:00,143,-2.4,1.1,36.0,2.0,0.0,0.01
2023-12-19 08:00:00,146,-3.1,0.8,74.0,5.0,0.0,0.02
2023-12-19 08:00:00,156,-0.8,1.8,57.0,4.0,0.0,0.08
2023-12-19 08:00:00,159,-0.5,0.0,37.0,9.0,0.0,0.01
2023-12-19 08:00:00,184,4.5,1.1,83.0,10.0,0.0,0.0
2023-12-19 09:00:00,105,-2.4,1.8,42.0,7.0,0.0,0.22
2023-12-19 09:00:00,108,-6.0,2.9,51.0,8.0,0.0,0.14
2023-12-19 09:00:00,112,-6.0,1.0,50.0,8.0,0.0,0.17
2023-12-19 09:00:00,119,-5.0,1.8,48.0,9.0,0.0,0.19
2023-12-19 09:00:00,133,-5.1,1.0,64.0,8.0,0.5,0.31
2023-12-19 09:00:00,143,-1.1,0.9,39.0,7.0,0.7,0.39
2023-12-19 09:00:00,146,-2.3,0.4,70.0,8.0,0.5,0.26
2023-12-19 09:00:00,156,0.3,1.9,58.0,8.0,0.0,0.29
2023-12-19 09:00:00,159,0.8,0.5,30.0,8.0,0.0,0.21
2023-12-19 09:00:00,184,5.0,1.6,81.0,10.0,0.0,0.0
2023-12-19 10:00:00,105,-0.9,1.9,37.0,8.0,0.2,0.61
2023-12-19 10:00:00,108,-5.0,2.6,49.0,5.0,0.0,0.4
2023-12-19 10:00:00,112,-4.8,1.2,46.0,4.0,0.0,0.39
2023-12-19 10:00:00,119,-4.1,2.5,48.0,9.0,0.0,0.49
2023-12-19 10:00:00,133,-3.9,0.7,59.0,10.0,0.0,0.43
2023-12-19 10:00:00,143,-0.4,2.1,31.0,8.0,0.3,0.68
2023-12-19 10:00:00,146,-1.3,1.4,67.0,9.0,0.3,0.47
2023-12-19 10:00:00,156,1.8,2.1,46.0,8.0,0.3,0.75
2023-12-19 10:00:00,159,2.1,1.2,35.0,7.0,0.3,0.64
2023-12-19 10:00:00,184,5.7,2.3,77.0,10.0,0.0,0.04
2023-12-19 11:00:00,105,0.5,1.9,36.0,8.0,0.2,0.87
2023-12-19 11:00:00,108,-2.7,3.0,44.0,8.0,0.6,1.09
2023-12-19 11:00:00,112,-1.9,1.6,40.0,8.0,1.0,1.35
2023-12-19 11:00:00,119,-2.9,1.9,46.0,4.0,0.0,0.66
2023-12-19 11:00:00,133,-3.0,0.1,53.0,10.0,0.0,0.54
2023-12-19 11:00:00,143,0.5,3.0,28.0,6.0,0.6,0.95
2023-12-19 11:00:00,146,-0.4,1.0,62.0,10.0,0.0,0.57
2023-12-19 11:00:00,156,3.2,1.6,44.0,8.0,0.6,1.16
2023-12-19 11:00:00,159,2.9,3.0,30.0,9.0,0.1,0.83
2023-12-19 11:00:00,184,6.3,2.4,75.0,10.0,0.0,0.09
2023-12-19 12:00:00,105,2.5,1.8,34.0,6.0,1.0,1.68
2023-12-19 12:00:00,108,-1.6,1.0,44.0,8.0,0.1,1.13
2023-12-19 12:00:00,112,-1.6,0.9,41.0,9.0,0.0,0.89
2023-12-19 12:00:00,119,-1.2,1.4,45.0,8.0,0.6,1.36
2023-12-19 12:00:00,133,-1.7,0.9,51.0,10.0,0.0,0.66
2023-12-19 12:00:00,143,2.5,1.6,23.0,7.0,1.0,1.48
2023-12-19 12:00:00,146,-0.5,0.9,62.0,10.0,0.0,0.49
2023-12-19 12:00:00,156,3.9,1.9,49.0,9.0,0.5,1.53
2023-12-19 12:00:00,159,2.9,3.6,27.0,9.0,0.2,1.01
2023-12-19 12:00:00,184,6.7,0.8,71.0,10.0,0.0,0.23
2023-12-19 13:00:00,105,3.6,1.7,37.0,6.0,1.0,1.76
2023-12-19 13:00:00,108,-0.7,1.9,42.0,9.0,0.1,1.16
2023-12-19 13:00:00,112,-1.0,1.7,44.0,9.0,0.0,0.84
2023-12-19 13:00:00,119,0.2,1.3,42.0,6.0,0.8,1.47
2023-12-19 13:00:00,133,-1.0,0.3,45.0,10.0,0.0,0.61
2023-12-19 13:00:00,143,3.4,2.6,22.0,9.0,0.3,1.17
2023-12-19 13:00:00,146,0.2,0.2,59.0,10.0,0.0,0.39
2023-12-19 13:00:00,156,3.8,0.9,50.0,9.0,0.0,0.72
2023-12-19 13:00:00,159,5.9,1.2,23.0,9.0,0.3,1.25
2023-12-19 13:00:00,184,6.9,2.2,59.0,10.0,0.0,0.21
2023-12-19 14:00:00,105,3.1,1.9,43.0,2.0,1.0,1.6
2023-12-19 14:00:00,108,0.1,1.8,48.0,9.0,0.0,0.84
2023-12-19 14:00:00,112,-1.7,1.8,55.0,10.0,0.0,0.6
2023-12-19 14:00:00,119,-0.1,1.1,45.0,10.0,0.2,0.69
2023-12-19 14:00:00,133,0.3,0.3,43.0,10.0,0.0,0.68
2023-12-19 14:00:00,143,3.5,1.8,24.0,9.0,0.0,0.63
2023-12-19 14:00:00,146,0.7,0.8,61.0,10.0,0.0,0.36
2023-12-19 14:00:00,156,4.0,0.3,52.0,10.0,0.0,0.56
2023-12-19 14:00:00,159,4.7,3.3,24.0,9.0,0.2,1.28
2023-12-19 14:00:00,184,7.4,2.5,56.0,10.0,0.0,0.46
2023-12-19 15:00:00,105,3.0,2.6,45.0,6.0,1.0,1.46
2023-12-19 15:00:00,108,-0.8,2.2,61.0,9.0,0.0,0.45
2023-12-19 15:00:00,112,-2.1,0.7,69.0,10.0,0.0,0.4
2023-12-19 15:00:00,119,0.2,1.9,49.0,10.0,0.0,0.55
2023-12-19 15:00:00,133,0.5,0.0,44.0,10.0,0.0,0.37
2023-12-19 15:00:00,143,3.5,2.0,26.0,10.0,0.0,0.49
2023-12-19 15:00:00,146,0.6,1.0,65.0,10.0,0.0,0.35
2023-12-19 15:00:00,156,3.4,1.3,57.0,9.0,0.0,0.44
2023-12-19 15:00:00,159,5.2,1.7,19.0,8.0,0.6,1.01
2023-12-19 15:00:00,184,7.3,4.3,60.0,9.0,0.0,0.33
2023-12-19 16:00:00,105,2.4,1.3,48.0,8.0,0.1,0.49
2023-12-19 16:00:00,108,-1.4,1.4,70.0,9.0,0.0,0.38
2023-12-19 16:00:00,112,-1.7,1.2,72.0,10.0,0.0,0.42
2023-12-19 16:00:00,119,-0.2,1.5,60.0,10.0,0.0,0.34
2023-12-19 16:00:00,133,0.8,0.0,42.0,10.0,0.0,0.19
2023-12-19 16:00:00,143,3.5,1.8,28.0,9.0,0.0,0.34
2023-12-19 16:00:00,146,1.0,0.2,66.0,10.0,0.0,0.25
2023-12-19 16:00:00,156,3.4,0.4,59.0,10.0,0.1,0.34
2023-12-19 16:00:00,159,5.4,1.3,22.0,8.0,0.2,0.54
2023-12-19 16:00:00,184,7.3,3.5,61.0,10.0,0.0,0.11
2023-12-19 17:00:00,105,1.8,1.1,49.0,6.0,0.0,0.15
2023-12-19 17:00:00,108,-1.6,1.7,73.0,7.0,0.0,0.16
2023-12-19 17:00:00,112,-1.6,1.1,76.0,9.0,0.0,0.15
2023-12-19 17:00:00,119,-0.7,0.1,66.0,4.0,0.0,0.1
2023-12-19 17:00:00,133,0.7,0.9,44.0,10.0,0.0,0.26
2023-12-19 17:00:00,143,3.4,1.8,31.0,9.0,0.0,0.15
2023-12-19 17:00:00,146,0.4,0.8,67.0,10.0,0.0,0.18
2023-12-19 17:00:00,156,3.4,0.1,61.0,9.0,0.0,0.11
2023-12-19 17:00:00,159,4.6,1.7,22.0,7.0,0.0,0.21
2023-12-19 17:00:00,184,7.1,2.8,61.0,10.0,0.0,0.01
2023-12-19 18:00:00,105,0.7,0.6,54.0,5.0,0.0,0.0
2023-12-19 18:00:00,108,-1.9,1.0,76.0,9.0,0.0,0.01
2023-12-19 18:00:00,112,-2.1,1.4,75.0,8.0,0.0,0.01
2023-12-19 18:00:00,119,-0.9,0.5,66.0,8.0,0.0,0.01
2023-12-19 18:00:00,133,-0.2,0.2,53.0,10.0,0.0,0.01
2023-12-19 18:00:00,143,2.7,1.4,33.0,7.0,0.0,0.01
2023-12-19 18:00:00,146,0.7,0.1,64.0,10.0,0.0,0.01
2023-12-19 18:00:00,156,2.8,0.4,71.0,3.0,0.0,0.06
2023-12-19 18:00:00,159,4.2,2.9,27.0,8.0,0.0,0.01
2023-12-19 18:00:00,184,7.0,3.8,72.0,10.0,0.0,0.0
2023-12-19 19:00:00,105,-0.5,0.8,62.0,6.0,,
2023-12-19 19:00:00,108,-1.8,2.3,78.0,9.0,,
2023-12-19 19:00:00,112,-2.3,1.4,78.0,9.0,,
2023-12-19 19:00:00,119,-0.9,0.3,65.0,0.0,,
2023-12-19 19:00:00,133,-0.6,0.9,55.0,9.0,,
2023-12-19 19:00:00,143,1.1,0.7,38.0,5.0,,
2023-12-19 19:00:00,146,0.8,0.0,65.0,9.0,,
2023-12-19 19:00:00,156,2.8,0.4,73.0,8.0,,
2023-12-19 19:00:00,159,3.9,2.3,30.0,6.0,,
2023-12-19 19:00:00,184,7.1,4.4,68.0,10.0,,
2023-12-19 20:00:00,105,0.4,2.1,61.0,5.0,,
2023-12-19 20:00:00,108,-1.7,1.9,76.0,9.0,,
2023-12-19 20:00:00,112,-2.3,1.0,79.0,9.0,,
2023-12-19 20:00:00,119,-0.8,0.3,66.0,0.0,,
2023-12-19 20:00:00,133,-0.6,0.1,54.0,8.0,,
2023-12-19 20:00:00,143,-0.2,0.2,47.0,7.0,,
2023-12-19 20:00:00,146,0.7,0.5,68.0,10.0,,
2023-12-19 20:00:00,156,2.9,0.2,74.0,8.0,,
2023-12-19 20:00:00,159,3.4,1.9,32.0,7.0,,
2023-12-19 20:00:00,184,7.1,5.9,61.0,8.0,,
2023-12-19 21:00:00,105,0.1,2.1,62.0,3.0,,
2023-12-19 21:00:00,108,-1.8,1.2,79.0,7.0,,
2023-12-19 21:00:00,112,-2.2,0.1,81.0,9.0,,
2023-12-19 21:00:00,119,-1.3,0.6,69.0,8.0,,
2023-12-19 21:00:00,133,-0.8,0.7,58.0,8.0,,
2023-12-19 21:00:00,143,-0.9,0.5,57.0,1.0,,
2023-12-19 21:00:00,146,0.5,0.8,74.0,10.0,,
2023-12-19 21:00:00,156,2.8,1.0,73.0,7.0,,
2023-12-19 21:00:00,159,3.1,2.5,35.0,7.0,,
2023-12-19 21:00:00,184,6.8,4.6,57.0,5.0,,
2023-12-19 22:00:00,105,0.0,2.8,63.0,5.0,,
2023-12-19 22:00:00,108,-1.9,0.9,83.0,9.0,,
2023-12-19 22:00:00,112,-2.6,0.4,81.0,7.0,,
2023-12-19 22:00:00,119,-1.6,1.5,79.0,8.0,,
2023-12-19 22:00:00,133,-0.9,0.7,71.0,7.0,,
2023-12-19 22:00:00,143,-1.2,0.2,58.0,7.0,,
2023-12-19 22:00:00,146,0.6,1.2,76.0,9.0,,
2023-12-19 22:00:00,156,2.3,1.1,78.0,10.0,,
2023-12-19 22:00:00,159,2.7,1.3,36.0,8.0,,
2023-12-19 22:00:00,184,6.6,4.3,56.0,9.0,,
